ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 7136 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7139 SNIPPET_RELEVANT b'671210'
ACTION DOC 10000 7159 EXAMINING_DOCUMENT b'671210'
ACTION QUERY 10000 7169 Homeschooling and creative writing
ACTION SERP 10000 7174 EXAMINE_SERP
ACTION SNIPPET 10000 7177 SNIPPET_NOT_RELEVANT b'89300'
ACTION SNIPPET 10000 7180 SNIPPET_NOT_RELEVANT b'1688142'
ACTION SNIPPET 10000 7183 SNIPPET_NOT_RELEVANT b'1383789'
ACTION SNIPPET 10000 7186 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7189 SNIPPET_NOT_RELEVANT b'1029944'
ACTION SNIPPET 10000 7192 SNIPPET_RELEVANT b'1342316'
ACTION DOC 10000 7212 EXAMINING_DOCUMENT b'1342316'
ACTION SNIPPET 10000 7215 SNIPPET_NOT_RELEVANT b'1029947'
ACTION SNIPPET 10000 7218 SNIPPET_NOT_RELEVANT b'1845733'
ACTION SNIPPET 10000 7221 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 7231 Homeschooling and technology literacy
ACTION SERP 10000 7236 EXAMINE_SERP
ACTION SNIPPET 10000 7239 SNIPPET_NOT_RELEVANT b'1115838'
ACTION SNIPPET 10000 7242 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7245 SNIPPET_RELEVANT b'942291'
ACTION DOC 10000 7265 EXAMINING_DOCUMENT b'942291'
ACTION SNIPPET 10000 7268 SNIPPET_RELEVANT b'1642753'
ACTION DOC 10000 7288 EXAMINING_DOCUMENT b'1642753'
ACTION QUERY 10000 7298 Homeschooling and communication skills
ACTION SERP 10000 7303 EXAMINE_SERP
ACTION SNIPPET 10000 7306 SNIPPET_NOT_RELEVANT b'1656569'
ACTION SNIPPET 10000 7309 SNIPPET_NOT_RELEVANT b'978236'
ACTION SNIPPET 10000 7312 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7315 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7318 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7321 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7324 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7327 SNIPPET_RELEVANT b'393841'
ACTION DOC 10000 7347 EXAMINING_DOCUMENT b'393841'
ACTION SNIPPET 10000 7350 SNIPPET_RELEVANT b'506964'
ACTION DOC 10000 7370 EXAMINING_DOCUMENT b'506964'
ACTION QUERY 10000 7380 Homeschooling and public speaking
ACTION SERP 10000 7385 EXAMINE_SERP
ACTION SNIPPET 10000 7388 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7391 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7394 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7397 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7400 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7403 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7406 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7409 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7412 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7415 SNIPPET_NOT_RELEVANT b'562196'
ACTION SNIPPET 10000 7418 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7421 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7424 SNIPPET_RELEVANT b'1135711'
ACTION DOC 10000 7444 EXAMINING_DOCUMENT b'1135711'
ACTION QUERY 10000 7454 Homeschooling and foreign language immersion
ACTION SERP 10000 7459 EXAMINE_SERP
ACTION SNIPPET 10000 7462 SNIPPET_RELEVANT b'498170'
ACTION DOC 10000 7482 EXAMINING_DOCUMENT b'498170'
ACTION SNIPPET 10000 7485 SNIPPET_NOT_RELEVANT b'235633'
ACTION SNIPPET 10000 7488 SNIPPET_NOT_RELEVANT b'951839'
ACTION SNIPPET 10000 7491 SNIPPET_NOT_RELEVANT b'177086'
ACTION SNIPPET 10000 7494 SNIPPET_NOT_RELEVANT b'824621'
ACTION SNIPPET 10000 7497 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7500 SNIPPET_NOT_RELEVANT b'1241182'
ACTION SNIPPET 10000 7503 SNIPPET_NOT_RELEVANT b'1026971'
ACTION SNIPPET 10000 7506 SNIPPET_RELEVANT b'1257197'
ACTION DOC 10000 7526 EXAMINING_DOCUMENT b'1257197'
ACTION QUERY 10000 7536 Homeschooling and apprenticeships
ACTION SERP 10000 7541 EXAMINE_SERP
ACTION SNIPPET 10000 7544 SNIPPET_NOT_RELEVANT b'1809024'
ACTION SNIPPET 10000 7547 SNIPPET_RELEVANT b'566957'
ACTION DOC 10000 7567 EXAMINING_DOCUMENT b'566957'
ACTION SNIPPET 10000 7570 SNIPPET_NOT_RELEVANT b'572840'
ACTION SNIPPET 10000 7573 SNIPPET_NOT_RELEVANT b'579057'
ACTION SNIPPET 10000 7576 SNIPPET_RELEVANT b'362063'
ACTION DOC 10000 7596 EXAMINING_DOCUMENT b'362063'
ACTION QUERY 10000 7606 Homeschooling and internships
ACTION SERP 10000 7611 EXAMINE_SERP
ACTION SNIPPET 10000 7614 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7617 SNIPPET_RELEVANT b'1776991'
ACTION DOC 10000 7637 EXAMINING_DOCUMENT b'1776991'
ACTION SNIPPET 10000 7640 SNIPPET_NOT_RELEVANT b'1383765'
ACTION SNIPPET 10000 7643 SNIPPET_NOT_RELEVANT b'1587221'
ACTION SNIPPET 10000 7646 SNIPPET_NOT_RELEVANT b'795044'
ACTION SNIPPET 10000 7649 SNIPPET_RELEVANT b'795818'
ACTION DOC 10000 7669 EXAMINING_DOCUMENT b'795818'
ACTION QUERY 10000 7679 Homeschooling and summer programs
ACTION SERP 10000 7684 EXAMINE_SERP
ACTION SNIPPET 10000 7687 SNIPPET_RELEVANT b'171764'
ACTION DOC 10000 7707 EXAMINING_DOCUMENT b'171764'
ACTION SNIPPET 10000 7710 SNIPPET_NOT_RELEVANT b'1377543'
ACTION SNIPPET 10000 7713 SNIPPET_NOT_RELEVANT b'864363'
ACTION SNIPPET 10000 7716 SNIPPET_NOT_RELEVANT b'1497403'
ACTION SNIPPET 10000 7719 SNIPPET_RELEVANT b'453661'
ACTION DOC 10000 7739 EXAMINING_DOCUMENT b'453661'
ACTION QUERY 10000 7749 Homeschooling and digital citizenship
ACTION SERP 10000 7754 EXAMINE_SERP
ACTION SNIPPET 10000 7757 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7760 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7763 SNIPPET_NOT_RELEVANT b'1506632'
ACTION SNIPPET 10000 7766 SNIPPET_NOT_RELEVANT b'870137'
ACTION SNIPPET 10000 7769 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7772 SNIPPET_RELEVANT b'1119106'
ACTION DOC 10000 7792 EXAMINING_DOCUMENT b'1119106'
ACTION SNIPPET 10000 7795 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7798 SNIPPET_NOT_RELEVANT b'871901'
ACTION SNIPPET 10000 7801 SNIPPET_RELEVANT b'1589184'
ACTION DOC 10000 7821 EXAMINING_DOCUMENT b'1589184'
ACTION QUERY 10000 7831 Homeschooling and online safety
ACTION SERP 10000 7836 EXAMINE_SERP
ACTION SNIPPET 10000 7839 SNIPPET_NOT_RELEVANT b'1745264'
ACTION SNIPPET 10000 7842 SNIPPET_RELEVANT b'1395327'
ACTION DOC 10000 7862 EXAMINING_DOCUMENT b'1395327'
ACTION SNIPPET 10000 7865 SNIPPET_RELEVANT b'1436470'
ACTION DOC 10000 7885 EXAMINING_DOCUMENT b'1436470'
ACTION QUERY 10000 7895 Homeschooling and civic engagement
ACTION SERP 10000 7900 EXAMINE_SERP
ACTION SNIPPET 10000 7903 SNIPPET_RELEVANT b'1424427'
ACTION DOC 10000 7923 EXAMINING_DOCUMENT b'1424427'
ACTION SNIPPET 10000 7926 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7929 SNIPPET_RELEVANT b'1725695'
ACTION DOC 10000 7949 EXAMINING_DOCUMENT b'1725695'
ACTION QUERY 10000 7959 Homeschooling and community volunteering
ACTION SERP 10000 7964 EXAMINE_SERP
ACTION SNIPPET 10000 7967 SNIPPET_RELEVANT b'16110'
ACTION DOC 10000 7987 EXAMINING_DOCUMENT b'16110'
ACTION SNIPPET 10000 7990 SNIPPET_RELEVANT b'583443'
ACTION DOC 10000 8010 EXAMINING_DOCUMENT b'583443'
ACTION QUERY 10000 8020 Homeschooling and peer mentoring
ACTION SERP 10000 8025 EXAMINE_SERP
ACTION SNIPPET 10000 8028 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 8031 SNIPPET_RELEVANT b'871003'
ACTION DOC 10000 8051 EXAMINING_DOCUMENT b'871003'
ACTION SNIPPET 10000 8054 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 8057 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8060 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8063 SNIPPET_NOT_RELEVANT b'1722137'
ACTION SNIPPET 10000 8066 SNIPPET_RELEVANT b'1574984'
ACTION DOC 10000 8086 EXAMINING_DOCUMENT b'1574984'
ACTION QUERY 10000 8096 Homeschooling and self-directed learning
ACTION SERP 10000 8101 EXAMINE_SERP
ACTION SNIPPET 10000 8104 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8107 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8110 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8113 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8116 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8119 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 8122 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8125 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8128 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8131 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8134 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8137 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8140 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8143 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 8146 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 8156 Homeschooling and individualized attention
ACTION SERP 10000 8161 EXAMINE_SERP
ACTION SNIPPET 10000 8164 SNIPPET_NOT_RELEVANT b'1072524'
ACTION SNIPPET 10000 8167 SNIPPET_NOT_RELEVANT b'604111'
ACTION SNIPPET 10000 8170 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8173 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8176 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8179 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8182 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8185 SNIPPET_NOT_RELEVANT b'975383'
ACTION SNIPPET 10000 8188 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8191 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8194 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8197 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8200 SNIPPET_RELEVANT b'1208795'
ACTION DOC 10000 8220 EXAMINING_DOCUMENT b'1208795'
ACTION QUERY 10000 8230 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 8235 EXAMINE_SERP
ACTION SNIPPET 10000 8238 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8241 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8244 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8247 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8250 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8253 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8256 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8259 SNIPPET_RELEVANT b'744449'
ACTION DOC 10000 8279 EXAMINING_DOCUMENT b'744449'
ACTION SNIPPET 10000 8282 SNIPPET_NOT_RELEVANT b'763084'
ACTION QUERY 10000 8292 Homeschooling and community resources
ACTION SERP 10000 8297 EXAMINE_SERP
ACTION SNIPPET 10000 8300 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8303 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8306 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8309 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8312 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8315 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8318 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8321 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8324 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8327 SNIPPET_RELEVANT b'634579'
ACTION DOC 10000 8347 EXAMINING_DOCUMENT b'634579'
ACTION QUERY 10000 8357 Homeschooling and college admissions
ACTION SERP 10000 8362 EXAMINE_SERP
ACTION SNIPPET 10000 8365 SNIPPET_NOT_RELEVANT b'1575174'
ACTION SNIPPET 10000 8368 SNIPPET_NOT_RELEVANT b'1530167'
ACTION SNIPPET 10000 8371 SNIPPET_RELEVANT b'51869'
ACTION DOC 10000 8391 EXAMINING_DOCUMENT b'51869'
ACTION SNIPPET 10000 8394 SNIPPET_NOT_RELEVANT b'829987'
ACTION SNIPPET 10000 8397 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8400 SNIPPET_RELEVANT b'152172'
ACTION DOC 10000 8420 EXAMINING_DOCUMENT b'152172'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 930
INFO TOTAL_DOCUMENTS_EXAMINED 199
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 55
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
