ACTION QUERY 10000 10 home schooling
ACTION QUERY 10000 5753 Homeschooling and digital citizenship
ACTION SERP 10000 5758 EXAMINE_SERP
ACTION SNIPPET 10000 5761 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5764 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5767 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5770 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5773 SNIPPET_RELEVANT b'1506632'
ACTION DOC 10000 5793 EXAMINING_DOCUMENT b'1506632'
ACTION SNIPPET 10000 5796 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5799 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5802 SNIPPET_NOT_RELEVANT b'186569'
ACTION SNIPPET 10000 5805 SNIPPET_RELEVANT b'820974'
ACTION DOC 10000 5825 EXAMINING_DOCUMENT b'820974'
ACTION SNIPPET 10000 5828 SNIPPET_NOT_RELEVANT b'1037441'
ACTION QUERY 10000 5838 Homeschooling and online safety
ACTION SERP 10000 5843 EXAMINE_SERP
ACTION SNIPPET 10000 5846 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5849 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5852 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5855 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5858 SNIPPET_RELEVANT b'1774737'
ACTION DOC 10000 5878 EXAMINING_DOCUMENT b'1774737'
ACTION SNIPPET 10000 5881 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5884 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5887 SNIPPET_NOT_RELEVANT b'1228476'
ACTION SNIPPET 10000 5890 SNIPPET_NOT_RELEVANT b'1331725'
ACTION SNIPPET 10000 5893 SNIPPET_NOT_RELEVANT b'1436470'
ACTION QUERY 10000 5903 Homeschooling and civic engagement
ACTION SERP 10000 5908 EXAMINE_SERP
ACTION SNIPPET 10000 5911 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5914 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5917 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5920 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5923 SNIPPET_RELEVANT b'1197157'
ACTION DOC 10000 5943 EXAMINING_DOCUMENT b'1197157'
ACTION SNIPPET 10000 5946 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5949 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5952 SNIPPET_RELEVANT b'1424427'
ACTION DOC 10000 5972 EXAMINING_DOCUMENT b'1424427'
ACTION SNIPPET 10000 5975 SNIPPET_NOT_RELEVANT b'1424424'
ACTION SNIPPET 10000 5978 SNIPPET_NOT_RELEVANT b'1381424'
ACTION QUERY 10000 5988 Homeschooling and community volunteering
ACTION SERP 10000 5993 EXAMINE_SERP
ACTION SNIPPET 10000 5996 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5999 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6002 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6005 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6008 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6011 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6014 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6017 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6020 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6023 SEEN_PREVIOUSLY b'1746475'
ACTION QUERY 10000 6033 Homeschooling and peer mentoring
ACTION SERP 10000 6038 EXAMINE_SERP
ACTION SNIPPET 10000 6041 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6044 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6047 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6050 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6053 SNIPPET_NOT_RELEVANT b'871003'
ACTION SNIPPET 10000 6056 SNIPPET_NOT_RELEVANT b'505154'
ACTION SNIPPET 10000 6059 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 6062 SNIPPET_NOT_RELEVANT b'1762386'
ACTION SNIPPET 10000 6065 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 6068 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 6078 Homeschooling and self-directed learning
ACTION SERP 10000 6083 EXAMINE_SERP
ACTION SNIPPET 10000 6086 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6089 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6092 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6095 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6098 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6101 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6104 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6107 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6110 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6113 SEEN_PREVIOUSLY b'1746475'
ACTION QUERY 10000 6123 Homeschooling and individualized attention
ACTION SERP 10000 6128 EXAMINE_SERP
ACTION SNIPPET 10000 6131 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6134 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6137 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6140 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6143 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6146 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6149 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6152 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 6155 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 6158 SEEN_PREVIOUSLY b'1618576'
ACTION QUERY 10000 6168 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 6173 EXAMINE_SERP
ACTION SNIPPET 10000 6176 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6179 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6182 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6185 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6188 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6191 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6194 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6197 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 6200 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6203 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 6213 Homeschooling and community resources
ACTION SERP 10000 6218 EXAMINE_SERP
ACTION SNIPPET 10000 6221 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6224 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6227 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6230 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6233 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6236 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6239 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6242 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6245 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6248 SEEN_PREVIOUSLY b'1746475'
ACTION QUERY 10000 6258 Homeschooling and college admissions
ACTION SERP 10000 6263 EXAMINE_SERP
ACTION SNIPPET 10000 6266 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6269 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6272 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6275 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6278 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6281 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6284 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6287 SNIPPET_NOT_RELEVANT b'1727173'
ACTION SNIPPET 10000 6290 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6293 SEEN_PREVIOUSLY b'1004118'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 88
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 26
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
