ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 7452 SNIPPET_RELEVANT b'364582'
ACTION DOC 10000 7472 EXAMINING_DOCUMENT b'364582'
ACTION QUERY 10000 7482 Homeschooling with ADHD
ACTION SERP 10000 7487 EXAMINE_SERP
ACTION SNIPPET 10000 7490 SNIPPET_RELEVANT b'465110'
ACTION DOC 10000 7510 EXAMINING_DOCUMENT b'465110'
ACTION SNIPPET 10000 7513 SNIPPET_RELEVANT b'997219'
ACTION DOC 10000 7533 EXAMINING_DOCUMENT b'997219'
ACTION SNIPPET 10000 7536 SNIPPET_RELEVANT b'1514760'
ACTION DOC 10000 7556 EXAMINING_DOCUMENT b'1514760'
ACTION SNIPPET 10000 7559 SNIPPET_NOT_RELEVANT b'1318532'
ACTION SNIPPET 10000 7562 SNIPPET_RELEVANT b'1015866'
ACTION DOC 10000 7582 EXAMINING_DOCUMENT b'1015866'
ACTION SNIPPET 10000 7585 SNIPPET_RELEVANT b'869367'
ACTION DOC 10000 7605 EXAMINING_DOCUMENT b'869367'
ACTION QUERY 10000 7615 Homeschooling in rural areas
ACTION SERP 10000 7620 EXAMINE_SERP
ACTION SNIPPET 10000 7623 SNIPPET_NOT_RELEVANT b'269291'
ACTION SNIPPET 10000 7626 SNIPPET_NOT_RELEVANT b'246144'
ACTION SNIPPET 10000 7629 SNIPPET_NOT_RELEVANT b'1796385'
ACTION SNIPPET 10000 7632 SNIPPET_NOT_RELEVANT b'159716'
ACTION SNIPPET 10000 7635 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7638 SNIPPET_RELEVANT b'310200'
ACTION DOC 10000 7658 EXAMINING_DOCUMENT b'310200'
ACTION SNIPPET 10000 7661 SNIPPET_NOT_RELEVANT b'374413'
ACTION SNIPPET 10000 7664 SNIPPET_RELEVANT b'204750'
ACTION DOC 10000 7684 EXAMINING_DOCUMENT b'204750'
ACTION SNIPPET 10000 7687 SNIPPET_RELEVANT b'344708'
ACTION DOC 10000 7707 EXAMINING_DOCUMENT b'344708'
ACTION SNIPPET 10000 7710 SNIPPET_RELEVANT b'143049'
ACTION DOC 10000 7730 EXAMINING_DOCUMENT b'143049'
ACTION QUERY 10000 7740 Homeschooling international students
ACTION SERP 10000 7745 EXAMINE_SERP
ACTION SNIPPET 10000 7748 SNIPPET_RELEVANT b'413426'
ACTION DOC 10000 7768 EXAMINING_DOCUMENT b'413426'
ACTION SNIPPET 10000 7771 SNIPPET_RELEVANT b'69000'
ACTION DOC 10000 7791 EXAMINING_DOCUMENT b'69000'
ACTION SNIPPET 10000 7794 SNIPPET_NOT_RELEVANT b'896947'
ACTION SNIPPET 10000 7797 SNIPPET_RELEVANT b'340692'
ACTION DOC 10000 7817 EXAMINING_DOCUMENT b'340692'
ACTION SNIPPET 10000 7820 SNIPPET_RELEVANT b'424096'
ACTION DOC 10000 7840 EXAMINING_DOCUMENT b'424096'
ACTION SNIPPET 10000 7843 SNIPPET_NOT_RELEVANT b'1357814'
ACTION SNIPPET 10000 7846 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7849 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7852 SNIPPET_NOT_RELEVANT b'1253019'
ACTION QUERY 10000 7862 Homeschooling for military families
ACTION SERP 10000 7867 EXAMINE_SERP
ACTION SNIPPET 10000 7870 SNIPPET_NOT_RELEVANT b'1164351'
ACTION SNIPPET 10000 7873 SNIPPET_RELEVANT b'1466341'
ACTION DOC 10000 7893 EXAMINING_DOCUMENT b'1466341'
ACTION SNIPPET 10000 7896 SNIPPET_NOT_RELEVANT b'1200146'
ACTION SNIPPET 10000 7899 SNIPPET_NOT_RELEVANT b'261448'
ACTION SNIPPET 10000 7902 SNIPPET_RELEVANT b'351001'
ACTION DOC 10000 7922 EXAMINING_DOCUMENT b'351001'
ACTION SNIPPET 10000 7925 SNIPPET_RELEVANT b'379993'
ACTION DOC 10000 7945 EXAMINING_DOCUMENT b'379993'
ACTION SNIPPET 10000 7948 SNIPPET_NOT_RELEVANT b'1677633'
ACTION SNIPPET 10000 7951 SNIPPET_RELEVANT b'234957'
ACTION DOC 10000 7971 EXAMINING_DOCUMENT b'234957'
ACTION SNIPPET 10000 7974 SNIPPET_NOT_RELEVANT b'689132'
ACTION QUERY 10000 7984 Homeschooling virtual labs
ACTION SERP 10000 7989 EXAMINE_SERP
ACTION SNIPPET 10000 7992 SNIPPET_NOT_RELEVANT b'1798435'
ACTION SNIPPET 10000 7995 SNIPPET_NOT_RELEVANT b'1190288'
ACTION SNIPPET 10000 7998 SNIPPET_NOT_RELEVANT b'1527795'
ACTION SNIPPET 10000 8001 SNIPPET_RELEVANT b'1395013'
ACTION DOC 10000 8021 EXAMINING_DOCUMENT b'1395013'
ACTION SNIPPET 10000 8024 SNIPPET_RELEVANT b'1799436'
ACTION DOC 10000 8044 EXAMINING_DOCUMENT b'1799436'
ACTION SNIPPET 10000 8047 SNIPPET_NOT_RELEVANT b'435472'
ACTION SNIPPET 10000 8050 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8053 SNIPPET_NOT_RELEVANT b'1798322'
ACTION SNIPPET 10000 8056 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8059 SNIPPET_NOT_RELEVANT b'1367612'
ACTION SNIPPET 10000 8062 SNIPPET_RELEVANT b'453670'
ACTION DOC 10000 8082 EXAMINING_DOCUMENT b'453670'
ACTION SNIPPET 10000 8085 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8088 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8091 SNIPPET_NOT_RELEVANT b'1319450'
ACTION SNIPPET 10000 8094 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 8104 Homeschooling and teaching methods
ACTION SERP 10000 8109 EXAMINE_SERP
ACTION SNIPPET 10000 8112 SNIPPET_RELEVANT b'778044'
ACTION DOC 10000 8132 EXAMINING_DOCUMENT b'778044'
ACTION SNIPPET 10000 8135 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8138 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8141 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8144 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8147 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8150 SNIPPET_RELEVANT b'415756'
ACTION DOC 10000 8170 EXAMINING_DOCUMENT b'415756'
ACTION SNIPPET 10000 8173 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8176 SNIPPET_NOT_RELEVANT b'990903'
ACTION SNIPPET 10000 8179 SNIPPET_RELEVANT b'365738'
ACTION DOC 10000 8199 EXAMINING_DOCUMENT b'365738'
ACTION SNIPPET 10000 8202 SNIPPET_RELEVANT b'1137483'
ACTION DOC 10000 8222 EXAMINING_DOCUMENT b'1137483'
ACTION QUERY 10000 8232 Homeschooling and gifted education
ACTION SERP 10000 8237 EXAMINE_SERP
ACTION SNIPPET 10000 8240 SNIPPET_NOT_RELEVANT b'1179422'
ACTION SNIPPET 10000 8243 SNIPPET_NOT_RELEVANT b'832382'
ACTION SNIPPET 10000 8246 SNIPPET_NOT_RELEVANT b'299254'
ACTION SNIPPET 10000 8249 SNIPPET_NOT_RELEVANT b'1149569'
ACTION SNIPPET 10000 8252 SNIPPET_NOT_RELEVANT b'906033'
ACTION SNIPPET 10000 8255 SNIPPET_NOT_RELEVANT b'358682'
ACTION SNIPPET 10000 8258 SNIPPET_RELEVANT b'357510'
ACTION DOC 10000 8278 EXAMINING_DOCUMENT b'357510'
ACTION SNIPPET 10000 8281 SNIPPET_NOT_RELEVANT b'912360'
ACTION SNIPPET 10000 8284 SEEN_PREVIOUSLY b'499629'
ACTION SNIPPET 10000 8287 SNIPPET_RELEVANT b'647557'
ACTION DOC 10000 8307 EXAMINING_DOCUMENT b'647557'
ACTION SNIPPET 10000 8310 SNIPPET_NOT_RELEVANT b'288337'
ACTION SNIPPET 10000 8313 SNIPPET_NOT_RELEVANT b'573500'
ACTION SNIPPET 10000 8316 SNIPPET_NOT_RELEVANT b'573499'
ACTION SNIPPET 10000 8319 SNIPPET_NOT_RELEVANT b'1650643'
ACTION SNIPPET 10000 8322 SNIPPET_NOT_RELEVANT b'1576655'
ACTION SNIPPET 10000 8325 SEEN_PREVIOUSLY b'1733906'
ACTION SNIPPET 10000 8328 SNIPPET_RELEVANT b'1541914'
ACTION DOC 10000 8348 EXAMINING_DOCUMENT b'1541914'
ACTION QUERY 10000 8358 Homeschooling during a pandemic
ACTION SERP 10000 8363 EXAMINE_SERP
ACTION SNIPPET 10000 8366 SNIPPET_RELEVANT b'1709363'
ACTION DOC 10000 8386 EXAMINING_DOCUMENT b'1709363'
ACTION SNIPPET 10000 8389 SNIPPET_NOT_RELEVANT b'1720727'
ACTION SNIPPET 10000 8392 SNIPPET_RELEVANT b'1799642'
ACTION DOC 10000 8412 EXAMINING_DOCUMENT b'1799642'
ACTION SNIPPET 10000 8415 SNIPPET_RELEVANT b'1631042'
ACTION DOC 10000 8435 EXAMINING_DOCUMENT b'1631042'
ACTION SNIPPET 10000 8438 SNIPPET_RELEVANT b'1759157'
ACTION DOC 10000 8458 EXAMINING_DOCUMENT b'1759157'
ACTION SNIPPET 10000 8461 SNIPPET_RELEVANT b'1496654'
ACTION DOC 10000 8481 EXAMINING_DOCUMENT b'1496654'
ACTION QUERY 10000 8491 Homeschooling and technology
ACTION SERP 10000 8496 EXAMINE_SERP
ACTION SNIPPET 10000 8499 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8502 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 8505 SNIPPET_RELEVANT b'435475'
ACTION DOC 10000 8525 EXAMINING_DOCUMENT b'435475'
ACTION SNIPPET 10000 8528 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8531 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8534 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8537 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8540 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8543 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8546 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8549 SNIPPET_NOT_RELEVANT b'1256715'
ACTION SNIPPET 10000 8552 SNIPPET_RELEVANT b'964271'
ACTION DOC 10000 8572 EXAMINING_DOCUMENT b'964271'
ACTION SNIPPET 10000 8575 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8578 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8581 SNIPPET_NOT_RELEVANT b'228790'
ACTION SNIPPET 10000 8584 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8587 SNIPPET_RELEVANT b'440897'
ACTION DOC 10000 8607 EXAMINING_DOCUMENT b'440897'
ACTION QUERY 10000 8617 Homeschooling and standardized testing
ACTION SERP 10000 8622 EXAMINE_SERP
ACTION SNIPPET 10000 8625 SNIPPET_RELEVANT b'465601'
ACTION DOC 10000 8645 EXAMINING_DOCUMENT b'465601'
ACTION SNIPPET 10000 8648 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8651 SNIPPET_NOT_RELEVANT b'204655'
ACTION SNIPPET 10000 8654 SNIPPET_NOT_RELEVANT b'563328'
ACTION SNIPPET 10000 8657 SNIPPET_NOT_RELEVANT b'1203083'
ACTION SNIPPET 10000 8660 SNIPPET_RELEVANT b'1266900'
ACTION DOC 10000 8680 EXAMINING_DOCUMENT b'1266900'
ACTION SNIPPET 10000 8683 SNIPPET_NOT_RELEVANT b'356067'
ACTION SNIPPET 10000 8686 SNIPPET_RELEVANT b'1374121'
ACTION DOC 10000 8706 EXAMINING_DOCUMENT b'1374121'
ACTION SNIPPET 10000 8709 SNIPPET_NOT_RELEVANT b'494935'
ACTION SNIPPET 10000 8712 SNIPPET_NOT_RELEVANT b'312194'
ACTION SNIPPET 10000 8715 SNIPPET_RELEVANT b'1773887'
ACTION DOC 10000 8735 EXAMINING_DOCUMENT b'1773887'
ACTION QUERY 10000 8745 Homeschooling and civics education
ACTION SERP 10000 8750 EXAMINE_SERP
ACTION SNIPPET 10000 8753 SNIPPET_RELEVANT b'1423987'
ACTION DOC 10000 8773 EXAMINING_DOCUMENT b'1423987'
ACTION SNIPPET 10000 8776 SNIPPET_NOT_RELEVANT b'725763'
ACTION SNIPPET 10000 8779 SNIPPET_RELEVANT b'1157136'
ACTION DOC 10000 8799 EXAMINING_DOCUMENT b'1157136'
ACTION SNIPPET 10000 8802 SNIPPET_NOT_RELEVANT b'47122'
ACTION SNIPPET 10000 8805 SNIPPET_RELEVANT b'1343809'
ACTION DOC 10000 8825 EXAMINING_DOCUMENT b'1343809'
ACTION SNIPPET 10000 8828 SNIPPET_RELEVANT b'1425304'
ACTION DOC 10000 8848 EXAMINING_DOCUMENT b'1425304'
ACTION SNIPPET 10000 8851 SNIPPET_RELEVANT b'574924'
ACTION DOC 10000 8871 EXAMINING_DOCUMENT b'574924'
ACTION QUERY 10000 8881 Homeschooling and nature studies
ACTION SERP 10000 8886 EXAMINE_SERP
ACTION SNIPPET 10000 8889 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8892 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8895 SNIPPET_NOT_RELEVANT b'804379'
ACTION SNIPPET 10000 8898 SNIPPET_NOT_RELEVANT b'804985'
ACTION SNIPPET 10000 8901 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8904 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8907 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8910 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8913 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 8916 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8919 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8922 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8925 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8928 SNIPPET_RELEVANT b'652578'
ACTION DOC 10000 8948 EXAMINING_DOCUMENT b'652578'
ACTION SNIPPET 10000 8951 SNIPPET_NOT_RELEVANT b'3875'
ACTION SNIPPET 10000 8954 SNIPPET_NOT_RELEVANT b'3875'
ACTION SNIPPET 10000 8957 SNIPPET_NOT_RELEVANT b'206741'
ACTION SNIPPET 10000 8960 SNIPPET_NOT_RELEVANT b'629429'
ACTION SNIPPET 10000 8963 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 8966 SNIPPET_NOT_RELEVANT b'1658949'
ACTION SNIPPET 10000 8969 SNIPPET_RELEVANT b'533306'
ACTION DOC 10000 8989 EXAMINING_DOCUMENT b'533306'
ACTION SNIPPET 10000 8992 SNIPPET_NOT_RELEVANT b'113021'
ACTION QUERY 10000 9002 Homeschooling and social studies
ACTION SERP 10000 9007 EXAMINE_SERP
ACTION SNIPPET 10000 9010 SEEN_PREVIOUSLY b'212286'
ACTION SNIPPET 10000 9013 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9016 SNIPPET_RELEVANT b'1382910'
ACTION DOC 10000 9036 EXAMINING_DOCUMENT b'1382910'
ACTION SNIPPET 10000 9039 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9042 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9045 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9048 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9051 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9054 SNIPPET_NOT_RELEVANT b'1384479'
ACTION SNIPPET 10000 9057 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9060 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9063 SNIPPET_NOT_RELEVANT b'109752'
ACTION SNIPPET 10000 9066 SNIPPET_NOT_RELEVANT b'924022'
ACTION SNIPPET 10000 9069 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9072 SNIPPET_RELEVANT b'731868'
ACTION DOC 10000 9092 EXAMINING_DOCUMENT b'731868'
ACTION SNIPPET 10000 9095 SNIPPET_NOT_RELEVANT b'1181345'
ACTION SNIPPET 10000 9098 SNIPPET_NOT_RELEVANT b'84737'
ACTION SNIPPET 10000 9101 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9104 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9107 SNIPPET_NOT_RELEVANT b'924735'
ACTION SNIPPET 10000 9110 SNIPPET_NOT_RELEVANT b'1671381'
ACTION SNIPPET 10000 9113 SNIPPET_NOT_RELEVANT b'924196'
ACTION QUERY 10000 9123 Homeschooling and foreign language study
ACTION SERP 10000 9128 EXAMINE_SERP
ACTION SNIPPET 10000 9131 SNIPPET_NOT_RELEVANT b'1048'
ACTION SNIPPET 10000 9134 SNIPPET_NOT_RELEVANT b'1048'
ACTION SNIPPET 10000 9137 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9140 SNIPPET_NOT_RELEVANT b'1338513'
ACTION SNIPPET 10000 9143 SNIPPET_RELEVANT b'447051'
ACTION DOC 10000 9163 EXAMINING_DOCUMENT b'447051'
ACTION SNIPPET 10000 9166 SNIPPET_RELEVANT b'476269'
ACTION DOC 10000 9186 EXAMINING_DOCUMENT b'476269'
ACTION SNIPPET 10000 9189 SNIPPET_NOT_RELEVANT b'933824'
ACTION SNIPPET 10000 9192 SNIPPET_RELEVANT b'882177'
ACTION DOC 10000 9212 EXAMINING_DOCUMENT b'882177'
ACTION SNIPPET 10000 9215 SNIPPET_NOT_RELEVANT b'238650'
ACTION SNIPPET 10000 9218 SNIPPET_NOT_RELEVANT b'974713'
ACTION SNIPPET 10000 9221 SNIPPET_NOT_RELEVANT b'589367'
ACTION SNIPPET 10000 9224 SNIPPET_RELEVANT b'498170'
ACTION DOC 10000 9244 EXAMINING_DOCUMENT b'498170'
ACTION QUERY 10000 9254 Homeschooling and physical education
ACTION SERP 10000 9259 EXAMINE_SERP
ACTION SNIPPET 10000 9262 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9265 SNIPPET_NOT_RELEVANT b'1127968'
ACTION SNIPPET 10000 9268 SNIPPET_NOT_RELEVANT b'356234'
ACTION SNIPPET 10000 9271 SNIPPET_RELEVANT b'609364'
ACTION DOC 10000 9291 EXAMINING_DOCUMENT b'609364'
ACTION SNIPPET 10000 9294 SNIPPET_NOT_RELEVANT b'1555311'
ACTION SNIPPET 10000 9297 SNIPPET_NOT_RELEVANT b'1709219'
ACTION SNIPPET 10000 9300 SNIPPET_RELEVANT b'413549'
ACTION DOC 10000 9320 EXAMINING_DOCUMENT b'413549'
ACTION SNIPPET 10000 9323 SNIPPET_RELEVANT b'1274927'
ACTION DOC 10000 9343 EXAMINING_DOCUMENT b'1274927'
ACTION SNIPPET 10000 9346 SNIPPET_RELEVANT b'69344'
ACTION DOC 10000 9366 EXAMINING_DOCUMENT b'69344'
ACTION QUERY 10000 9376 Homeschooling and arts education
ACTION SERP 10000 9381 EXAMINE_SERP
ACTION SNIPPET 10000 9384 SNIPPET_NOT_RELEVANT b'587603'
ACTION SNIPPET 10000 9387 SNIPPET_RELEVANT b'267030'
ACTION DOC 10000 9407 EXAMINING_DOCUMENT b'267030'
ACTION SNIPPET 10000 9410 SNIPPET_RELEVANT b'891473'
ACTION DOC 10000 9430 EXAMINING_DOCUMENT b'891473'
ACTION SNIPPET 10000 9433 SNIPPET_NOT_RELEVANT b'587862'
ACTION SNIPPET 10000 9436 SNIPPET_RELEVANT b'141661'
ACTION DOC 10000 9456 EXAMINING_DOCUMENT b'141661'
ACTION SNIPPET 10000 9459 SNIPPET_NOT_RELEVANT b'676739'
ACTION SNIPPET 10000 9462 SNIPPET_NOT_RELEVANT b'1019852'
ACTION SNIPPET 10000 9465 SNIPPET_NOT_RELEVANT b'676741'
ACTION SNIPPET 10000 9468 SNIPPET_NOT_RELEVANT b'329502'
ACTION SNIPPET 10000 9471 SNIPPET_NOT_RELEVANT b'674353'
ACTION SNIPPET 10000 9474 SNIPPET_NOT_RELEVANT b'817623'
ACTION SNIPPET 10000 9477 SNIPPET_RELEVANT b'182551'
ACTION DOC 10000 9497 EXAMINING_DOCUMENT b'182551'
ACTION QUERY 10000 9507 Homeschooling and community service
ACTION SERP 10000 9512 EXAMINE_SERP
ACTION SNIPPET 10000 9515 SNIPPET_RELEVANT b'308011'
ACTION DOC 10000 9535 EXAMINING_DOCUMENT b'308011'
ACTION SNIPPET 10000 9538 SNIPPET_RELEVANT b'552663'
ACTION DOC 10000 9558 EXAMINING_DOCUMENT b'552663'
ACTION SNIPPET 10000 9561 SNIPPET_RELEVANT b'1627419'
ACTION DOC 10000 9581 EXAMINING_DOCUMENT b'1627419'
ACTION SNIPPET 10000 9584 SNIPPET_RELEVANT b'886047'
ACTION DOC 10000 9604 EXAMINING_DOCUMENT b'886047'
ACTION SNIPPET 10000 9607 SNIPPET_NOT_RELEVANT b'1097306'
ACTION SNIPPET 10000 9610 SNIPPET_RELEVANT b'1476675'
ACTION DOC 10000 9630 EXAMINING_DOCUMENT b'1476675'
ACTION QUERY 10000 9640 Homeschooling and home economics
ACTION SERP 10000 9645 EXAMINE_SERP
ACTION SNIPPET 10000 9648 SNIPPET_RELEVANT b'392447'
ACTION DOC 10000 9668 EXAMINING_DOCUMENT b'392447'
ACTION SNIPPET 10000 9671 SNIPPET_NOT_RELEVANT b'656322'
ACTION SNIPPET 10000 9674 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9677 SNIPPET_NOT_RELEVANT b'132766'
ACTION SNIPPET 10000 9680 SNIPPET_NOT_RELEVANT b'1516399'
ACTION SNIPPET 10000 9683 SEEN_PREVIOUSLY b'360785'
ACTION SNIPPET 10000 9686 SNIPPET_NOT_RELEVANT b'386871'
ACTION SNIPPET 10000 9689 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9692 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9695 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9698 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 9701 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9704 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9707 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9710 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9713 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9716 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9719 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9722 SNIPPET_NOT_RELEVANT b'1729159'
ACTION SNIPPET 10000 9725 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9728 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 9731 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9734 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9737 SNIPPET_RELEVANT b'363351'
ACTION DOC 10000 9757 EXAMINING_DOCUMENT b'363351'
ACTION QUERY 10000 9767 Homeschooling and life skills education
ACTION SERP 10000 9772 EXAMINE_SERP
ACTION SNIPPET 10000 9775 SNIPPET_RELEVANT b'1146143'
ACTION DOC 10000 9795 EXAMINING_DOCUMENT b'1146143'
ACTION SNIPPET 10000 9798 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9801 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9804 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9807 SNIPPET_NOT_RELEVANT b'1366759'
ACTION SNIPPET 10000 9810 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9813 SNIPPET_RELEVANT b'1669882'
ACTION DOC 10000 9833 EXAMINING_DOCUMENT b'1669882'
ACTION SNIPPET 10000 9836 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9839 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9842 SNIPPET_NOT_RELEVANT b'321089'
ACTION SNIPPET 10000 9845 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9848 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9851 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9854 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9857 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9860 SNIPPET_NOT_RELEVANT b'191596'
ACTION SNIPPET 10000 9863 SNIPPET_NOT_RELEVANT b'1691185'
ACTION SNIPPET 10000 9866 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9869 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9872 SNIPPET_NOT_RELEVANT b'532524'
ACTION SNIPPET 10000 9875 SNIPPET_RELEVANT b'1053978'
ACTION DOC 10000 9895 EXAMINING_DOCUMENT b'1053978'
ACTION QUERY 10000 9905 Homeschooling and entrepreneurship
ACTION SERP 10000 9910 EXAMINE_SERP
ACTION SNIPPET 10000 9913 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9916 SNIPPET_NOT_RELEVANT b'1760852'
ACTION SNIPPET 10000 9919 SNIPPET_RELEVANT b'1090531'
ACTION DOC 10000 9939 EXAMINING_DOCUMENT b'1090531'
ACTION SNIPPET 10000 9942 SNIPPET_NOT_RELEVANT b'24131'
ACTION SNIPPET 10000 9945 SNIPPET_NOT_RELEVANT b'1570771'
ACTION SNIPPET 10000 9948 SNIPPET_NOT_RELEVANT b'983652'
ACTION SNIPPET 10000 9951 SNIPPET_NOT_RELEVANT b'136810'
ACTION SNIPPET 10000 9954 SNIPPET_NOT_RELEVANT b'1273361'
ACTION SNIPPET 10000 9957 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9960 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9963 SNIPPET_NOT_RELEVANT b'1669464'
ACTION SNIPPET 10000 9966 SNIPPET_RELEVANT b'1256381'
ACTION DOC 10000 9986 EXAMINING_DOCUMENT b'1256381'
ACTION SNIPPET 10000 9989 SNIPPET_RELEVANT b'1048628'
ACTION DOC 10000 10009 EXAMINING_DOCUMENT b'1048628'
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 61
INFO TOTAL_SNIPPETS_EXAMINED 1055
INFO TOTAL_DOCUMENTS_EXAMINED 287
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 63
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 61
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
