ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4759 SNIPPET_NOT_RELEVANT b'1732081'
ACTION SNIPPET 10000 4762 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 4772 Homeschooling and civic engagement
ACTION SERP 10000 4777 EXAMINE_SERP
ACTION SNIPPET 10000 4780 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 4783 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4786 SNIPPET_NOT_RELEVANT b'1725695'
ACTION SNIPPET 10000 4789 SNIPPET_NOT_RELEVANT b'1145858'
ACTION SNIPPET 10000 4792 SNIPPET_NOT_RELEVANT b'1478896'
ACTION SNIPPET 10000 4795 SNIPPET_NOT_RELEVANT b'1480717'
ACTION SNIPPET 10000 4798 SNIPPET_NOT_RELEVANT b'1424424'
ACTION SNIPPET 10000 4801 SNIPPET_NOT_RELEVANT b'1197157'
ACTION SNIPPET 10000 4804 SNIPPET_NOT_RELEVANT b'1308449'
ACTION SNIPPET 10000 4807 SNIPPET_NOT_RELEVANT b'1281501'
ACTION QUERY 10000 4817 Homeschooling and community volunteering
ACTION SERP 10000 4822 EXAMINE_SERP
ACTION SNIPPET 10000 4825 SNIPPET_NOT_RELEVANT b'16110'
ACTION SNIPPET 10000 4828 SNIPPET_NOT_RELEVANT b'583443'
ACTION SNIPPET 10000 4831 SNIPPET_NOT_RELEVANT b'238647'
ACTION SNIPPET 10000 4834 SNIPPET_NOT_RELEVANT b'887406'
ACTION SNIPPET 10000 4837 SNIPPET_NOT_RELEVANT b'924998'
ACTION SNIPPET 10000 4840 SNIPPET_NOT_RELEVANT b'507824'
ACTION SNIPPET 10000 4843 SNIPPET_NOT_RELEVANT b'303790'
ACTION SNIPPET 10000 4846 SNIPPET_NOT_RELEVANT b'552665'
ACTION SNIPPET 10000 4849 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4852 SNIPPET_NOT_RELEVANT b'837230'
ACTION QUERY 10000 4862 Homeschooling and peer mentoring
ACTION SERP 10000 4867 EXAMINE_SERP
ACTION SNIPPET 10000 4870 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 4873 SNIPPET_NOT_RELEVANT b'871003'
ACTION SNIPPET 10000 4876 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 4879 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4882 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4885 SNIPPET_RELEVANT b'1722137'
ACTION DOC 10000 4905 EXAMINING_DOCUMENT b'1722137'
ACTION MARK 10000 4908 CONSIDERED_RELEVANT b'1722137'
ACTION SNIPPET 10000 4911 SNIPPET_NOT_RELEVANT b'1574984'
ACTION SNIPPET 10000 4914 SNIPPET_NOT_RELEVANT b'842046'
ACTION SNIPPET 10000 4917 SNIPPET_NOT_RELEVANT b'849942'
ACTION SNIPPET 10000 4920 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 4930 Homeschooling and self-directed learning
ACTION SERP 10000 4935 EXAMINE_SERP
ACTION SNIPPET 10000 4938 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4941 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4944 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4947 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4950 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4953 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 4956 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4959 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4962 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4965 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 4975 Homeschooling and individualized attention
ACTION SERP 10000 4980 EXAMINE_SERP
ACTION SNIPPET 10000 4983 SNIPPET_NOT_RELEVANT b'1072524'
ACTION SNIPPET 10000 4986 SNIPPET_NOT_RELEVANT b'604111'
ACTION SNIPPET 10000 4989 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4992 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4995 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4998 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5001 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5004 SNIPPET_NOT_RELEVANT b'975383'
ACTION SNIPPET 10000 5007 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5010 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 5020 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 5025 EXAMINE_SERP
ACTION SNIPPET 10000 5028 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5031 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5034 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5037 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5040 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5043 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5046 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5049 SNIPPET_NOT_RELEVANT b'744449'
ACTION SNIPPET 10000 5052 SNIPPET_NOT_RELEVANT b'763084'
ACTION SNIPPET 10000 5055 SNIPPET_NOT_RELEVANT b'926522'
ACTION QUERY 10000 5065 Homeschooling and community resources
ACTION SERP 10000 5070 EXAMINE_SERP
ACTION SNIPPET 10000 5073 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5076 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5079 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5082 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5085 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5088 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5091 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5094 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5097 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5100 SNIPPET_NOT_RELEVANT b'634579'
ACTION QUERY 10000 5110 Homeschooling and college admissions
ACTION SERP 10000 5115 EXAMINE_SERP
ACTION SNIPPET 10000 5118 SNIPPET_NOT_RELEVANT b'1575174'
ACTION SNIPPET 10000 5121 SNIPPET_NOT_RELEVANT b'1530167'
ACTION SNIPPET 10000 5124 SNIPPET_NOT_RELEVANT b'51869'
ACTION SNIPPET 10000 5127 SNIPPET_NOT_RELEVANT b'829987'
ACTION SNIPPET 10000 5130 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5133 SNIPPET_NOT_RELEVANT b'152172'
ACTION SNIPPET 10000 5136 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5139 SNIPPET_NOT_RELEVANT b'353786'
ACTION SNIPPET 10000 5142 SNIPPET_NOT_RELEVANT b'1504146'
ACTION SNIPPET 10000 5145 SNIPPET_NOT_RELEVANT b'243902'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 30
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 30
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
