ACTION QUERY 10000 10 hydrogen energy
ACTION SNIPPET 10000 5247 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 5250 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 5253 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 5256 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 5259 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 5262 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 5265 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 5268 SNIPPET_NOT_RELEVANT b'1353760'
ACTION SNIPPET 10000 5271 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 5274 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 5277 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 5280 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 5283 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 5286 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 5289 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 5292 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 5295 SNIPPET_NOT_RELEVANT b'158543'
ACTION SNIPPET 10000 5298 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 5301 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 5304 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 5307 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 5310 SEEN_PREVIOUSLY b'593852'
ACTION SNIPPET 10000 5313 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 5316 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 5319 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 5322 SEEN_PREVIOUSLY b'1301511'
ACTION QUERY 10000 5332 What is the potential for hydrogen energy in developing countries?
ACTION SERP 10000 5337 EXAMINE_SERP
ACTION SNIPPET 10000 5340 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 5343 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 5346 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 5349 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 5352 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 5355 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 5358 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 5361 SEEN_PREVIOUSLY b'579370'
ACTION SNIPPET 10000 5364 SEEN_PREVIOUSLY b'1532615'
ACTION SNIPPET 10000 5367 SNIPPET_NOT_RELEVANT b'1267717'
ACTION SNIPPET 10000 5370 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 5373 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 5376 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 5379 SNIPPET_NOT_RELEVANT b'69938'
ACTION SNIPPET 10000 5382 SNIPPET_NOT_RELEVANT b'1464481'
ACTION SNIPPET 10000 5385 SNIPPET_NOT_RELEVANT b'158543'
ACTION SNIPPET 10000 5388 SNIPPET_NOT_RELEVANT b'1591538'
ACTION SNIPPET 10000 5391 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 5394 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 5397 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 5400 SNIPPET_NOT_RELEVANT b'1591157'
ACTION SNIPPET 10000 5403 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 5406 SNIPPET_NOT_RELEVANT b'1467322'
ACTION SNIPPET 10000 5409 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 5412 SNIPPET_NOT_RELEVANT b'1497519'
ACTION SNIPPET 10000 5415 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 5418 SNIPPET_NOT_RELEVANT b'1683727'
ACTION SNIPPET 10000 5421 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 5424 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 5427 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 5430 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 5433 SEEN_PREVIOUSLY b'1841759'
ACTION QUERY 10000 5443 How can hydrogen energy be integrated into existing infrastructure?
ACTION SERP 10000 5448 EXAMINE_SERP
ACTION SNIPPET 10000 5451 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 5454 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 5457 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 5460 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 5463 SNIPPET_NOT_RELEVANT b'1851681'
ACTION SNIPPET 10000 5466 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 5469 SNIPPET_NOT_RELEVANT b'1490094'
ACTION SNIPPET 10000 5472 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 5475 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 5478 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 5481 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 5484 SNIPPET_NOT_RELEVANT b'1737409'
ACTION SNIPPET 10000 5487 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 5490 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 5493 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 5496 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 5499 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 5502 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 5505 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 5508 SNIPPET_NOT_RELEVANT b'1633169'
ACTION SNIPPET 10000 5511 SNIPPET_NOT_RELEVANT b'1844192'
ACTION SNIPPET 10000 5514 SNIPPET_NOT_RELEVANT b'1766951'
ACTION SNIPPET 10000 5517 SNIPPET_NOT_RELEVANT b'1551525'
ACTION SNIPPET 10000 5520 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 5523 SEEN_PREVIOUSLY b'1659686'
ACTION SNIPPET 10000 5526 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 5529 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 5532 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 5535 SNIPPET_NOT_RELEVANT b'1494781'
ACTION SNIPPET 10000 5538 SEEN_PREVIOUSLY b'1841759'
ACTION SNIPPET 10000 5541 SNIPPET_NOT_RELEVANT b'1708727'
ACTION SNIPPET 10000 5544 SEEN_PREVIOUSLY b'1096956'
ACTION QUERY 10000 5554 What are the most promising use cases for hydrogen fuel?
ACTION SERP 10000 5559 EXAMINE_SERP
ACTION SNIPPET 10000 5562 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 5565 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 5568 SNIPPET_NOT_RELEVANT b'964890'
ACTION SNIPPET 10000 5571 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 5574 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 5577 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 5580 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 5583 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 5586 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 5589 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 5592 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 5595 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 5598 SNIPPET_NOT_RELEVANT b'1431029'
ACTION SNIPPET 10000 5601 SEEN_PREVIOUSLY b'959073'
ACTION SNIPPET 10000 5604 SNIPPET_NOT_RELEVANT b'1464481'
ACTION SNIPPET 10000 5607 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 5610 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 5613 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 5616 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 5619 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 5622 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 5625 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 5628 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 5631 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 5634 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 5637 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 5640 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 5643 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 5646 SEEN_PREVIOUSLY b'1843733'
ACTION SNIPPET 10000 5649 SNIPPET_NOT_RELEVANT b'1353760'
ACTION SNIPPET 10000 5652 SNIPPET_NOT_RELEVANT b'1452330'
ACTION SNIPPET 10000 5655 SEEN_PREVIOUSLY b'1235486'
ACTION QUERY 10000 5665 Is there enough infrastructure to support hydrogen fuel?
ACTION SERP 10000 5670 EXAMINE_SERP
ACTION SNIPPET 10000 5673 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 5676 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 5679 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 5682 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 5685 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 5688 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 5691 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 5694 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 5697 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 5700 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 5703 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 5706 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 5709 SNIPPET_NOT_RELEVANT b'1146853'
ACTION SNIPPET 10000 5712 SNIPPET_NOT_RELEVANT b'1758496'
ACTION SNIPPET 10000 5715 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 5718 SNIPPET_NOT_RELEVANT b'1700895'
ACTION SNIPPET 10000 5721 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 5724 SNIPPET_NOT_RELEVANT b'1490094'
ACTION SNIPPET 10000 5727 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 5730 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 5733 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 5736 SNIPPET_NOT_RELEVANT b'1737409'
ACTION SNIPPET 10000 5739 SNIPPET_NOT_RELEVANT b'1700631'
ACTION SNIPPET 10000 5742 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 5745 SEEN_PREVIOUSLY b'1729036'
ACTION SNIPPET 10000 5748 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 5751 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 5754 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 5757 SEEN_PREVIOUSLY b'963488'
ACTION SNIPPET 10000 5760 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 5763 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 5766 SEEN_PREVIOUSLY b'1534757'
ACTION QUERY 10000 5776 How can hydrogen energy be stored for later use?
ACTION SERP 10000 5781 EXAMINE_SERP
ACTION SNIPPET 10000 5784 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 5787 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 5790 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 5793 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 5796 SNIPPET_NOT_RELEVANT b'397158'
ACTION SNIPPET 10000 5799 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 5802 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 5805 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 5808 SNIPPET_NOT_RELEVANT b'1431029'
ACTION SNIPPET 10000 5811 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 5814 SNIPPET_NOT_RELEVANT b'1497519'
ACTION SNIPPET 10000 5817 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 5820 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 5823 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 5826 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 5829 SNIPPET_NOT_RELEVANT b'1497518'
ACTION SNIPPET 10000 5832 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 5835 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 5838 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 5841 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 5844 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 5847 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 5850 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 5853 SNIPPET_NOT_RELEVANT b'1851681'
ACTION SNIPPET 10000 5856 SNIPPET_NOT_RELEVANT b'337606'
ACTION SNIPPET 10000 5859 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 5862 SEEN_PREVIOUSLY b'1479059'
ACTION SNIPPET 10000 5865 SEEN_PREVIOUSLY b'1532615'
ACTION SNIPPET 10000 5868 SEEN_PREVIOUSLY b'1820854'
ACTION SNIPPET 10000 5871 SNIPPET_RELEVANT b'1548448'
ACTION DOC 10000 5891 EXAMINING_DOCUMENT b'1548448'
ACTION MARK 10000 5894 CONSIDERED_RELEVANT b'1548448'
ACTION SNIPPET 10000 5897 SNIPPET_NOT_RELEVANT b'1800943'
ACTION SNIPPET 10000 5900 SNIPPET_NOT_RELEVANT b'1766951'
ACTION SNIPPET 10000 5903 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 5906 SNIPPET_NOT_RELEVANT b'1472751'
ACTION SNIPPET 10000 5909 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 5912 SEEN_PREVIOUSLY b'593852'
ACTION SNIPPET 10000 5915 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 5918 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 5921 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 5924 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 5927 SNIPPET_NOT_RELEVANT b'725566'
ACTION SNIPPET 10000 5930 SNIPPET_NOT_RELEVANT b'725567'
ACTION SNIPPET 10000 5933 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 5936 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 5939 SEEN_PREVIOUSLY b'1559535'
ACTION SNIPPET 10000 5942 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 5945 SEEN_PREVIOUSLY b'1836365'
ACTION SNIPPET 10000 5948 SNIPPET_NOT_RELEVANT b'758337'
ACTION SNIPPET 10000 5951 SNIPPET_NOT_RELEVANT b'1146931'
ACTION SNIPPET 10000 5954 SNIPPET_NOT_RELEVANT b'1518563'
INFO SERP_END_REACHED 
ACTION QUERY 10000 5964 What is the impact of hydrogen energy on regional economies?
ACTION SERP 10000 5969 EXAMINE_SERP
ACTION SNIPPET 10000 5972 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 5975 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 5978 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 5981 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 5984 SNIPPET_NOT_RELEVANT b'1497519'
ACTION SNIPPET 10000 5987 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 5990 SNIPPET_NOT_RELEVANT b'69938'
ACTION SNIPPET 10000 5993 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 5996 SNIPPET_NOT_RELEVANT b'1431029'
ACTION SNIPPET 10000 5999 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 6002 SNIPPET_NOT_RELEVANT b'1497518'
ACTION SNIPPET 10000 6005 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 6008 SNIPPET_NOT_RELEVANT b'1452328'
ACTION SNIPPET 10000 6011 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 6014 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 6017 SEEN_PREVIOUSLY b'1149745'
ACTION SNIPPET 10000 6020 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 6023 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 6026 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 6029 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 6032 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 6035 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 6038 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 6041 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 6044 SNIPPET_NOT_RELEVANT b'158543'
ACTION SNIPPET 10000 6047 SNIPPET_NOT_RELEVANT b'1851681'
ACTION SNIPPET 10000 6050 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 6053 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 6056 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 6059 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 6062 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 6065 SNIPPET_NOT_RELEVANT b'517265'
ACTION QUERY 10000 6075 Can hydrogen energy be used in power plants?
ACTION SERP 10000 6080 EXAMINE_SERP
ACTION SNIPPET 10000 6083 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 6086 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 6089 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 6092 SNIPPET_NOT_RELEVANT b'1738730'
ACTION SNIPPET 10000 6095 SEEN_PREVIOUSLY b'1659686'
ACTION SNIPPET 10000 6098 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 6101 SEEN_PREVIOUSLY b'1479059'
ACTION SNIPPET 10000 6104 SEEN_PREVIOUSLY b'1532615'
ACTION SNIPPET 10000 6107 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 6110 SNIPPET_NOT_RELEVANT b'456274'
ACTION SNIPPET 10000 6113 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 6116 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 6119 SNIPPET_NOT_RELEVANT b'1766951'
ACTION SNIPPET 10000 6122 SNIPPET_NOT_RELEVANT b'81147'
ACTION SNIPPET 10000 6125 SNIPPET_NOT_RELEVANT b'15160'
ACTION SNIPPET 10000 6128 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 6131 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 6134 SNIPPET_NOT_RELEVANT b'1490094'
ACTION SNIPPET 10000 6137 SNIPPET_NOT_RELEVANT b'69938'
ACTION SNIPPET 10000 6140 SNIPPET_NOT_RELEVANT b'1800943'
ACTION SNIPPET 10000 6143 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 6146 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 6149 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 6152 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 6155 SNIPPET_NOT_RELEVANT b'397158'
ACTION SNIPPET 10000 6158 SNIPPET_NOT_RELEVANT b'236405'
ACTION SNIPPET 10000 6161 SNIPPET_NOT_RELEVANT b'236851'
ACTION SNIPPET 10000 6164 SNIPPET_NOT_RELEVANT b'1844192'
ACTION SNIPPET 10000 6167 SEEN_PREVIOUSLY b'1149745'
ACTION SNIPPET 10000 6170 SEEN_PREVIOUSLY b'1837925'
ACTION SNIPPET 10000 6173 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 6176 SEEN_PREVIOUSLY b'1465355'
ACTION QUERY 10000 6186 What are the technical challenges of hydrogen fuel technology?
ACTION SERP 10000 6191 EXAMINE_SERP
ACTION SNIPPET 10000 6194 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 6197 SNIPPET_NOT_RELEVANT b'1766951'
ACTION SNIPPET 10000 6200 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 6203 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 6206 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 6209 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 6212 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 6215 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 6218 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 6221 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 6224 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 6227 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 6230 SNIPPET_NOT_RELEVANT b'541463'
ACTION SNIPPET 10000 6233 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 6236 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 6239 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 6242 SNIPPET_NOT_RELEVANT b'583682'
ACTION SNIPPET 10000 6245 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 6248 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 6251 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 6254 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 6257 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 6260 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 6263 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 6266 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 6269 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 6272 SEEN_PREVIOUSLY b'1841759'
ACTION SNIPPET 10000 6275 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 6278 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 6281 SEEN_PREVIOUSLY b'1108600'
ACTION SNIPPET 10000 6284 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 6287 SEEN_PREVIOUSLY b'1836365'
ACTION QUERY 10000 6297 How can we make hydrogen fuel more efficient?
ACTION SERP 10000 6302 EXAMINE_SERP
ACTION SNIPPET 10000 6305 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 6308 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 6311 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 6314 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 6317 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 6320 SNIPPET_NOT_RELEVANT b'1360848'
ACTION SNIPPET 10000 6323 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 6326 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 6329 SNIPPET_NOT_RELEVANT b'1353760'
ACTION SNIPPET 10000 6332 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 6335 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 6338 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 6341 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 6344 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 6347 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 6350 SNIPPET_NOT_RELEVANT b'373920'
ACTION SNIPPET 10000 6353 SNIPPET_NOT_RELEVANT b'186557'
ACTION SNIPPET 10000 6356 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 6359 SNIPPET_NOT_RELEVANT b'968730'
ACTION SNIPPET 10000 6362 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 6365 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 6368 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 6371 SNIPPET_NOT_RELEVANT b'1400733'
ACTION SNIPPET 10000 6374 SEEN_PREVIOUSLY b'1640674'
ACTION SNIPPET 10000 6377 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 6380 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 6383 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 6386 SEEN_PREVIOUSLY b'1470553'
ACTION SNIPPET 10000 6389 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 6392 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 6395 SEEN_PREVIOUSLY b'959073'
ACTION SNIPPET 10000 6398 SEEN_PREVIOUSLY b'1808392'
ACTION QUERY 10000 6408 What are the environmental benefits of hydrogen energy?
ACTION SERP 10000 6413 EXAMINE_SERP
ACTION SNIPPET 10000 6416 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 6419 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 6422 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 6425 SNIPPET_NOT_RELEVANT b'158543'
ACTION SNIPPET 10000 6428 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 6431 SNIPPET_NOT_RELEVANT b'69938'
ACTION SNIPPET 10000 6434 SNIPPET_NOT_RELEVANT b'523920'
ACTION SNIPPET 10000 6437 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 6440 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 6443 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 6446 SNIPPET_NOT_RELEVANT b'1851681'
