ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 7136 SNIPPET_RELEVANT b'1029947'
ACTION DOC 10000 7156 EXAMINING_DOCUMENT b'1029947'
ACTION SNIPPET 10000 7159 SNIPPET_RELEVANT b'1845733'
ACTION DOC 10000 7179 EXAMINING_DOCUMENT b'1845733'
ACTION SNIPPET 10000 7182 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7185 SEEN_PREVIOUSLY b'1266276'
ACTION QUERY 10000 7195 Homeschooling and technology literacy
ACTION SERP 10000 7200 EXAMINE_SERP
ACTION SNIPPET 10000 7203 SNIPPET_RELEVANT b'1115838'
ACTION DOC 10000 7223 EXAMINING_DOCUMENT b'1115838'
ACTION SNIPPET 10000 7226 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7229 SNIPPET_RELEVANT b'942291'
ACTION DOC 10000 7249 EXAMINING_DOCUMENT b'942291'
ACTION SNIPPET 10000 7252 SNIPPET_RELEVANT b'1642753'
ACTION DOC 10000 7272 EXAMINING_DOCUMENT b'1642753'
ACTION SNIPPET 10000 7275 SNIPPET_RELEVANT b'341948'
ACTION DOC 10000 7295 EXAMINING_DOCUMENT b'341948'
ACTION SNIPPET 10000 7298 SNIPPET_NOT_RELEVANT b'1023759'
ACTION SNIPPET 10000 7301 SNIPPET_RELEVANT b'1022388'
ACTION DOC 10000 7321 EXAMINING_DOCUMENT b'1022388'
ACTION SNIPPET 10000 7324 SNIPPET_NOT_RELEVANT b'1644577'
ACTION SNIPPET 10000 7327 SNIPPET_NOT_RELEVANT b'235596'
ACTION SNIPPET 10000 7330 SEEN_PREVIOUSLY b'309639'
ACTION QUERY 10000 7340 Homeschooling and communication skills
ACTION SERP 10000 7345 EXAMINE_SERP
ACTION SNIPPET 10000 7348 SNIPPET_RELEVANT b'1656569'
ACTION DOC 10000 7368 EXAMINING_DOCUMENT b'1656569'
ACTION SNIPPET 10000 7371 SNIPPET_NOT_RELEVANT b'978236'
ACTION SNIPPET 10000 7374 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7377 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7380 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7383 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7386 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7389 SNIPPET_NOT_RELEVANT b'393841'
ACTION SNIPPET 10000 7392 SNIPPET_NOT_RELEVANT b'506964'
ACTION SNIPPET 10000 7395 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 7405 Homeschooling and public speaking
ACTION SERP 10000 7410 EXAMINE_SERP
ACTION SNIPPET 10000 7413 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7416 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7419 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7422 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7425 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7428 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7431 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7434 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7437 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7440 SNIPPET_RELEVANT b'562196'
ACTION DOC 10000 7460 EXAMINING_DOCUMENT b'562196'
ACTION QUERY 10000 7470 Homeschooling and foreign language immersion
ACTION SERP 10000 7475 EXAMINE_SERP
ACTION SNIPPET 10000 7478 SNIPPET_RELEVANT b'498170'
ACTION DOC 10000 7498 EXAMINING_DOCUMENT b'498170'
ACTION SNIPPET 10000 7501 SNIPPET_NOT_RELEVANT b'235633'
ACTION SNIPPET 10000 7504 SNIPPET_RELEVANT b'951839'
ACTION DOC 10000 7524 EXAMINING_DOCUMENT b'951839'
ACTION SNIPPET 10000 7527 SNIPPET_NOT_RELEVANT b'177086'
ACTION SNIPPET 10000 7530 SNIPPET_NOT_RELEVANT b'824621'
ACTION SNIPPET 10000 7533 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7536 SNIPPET_RELEVANT b'1241182'
ACTION DOC 10000 7556 EXAMINING_DOCUMENT b'1241182'
ACTION SNIPPET 10000 7559 SNIPPET_NOT_RELEVANT b'1026971'
ACTION SNIPPET 10000 7562 SNIPPET_RELEVANT b'1257197'
ACTION DOC 10000 7582 EXAMINING_DOCUMENT b'1257197'
ACTION SNIPPET 10000 7585 SNIPPET_RELEVANT b'1255546'
ACTION DOC 10000 7605 EXAMINING_DOCUMENT b'1255546'
ACTION QUERY 10000 7615 Homeschooling and apprenticeships
ACTION SERP 10000 7620 EXAMINE_SERP
ACTION SNIPPET 10000 7623 SNIPPET_RELEVANT b'1809024'
ACTION DOC 10000 7643 EXAMINING_DOCUMENT b'1809024'
ACTION SNIPPET 10000 7646 SNIPPET_RELEVANT b'566957'
ACTION DOC 10000 7666 EXAMINING_DOCUMENT b'566957'
ACTION SNIPPET 10000 7669 SNIPPET_RELEVANT b'572840'
ACTION DOC 10000 7689 EXAMINING_DOCUMENT b'572840'
ACTION SNIPPET 10000 7692 SNIPPET_RELEVANT b'579057'
ACTION DOC 10000 7712 EXAMINING_DOCUMENT b'579057'
ACTION SNIPPET 10000 7715 SNIPPET_NOT_RELEVANT b'362063'
ACTION SNIPPET 10000 7718 SNIPPET_NOT_RELEVANT b'1224153'
ACTION SNIPPET 10000 7721 SNIPPET_RELEVANT b'526358'
ACTION DOC 10000 7741 EXAMINING_DOCUMENT b'526358'
ACTION SNIPPET 10000 7744 SNIPPET_NOT_RELEVANT b'519713'
ACTION SNIPPET 10000 7747 SNIPPET_RELEVANT b'579056'
ACTION DOC 10000 7767 EXAMINING_DOCUMENT b'579056'
ACTION SNIPPET 10000 7770 SNIPPET_NOT_RELEVANT b'1612175'
ACTION QUERY 10000 7780 Homeschooling and internships
ACTION SERP 10000 7785 EXAMINE_SERP
ACTION SNIPPET 10000 7788 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7791 SNIPPET_RELEVANT b'1776991'
ACTION DOC 10000 7811 EXAMINING_DOCUMENT b'1776991'
ACTION SNIPPET 10000 7814 SNIPPET_NOT_RELEVANT b'1383765'
ACTION SNIPPET 10000 7817 SNIPPET_NOT_RELEVANT b'1587221'
ACTION SNIPPET 10000 7820 SNIPPET_NOT_RELEVANT b'795044'
ACTION SNIPPET 10000 7823 SNIPPET_NOT_RELEVANT b'795818'
ACTION SNIPPET 10000 7826 SNIPPET_NOT_RELEVANT b'1766836'
ACTION SNIPPET 10000 7829 SNIPPET_RELEVANT b'806803'
ACTION DOC 10000 7849 EXAMINING_DOCUMENT b'806803'
ACTION SNIPPET 10000 7852 SNIPPET_RELEVANT b'486641'
ACTION DOC 10000 7872 EXAMINING_DOCUMENT b'486641'
ACTION SNIPPET 10000 7875 SNIPPET_RELEVANT b'1777608'
ACTION DOC 10000 7895 EXAMINING_DOCUMENT b'1777608'
ACTION QUERY 10000 7905 Homeschooling and summer programs
ACTION SERP 10000 7910 EXAMINE_SERP
ACTION SNIPPET 10000 7913 SNIPPET_RELEVANT b'171764'
ACTION DOC 10000 7933 EXAMINING_DOCUMENT b'171764'
ACTION SNIPPET 10000 7936 SNIPPET_RELEVANT b'1377543'
ACTION DOC 10000 7956 EXAMINING_DOCUMENT b'1377543'
ACTION SNIPPET 10000 7959 SNIPPET_NOT_RELEVANT b'864363'
ACTION SNIPPET 10000 7962 SNIPPET_RELEVANT b'1497403'
ACTION DOC 10000 7982 EXAMINING_DOCUMENT b'1497403'
ACTION SNIPPET 10000 7985 SNIPPET_RELEVANT b'453661'
ACTION DOC 10000 8005 EXAMINING_DOCUMENT b'453661'
ACTION SNIPPET 10000 8008 SNIPPET_NOT_RELEVANT b'769228'
ACTION SNIPPET 10000 8011 SNIPPET_NOT_RELEVANT b'1375907'
ACTION SNIPPET 10000 8014 SNIPPET_NOT_RELEVANT b'826838'
ACTION SNIPPET 10000 8017 SNIPPET_NOT_RELEVANT b'1579268'
ACTION SNIPPET 10000 8020 SNIPPET_RELEVANT b'1225140'
ACTION DOC 10000 8040 EXAMINING_DOCUMENT b'1225140'
ACTION QUERY 10000 8050 Homeschooling and digital citizenship
ACTION SERP 10000 8055 EXAMINE_SERP
ACTION SNIPPET 10000 8058 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8061 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8064 SNIPPET_NOT_RELEVANT b'1506632'
ACTION SNIPPET 10000 8067 SNIPPET_RELEVANT b'870137'
ACTION DOC 10000 8087 EXAMINING_DOCUMENT b'870137'
ACTION SNIPPET 10000 8090 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8093 SNIPPET_RELEVANT b'1119106'
ACTION DOC 10000 8113 EXAMINING_DOCUMENT b'1119106'
ACTION SNIPPET 10000 8116 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8119 SNIPPET_RELEVANT b'871901'
ACTION DOC 10000 8139 EXAMINING_DOCUMENT b'871901'
ACTION SNIPPET 10000 8142 SNIPPET_RELEVANT b'1589184'
ACTION DOC 10000 8162 EXAMINING_DOCUMENT b'1589184'
ACTION SNIPPET 10000 8165 SNIPPET_RELEVANT b'1017858'
ACTION DOC 10000 8185 EXAMINING_DOCUMENT b'1017858'
ACTION QUERY 10000 8195 Homeschooling and online safety
ACTION SERP 10000 8200 EXAMINE_SERP
ACTION SNIPPET 10000 8203 SNIPPET_NOT_RELEVANT b'1745264'
ACTION SNIPPET 10000 8206 SNIPPET_RELEVANT b'1395327'
ACTION DOC 10000 8226 EXAMINING_DOCUMENT b'1395327'
ACTION SNIPPET 10000 8229 SNIPPET_RELEVANT b'1436470'
ACTION DOC 10000 8249 EXAMINING_DOCUMENT b'1436470'
ACTION SNIPPET 10000 8252 SNIPPET_NOT_RELEVANT b'1228476'
ACTION SNIPPET 10000 8255 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8258 SNIPPET_NOT_RELEVANT b'1753945'
ACTION SNIPPET 10000 8261 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8264 SNIPPET_NOT_RELEVANT b'1732049'
ACTION SNIPPET 10000 8267 SNIPPET_RELEVANT b'1732081'
ACTION DOC 10000 8287 EXAMINING_DOCUMENT b'1732081'
ACTION SNIPPET 10000 8290 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 8300 Homeschooling and civic engagement
ACTION SERP 10000 8305 EXAMINE_SERP
ACTION SNIPPET 10000 8308 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 8311 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8314 SNIPPET_NOT_RELEVANT b'1725695'
ACTION SNIPPET 10000 8317 SNIPPET_RELEVANT b'1145858'
ACTION DOC 10000 8337 EXAMINING_DOCUMENT b'1145858'
ACTION SNIPPET 10000 8340 SNIPPET_RELEVANT b'1478896'
ACTION DOC 10000 8360 EXAMINING_DOCUMENT b'1478896'
ACTION SNIPPET 10000 8363 SNIPPET_NOT_RELEVANT b'1480717'
ACTION SNIPPET 10000 8366 SNIPPET_RELEVANT b'1424424'
ACTION DOC 10000 8386 EXAMINING_DOCUMENT b'1424424'
ACTION SNIPPET 10000 8389 SNIPPET_NOT_RELEVANT b'1197157'
ACTION SNIPPET 10000 8392 SNIPPET_NOT_RELEVANT b'1308449'
ACTION SNIPPET 10000 8395 SNIPPET_NOT_RELEVANT b'1281501'
ACTION QUERY 10000 8405 Homeschooling and community volunteering
ACTION SERP 10000 8410 EXAMINE_SERP
ACTION SNIPPET 10000 8413 SNIPPET_NOT_RELEVANT b'16110'
ACTION SNIPPET 10000 8416 SNIPPET_RELEVANT b'583443'
ACTION DOC 10000 8436 EXAMINING_DOCUMENT b'583443'
ACTION SNIPPET 10000 8439 SNIPPET_RELEVANT b'238647'
ACTION DOC 10000 8459 EXAMINING_DOCUMENT b'238647'
ACTION SNIPPET 10000 8462 SNIPPET_NOT_RELEVANT b'887406'
ACTION SNIPPET 10000 8465 SNIPPET_NOT_RELEVANT b'924998'
ACTION SNIPPET 10000 8468 SNIPPET_NOT_RELEVANT b'507824'
ACTION SNIPPET 10000 8471 SNIPPET_RELEVANT b'303790'
ACTION DOC 10000 8491 EXAMINING_DOCUMENT b'303790'
ACTION SNIPPET 10000 8494 SNIPPET_NOT_RELEVANT b'552665'
ACTION SNIPPET 10000 8497 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8500 SNIPPET_RELEVANT b'837230'
ACTION DOC 10000 8520 EXAMINING_DOCUMENT b'837230'
ACTION QUERY 10000 8530 Homeschooling and peer mentoring
ACTION SERP 10000 8535 EXAMINE_SERP
ACTION SNIPPET 10000 8538 SNIPPET_RELEVANT b'1044802'
ACTION DOC 10000 8558 EXAMINING_DOCUMENT b'1044802'
ACTION SNIPPET 10000 8561 SNIPPET_NOT_RELEVANT b'871003'
ACTION SNIPPET 10000 8564 SNIPPET_RELEVANT b'855225'
ACTION DOC 10000 8584 EXAMINING_DOCUMENT b'855225'
ACTION SNIPPET 10000 8587 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8590 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8593 SNIPPET_RELEVANT b'1722137'
ACTION DOC 10000 8613 EXAMINING_DOCUMENT b'1722137'
ACTION MARK 10000 8616 CONSIDERED_RELEVANT b'1722137'
ACTION SNIPPET 10000 8619 SNIPPET_NOT_RELEVANT b'1574984'
ACTION SNIPPET 10000 8622 SNIPPET_NOT_RELEVANT b'842046'
ACTION SNIPPET 10000 8625 SNIPPET_NOT_RELEVANT b'849942'
ACTION SNIPPET 10000 8628 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 8638 Homeschooling and self-directed learning
ACTION SERP 10000 8643 EXAMINE_SERP
ACTION SNIPPET 10000 8646 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8649 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8652 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8655 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8658 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8661 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 8664 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8667 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8670 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8673 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 8683 Homeschooling and individualized attention
ACTION SERP 10000 8688 EXAMINE_SERP
ACTION SNIPPET 10000 8691 SNIPPET_NOT_RELEVANT b'1072524'
ACTION SNIPPET 10000 8694 SNIPPET_NOT_RELEVANT b'604111'
ACTION SNIPPET 10000 8697 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8700 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8703 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8706 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8709 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8712 SNIPPET_NOT_RELEVANT b'975383'
ACTION SNIPPET 10000 8715 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8718 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 8728 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 8733 EXAMINE_SERP
ACTION SNIPPET 10000 8736 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8739 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8742 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8745 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8748 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8751 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8754 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8757 SNIPPET_RELEVANT b'744449'
ACTION DOC 10000 8777 EXAMINING_DOCUMENT b'744449'
ACTION SNIPPET 10000 8780 SNIPPET_NOT_RELEVANT b'763084'
ACTION SNIPPET 10000 8783 SNIPPET_RELEVANT b'926522'
ACTION DOC 10000 8803 EXAMINING_DOCUMENT b'926522'
ACTION QUERY 10000 8813 Homeschooling and community resources
ACTION SERP 10000 8818 EXAMINE_SERP
ACTION SNIPPET 10000 8821 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8824 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8827 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8830 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8833 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8836 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8839 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8842 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8845 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8848 SNIPPET_NOT_RELEVANT b'634579'
ACTION QUERY 10000 8858 Homeschooling and college admissions
ACTION SERP 10000 8863 EXAMINE_SERP
ACTION SNIPPET 10000 8866 SNIPPET_NOT_RELEVANT b'1575174'
ACTION SNIPPET 10000 8869 SNIPPET_NOT_RELEVANT b'1530167'
ACTION SNIPPET 10000 8872 SNIPPET_NOT_RELEVANT b'51869'
ACTION SNIPPET 10000 8875 SNIPPET_NOT_RELEVANT b'829987'
ACTION SNIPPET 10000 8878 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8881 SNIPPET_RELEVANT b'152172'
ACTION DOC 10000 8901 EXAMINING_DOCUMENT b'152172'
ACTION SNIPPET 10000 8904 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8907 SNIPPET_RELEVANT b'353786'
ACTION DOC 10000 8927 EXAMINING_DOCUMENT b'353786'
ACTION SNIPPET 10000 8930 SNIPPET_NOT_RELEVANT b'1504146'
ACTION SNIPPET 10000 8933 SNIPPET_RELEVANT b'243902'
ACTION DOC 10000 8953 EXAMINING_DOCUMENT b'243902'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 221
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 26
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
