ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 7546 SNIPPET_NOT_RELEVANT b'997300'
ACTION SNIPPET 10000 7549 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7552 SNIPPET_RELEVANT b'999012'
ACTION DOC 10000 7572 EXAMINING_DOCUMENT b'999012'
ACTION SNIPPET 10000 7575 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7578 SNIPPET_NOT_RELEVANT b'248367'
ACTION SNIPPET 10000 7581 SNIPPET_NOT_RELEVANT b'358573'
ACTION SNIPPET 10000 7584 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7587 SNIPPET_NOT_RELEVANT b'201687'
ACTION SNIPPET 10000 7590 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7593 SNIPPET_NOT_RELEVANT b'931479'
ACTION QUERY 10000 7603 Homeschooling and innovation
ACTION SERP 10000 7608 EXAMINE_SERP
ACTION SNIPPET 10000 7611 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7614 SNIPPET_NOT_RELEVANT b'123585'
ACTION SNIPPET 10000 7617 SNIPPET_RELEVANT b'816509'
ACTION DOC 10000 7637 EXAMINING_DOCUMENT b'816509'
ACTION SNIPPET 10000 7640 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7643 SNIPPET_RELEVANT b'1764002'
ACTION DOC 10000 7663 EXAMINING_DOCUMENT b'1764002'
ACTION SNIPPET 10000 7666 SNIPPET_RELEVANT b'1749139'
ACTION DOC 10000 7686 EXAMINING_DOCUMENT b'1749139'
ACTION SNIPPET 10000 7689 SNIPPET_RELEVANT b'1565488'
ACTION DOC 10000 7709 EXAMINING_DOCUMENT b'1565488'
ACTION SNIPPET 10000 7712 SNIPPET_RELEVANT b'1056278'
ACTION DOC 10000 7732 EXAMINING_DOCUMENT b'1056278'
ACTION SNIPPET 10000 7735 SNIPPET_NOT_RELEVANT b'1666511'
ACTION SNIPPET 10000 7738 SNIPPET_RELEVANT b'1811556'
ACTION DOC 10000 7758 EXAMINING_DOCUMENT b'1811556'
ACTION QUERY 10000 7768 Homeschooling and creative writing
ACTION SERP 10000 7773 EXAMINE_SERP
ACTION SNIPPET 10000 7776 SNIPPET_RELEVANT b'1009089'
ACTION DOC 10000 7796 EXAMINING_DOCUMENT b'1009089'
ACTION SNIPPET 10000 7799 SNIPPET_NOT_RELEVANT b'89300'
ACTION SNIPPET 10000 7802 SNIPPET_NOT_RELEVANT b'1688142'
ACTION SNIPPET 10000 7805 SNIPPET_NOT_RELEVANT b'1383789'
ACTION SNIPPET 10000 7808 SNIPPET_NOT_RELEVANT b'446504'
ACTION SNIPPET 10000 7811 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7814 SNIPPET_RELEVANT b'1029944'
ACTION DOC 10000 7834 EXAMINING_DOCUMENT b'1029944'
ACTION SNIPPET 10000 7837 SNIPPET_NOT_RELEVANT b'1342316'
ACTION SNIPPET 10000 7840 SNIPPET_RELEVANT b'1029947'
ACTION DOC 10000 7860 EXAMINING_DOCUMENT b'1029947'
ACTION SNIPPET 10000 7863 SNIPPET_RELEVANT b'1845733'
ACTION DOC 10000 7883 EXAMINING_DOCUMENT b'1845733'
ACTION QUERY 10000 7893 Homeschooling and technology literacy
ACTION SERP 10000 7898 EXAMINE_SERP
ACTION SNIPPET 10000 7901 SNIPPET_RELEVANT b'1115838'
ACTION DOC 10000 7921 EXAMINING_DOCUMENT b'1115838'
ACTION SNIPPET 10000 7924 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7927 SNIPPET_RELEVANT b'414213'
ACTION DOC 10000 7947 EXAMINING_DOCUMENT b'414213'
ACTION SNIPPET 10000 7950 SNIPPET_RELEVANT b'942291'
ACTION DOC 10000 7970 EXAMINING_DOCUMENT b'942291'
ACTION SNIPPET 10000 7973 SNIPPET_NOT_RELEVANT b'1642753'
ACTION SNIPPET 10000 7976 SNIPPET_RELEVANT b'341948'
ACTION DOC 10000 7996 EXAMINING_DOCUMENT b'341948'
ACTION SNIPPET 10000 7999 SNIPPET_RELEVANT b'1023759'
ACTION DOC 10000 8019 EXAMINING_DOCUMENT b'1023759'
ACTION SNIPPET 10000 8022 SNIPPET_NOT_RELEVANT b'1022388'
ACTION SNIPPET 10000 8025 SNIPPET_NOT_RELEVANT b'1644577'
ACTION SNIPPET 10000 8028 SNIPPET_NOT_RELEVANT b'235596'
ACTION QUERY 10000 8038 Homeschooling and communication skills
ACTION SERP 10000 8043 EXAMINE_SERP
ACTION SNIPPET 10000 8046 SNIPPET_RELEVANT b'1656569'
ACTION DOC 10000 8066 EXAMINING_DOCUMENT b'1656569'
ACTION SNIPPET 10000 8069 SNIPPET_NOT_RELEVANT b'289767'
ACTION SNIPPET 10000 8072 SNIPPET_NOT_RELEVANT b'978236'
ACTION SNIPPET 10000 8075 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8078 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8081 SNIPPET_RELEVANT b'653465'
ACTION DOC 10000 8101 EXAMINING_DOCUMENT b'653465'
ACTION SNIPPET 10000 8104 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8107 SNIPPET_RELEVANT b'978026'
ACTION DOC 10000 8127 EXAMINING_DOCUMENT b'978026'
ACTION SNIPPET 10000 8130 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8133 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 8143 Homeschooling and public speaking
ACTION SERP 10000 8148 EXAMINE_SERP
ACTION SNIPPET 10000 8151 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8154 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8157 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8160 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8163 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8166 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8169 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8172 SNIPPET_NOT_RELEVANT b'591567'
ACTION SNIPPET 10000 8175 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8178 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 8188 Homeschooling and foreign language immersion
ACTION SERP 10000 8193 EXAMINE_SERP
ACTION SNIPPET 10000 8196 SNIPPET_RELEVANT b'498170'
ACTION DOC 10000 8216 EXAMINING_DOCUMENT b'498170'
ACTION SNIPPET 10000 8219 SNIPPET_NOT_RELEVANT b'235633'
ACTION SNIPPET 10000 8222 SNIPPET_NOT_RELEVANT b'951839'
ACTION SNIPPET 10000 8225 SNIPPET_NOT_RELEVANT b'177086'
ACTION SNIPPET 10000 8228 SNIPPET_NOT_RELEVANT b'824621'
ACTION SNIPPET 10000 8231 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8234 SNIPPET_RELEVANT b'1241182'
ACTION DOC 10000 8254 EXAMINING_DOCUMENT b'1241182'
ACTION SNIPPET 10000 8257 SNIPPET_RELEVANT b'1026971'
ACTION DOC 10000 8277 EXAMINING_DOCUMENT b'1026971'
ACTION SNIPPET 10000 8280 SNIPPET_NOT_RELEVANT b'1793683'
ACTION SNIPPET 10000 8283 SNIPPET_NOT_RELEVANT b'1257197'
ACTION QUERY 10000 8293 Homeschooling and apprenticeships
ACTION SERP 10000 8298 EXAMINE_SERP
ACTION SNIPPET 10000 8301 SNIPPET_NOT_RELEVANT b'1809024'
ACTION SNIPPET 10000 8304 SNIPPET_RELEVANT b'566957'
ACTION DOC 10000 8324 EXAMINING_DOCUMENT b'566957'
ACTION SNIPPET 10000 8327 SNIPPET_NOT_RELEVANT b'572840'
ACTION SNIPPET 10000 8330 SNIPPET_RELEVANT b'579057'
ACTION DOC 10000 8350 EXAMINING_DOCUMENT b'579057'
ACTION SNIPPET 10000 8353 SNIPPET_RELEVANT b'994470'
ACTION DOC 10000 8373 EXAMINING_DOCUMENT b'994470'
ACTION SNIPPET 10000 8376 SNIPPET_NOT_RELEVANT b'362063'
ACTION SNIPPET 10000 8379 SNIPPET_RELEVANT b'1224153'
ACTION DOC 10000 8399 EXAMINING_DOCUMENT b'1224153'
ACTION SNIPPET 10000 8402 SNIPPET_RELEVANT b'526358'
ACTION DOC 10000 8422 EXAMINING_DOCUMENT b'526358'
ACTION SNIPPET 10000 8425 SNIPPET_NOT_RELEVANT b'519713'
ACTION SNIPPET 10000 8428 SNIPPET_NOT_RELEVANT b'579056'
ACTION QUERY 10000 8438 Homeschooling and internships
ACTION SERP 10000 8443 EXAMINE_SERP
ACTION SNIPPET 10000 8446 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8449 SNIPPET_NOT_RELEVANT b'1776991'
ACTION SNIPPET 10000 8452 SNIPPET_NOT_RELEVANT b'1383765'
ACTION SNIPPET 10000 8455 SNIPPET_NOT_RELEVANT b'1587221'
ACTION SNIPPET 10000 8458 SNIPPET_NOT_RELEVANT b'866069'
ACTION SNIPPET 10000 8461 SNIPPET_RELEVANT b'795044'
ACTION DOC 10000 8481 EXAMINING_DOCUMENT b'795044'
ACTION SNIPPET 10000 8484 SNIPPET_NOT_RELEVANT b'795818'
ACTION SNIPPET 10000 8487 SNIPPET_RELEVANT b'1766836'
ACTION DOC 10000 8507 EXAMINING_DOCUMENT b'1766836'
ACTION SNIPPET 10000 8510 SNIPPET_NOT_RELEVANT b'806803'
ACTION SNIPPET 10000 8513 SNIPPET_NOT_RELEVANT b'486641'
ACTION QUERY 10000 8523 Homeschooling and summer programs
ACTION SERP 10000 8528 EXAMINE_SERP
ACTION SNIPPET 10000 8531 SNIPPET_NOT_RELEVANT b'171764'
ACTION SNIPPET 10000 8534 SNIPPET_NOT_RELEVANT b'989265'
ACTION SNIPPET 10000 8537 SNIPPET_NOT_RELEVANT b'1411576'
ACTION SNIPPET 10000 8540 SNIPPET_RELEVANT b'1377543'
ACTION DOC 10000 8560 EXAMINING_DOCUMENT b'1377543'
ACTION SNIPPET 10000 8563 SNIPPET_RELEVANT b'1116088'
ACTION DOC 10000 8583 EXAMINING_DOCUMENT b'1116088'
ACTION SNIPPET 10000 8586 SNIPPET_NOT_RELEVANT b'61471'
ACTION SNIPPET 10000 8589 SNIPPET_RELEVANT b'1320055'
ACTION DOC 10000 8609 EXAMINING_DOCUMENT b'1320055'
ACTION SNIPPET 10000 8612 SNIPPET_RELEVANT b'864363'
ACTION DOC 10000 8632 EXAMINING_DOCUMENT b'864363'
ACTION SNIPPET 10000 8635 SNIPPET_RELEVANT b'1497403'
ACTION DOC 10000 8655 EXAMINING_DOCUMENT b'1497403'
ACTION SNIPPET 10000 8658 SNIPPET_RELEVANT b'453661'
ACTION DOC 10000 8678 EXAMINING_DOCUMENT b'453661'
ACTION QUERY 10000 8688 Homeschooling and digital citizenship
ACTION SERP 10000 8693 EXAMINE_SERP
ACTION SNIPPET 10000 8696 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8699 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8702 SNIPPET_RELEVANT b'1506632'
ACTION DOC 10000 8722 EXAMINING_DOCUMENT b'1506632'
ACTION SNIPPET 10000 8725 SNIPPET_NOT_RELEVANT b'870137'
ACTION SNIPPET 10000 8728 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8731 SNIPPET_RELEVANT b'1119106'
ACTION DOC 10000 8751 EXAMINING_DOCUMENT b'1119106'
ACTION SNIPPET 10000 8754 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8757 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8760 SNIPPET_NOT_RELEVANT b'871901'
ACTION SNIPPET 10000 8763 SNIPPET_RELEVANT b'1028154'
ACTION DOC 10000 8783 EXAMINING_DOCUMENT b'1028154'
ACTION QUERY 10000 8793 Homeschooling and online safety
ACTION SERP 10000 8798 EXAMINE_SERP
ACTION SNIPPET 10000 8801 SNIPPET_RELEVANT b'1745264'
ACTION DOC 10000 8821 EXAMINING_DOCUMENT b'1745264'
ACTION SNIPPET 10000 8824 SNIPPET_NOT_RELEVANT b'1395327'
ACTION SNIPPET 10000 8827 SNIPPET_NOT_RELEVANT b'1436470'
ACTION SNIPPET 10000 8830 SNIPPET_NOT_RELEVANT b'1228476'
ACTION SNIPPET 10000 8833 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8836 SNIPPET_RELEVANT b'1753945'
ACTION DOC 10000 8856 EXAMINING_DOCUMENT b'1753945'
ACTION SNIPPET 10000 8859 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8862 SNIPPET_NOT_RELEVANT b'1732049'
ACTION SNIPPET 10000 8865 SNIPPET_RELEVANT b'1732081'
ACTION DOC 10000 8885 EXAMINING_DOCUMENT b'1732081'
ACTION SNIPPET 10000 8888 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 8898 Homeschooling and civic engagement
ACTION SERP 10000 8903 EXAMINE_SERP
ACTION SNIPPET 10000 8906 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 8909 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8912 SNIPPET_NOT_RELEVANT b'1725695'
ACTION SNIPPET 10000 8915 SNIPPET_RELEVANT b'1145858'
ACTION DOC 10000 8935 EXAMINING_DOCUMENT b'1145858'
ACTION SNIPPET 10000 8938 SNIPPET_RELEVANT b'1478896'
ACTION DOC 10000 8958 EXAMINING_DOCUMENT b'1478896'
ACTION SNIPPET 10000 8961 SNIPPET_NOT_RELEVANT b'1480717'
ACTION SNIPPET 10000 8964 SNIPPET_RELEVANT b'1424424'
ACTION DOC 10000 8984 EXAMINING_DOCUMENT b'1424424'
ACTION SNIPPET 10000 8987 SNIPPET_NOT_RELEVANT b'1197157'
ACTION SNIPPET 10000 8990 SNIPPET_RELEVANT b'1308449'
ACTION DOC 10000 9010 EXAMINING_DOCUMENT b'1308449'
ACTION SNIPPET 10000 9013 SNIPPET_RELEVANT b'816928'
ACTION DOC 10000 9033 EXAMINING_DOCUMENT b'816928'
ACTION QUERY 10000 9043 Homeschooling and community volunteering
ACTION SERP 10000 9048 EXAMINE_SERP
ACTION SNIPPET 10000 9051 SNIPPET_RELEVANT b'434835'
ACTION DOC 10000 9071 EXAMINING_DOCUMENT b'434835'
ACTION SNIPPET 10000 9074 SNIPPET_NOT_RELEVANT b'117563'
ACTION SNIPPET 10000 9077 SNIPPET_NOT_RELEVANT b'404991'
ACTION SNIPPET 10000 9080 SNIPPET_RELEVANT b'16110'
ACTION DOC 10000 9100 EXAMINING_DOCUMENT b'16110'
ACTION SNIPPET 10000 9103 SNIPPET_NOT_RELEVANT b'1627415'
ACTION SNIPPET 10000 9106 SNIPPET_NOT_RELEVANT b'583443'
ACTION SNIPPET 10000 9109 SNIPPET_NOT_RELEVANT b'238647'
ACTION SNIPPET 10000 9112 SNIPPET_NOT_RELEVANT b'636257'
ACTION SNIPPET 10000 9115 SNIPPET_NOT_RELEVANT b'887406'
ACTION SNIPPET 10000 9118 SNIPPET_RELEVANT b'924998'
ACTION DOC 10000 9138 EXAMINING_DOCUMENT b'924998'
ACTION QUERY 10000 9148 Homeschooling and peer mentoring
ACTION SERP 10000 9153 EXAMINE_SERP
ACTION SNIPPET 10000 9156 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 9159 SNIPPET_RELEVANT b'871003'
ACTION DOC 10000 9179 EXAMINING_DOCUMENT b'871003'
ACTION SNIPPET 10000 9182 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 9185 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9188 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9191 SNIPPET_NOT_RELEVANT b'531383'
ACTION SNIPPET 10000 9194 SNIPPET_RELEVANT b'1722137'
ACTION DOC 10000 9214 EXAMINING_DOCUMENT b'1722137'
ACTION MARK 10000 9217 CONSIDERED_RELEVANT b'1722137'
ACTION SNIPPET 10000 9220 SNIPPET_RELEVANT b'1574984'
ACTION DOC 10000 9240 EXAMINING_DOCUMENT b'1574984'
ACTION SNIPPET 10000 9243 SNIPPET_NOT_RELEVANT b'842046'
ACTION SNIPPET 10000 9246 SNIPPET_NOT_RELEVANT b'849942'
ACTION QUERY 10000 9256 Homeschooling and self-directed learning
ACTION SERP 10000 9261 EXAMINE_SERP
ACTION SNIPPET 10000 9264 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9267 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9270 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9273 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9276 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9279 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 9282 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9285 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9288 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9291 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 9301 Homeschooling and individualized attention
ACTION SERP 10000 9306 EXAMINE_SERP
ACTION SNIPPET 10000 9309 SNIPPET_NOT_RELEVANT b'1072524'
ACTION SNIPPET 10000 9312 SNIPPET_NOT_RELEVANT b'604111'
ACTION SNIPPET 10000 9315 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9318 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9321 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9324 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9327 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9330 SNIPPET_NOT_RELEVANT b'975383'
ACTION SNIPPET 10000 9333 SNIPPET_NOT_RELEVANT b'1221405'
ACTION SNIPPET 10000 9336 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 9346 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 9351 EXAMINE_SERP
ACTION SNIPPET 10000 9354 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9357 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9360 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9363 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9366 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9369 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9372 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9375 SNIPPET_NOT_RELEVANT b'744449'
ACTION SNIPPET 10000 9378 SNIPPET_NOT_RELEVANT b'763084'
ACTION SNIPPET 10000 9381 SEEN_PREVIOUSLY b'1764140'
ACTION QUERY 10000 9391 Homeschooling and community resources
ACTION SERP 10000 9396 EXAMINE_SERP
ACTION SNIPPET 10000 9399 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9402 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9405 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9408 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9411 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9414 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9417 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9420 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9423 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9426 SNIPPET_RELEVANT b'624609'
ACTION DOC 10000 9446 EXAMINING_DOCUMENT b'624609'
ACTION QUERY 10000 9456 Homeschooling and college admissions
ACTION SERP 10000 9461 EXAMINE_SERP
ACTION SNIPPET 10000 9464 SNIPPET_RELEVANT b'1349966'
ACTION DOC 10000 9484 EXAMINING_DOCUMENT b'1349966'
ACTION SNIPPET 10000 9487 SNIPPET_NOT_RELEVANT b'1575174'
ACTION SNIPPET 10000 9490 SNIPPET_RELEVANT b'1253232'
ACTION DOC 10000 9510 EXAMINING_DOCUMENT b'1253232'
ACTION SNIPPET 10000 9513 SNIPPET_NOT_RELEVANT b'1530167'
ACTION SNIPPET 10000 9516 SNIPPET_NOT_RELEVANT b'51869'
ACTION SNIPPET 10000 9519 SNIPPET_NOT_RELEVANT b'829987'
ACTION SNIPPET 10000 9522 SNIPPET_RELEVANT b'1001343'
ACTION DOC 10000 9542 EXAMINING_DOCUMENT b'1001343'
ACTION SNIPPET 10000 9545 SNIPPET_NOT_RELEVANT b'146533'
ACTION SNIPPET 10000 9548 SNIPPET_NOT_RELEVANT b'830943'
ACTION SNIPPET 10000 9551 SEEN_PREVIOUSLY b'1283837'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 250
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 32
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
