ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4844 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4847 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 4850 SNIPPET_NOT_RELEVANT b'1424424'
ACTION SNIPPET 10000 4853 SNIPPET_NOT_RELEVANT b'1381424'
ACTION QUERY 10000 4863 Homeschooling and community volunteering
ACTION SERP 10000 4868 EXAMINE_SERP
ACTION SNIPPET 10000 4871 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4874 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4877 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4880 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4883 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4886 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4889 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4892 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 4895 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4898 SNIPPET_NOT_RELEVANT b'1746475'
ACTION QUERY 10000 4908 Homeschooling and peer mentoring
ACTION SERP 10000 4913 EXAMINE_SERP
ACTION SNIPPET 10000 4916 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4919 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4922 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4925 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4928 SNIPPET_NOT_RELEVANT b'871003'
ACTION SNIPPET 10000 4931 SNIPPET_NOT_RELEVANT b'505154'
ACTION SNIPPET 10000 4934 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 4937 SNIPPET_NOT_RELEVANT b'1762386'
ACTION SNIPPET 10000 4940 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 4943 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 4953 Homeschooling and self-directed learning
ACTION SERP 10000 4958 EXAMINE_SERP
ACTION SNIPPET 10000 4961 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4964 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4967 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4970 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4973 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4976 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4979 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4982 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4985 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 4988 SNIPPET_NOT_RELEVANT b'1746475'
ACTION QUERY 10000 4998 Homeschooling and individualized attention
ACTION SERP 10000 5003 EXAMINE_SERP
ACTION SNIPPET 10000 5006 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5009 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5012 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5015 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5018 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5021 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5024 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 5027 SNIPPET_NOT_RELEVANT b'1745971'
ACTION SNIPPET 10000 5030 SNIPPET_NOT_RELEVANT b'1746475'
ACTION SNIPPET 10000 5033 SEEN_PREVIOUSLY b'1618576'
ACTION QUERY 10000 5043 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 5048 EXAMINE_SERP
ACTION SNIPPET 10000 5051 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5054 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5057 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5060 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5063 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5066 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5069 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 5072 SNIPPET_NOT_RELEVANT b'1746475'
ACTION SNIPPET 10000 5075 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5078 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 5088 Homeschooling and community resources
ACTION SERP 10000 5093 EXAMINE_SERP
ACTION SNIPPET 10000 5096 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5099 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5102 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5105 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5108 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5111 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5114 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5117 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 5120 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5123 SNIPPET_NOT_RELEVANT b'1746475'
ACTION QUERY 10000 5133 Homeschooling and college admissions
ACTION SERP 10000 5138 EXAMINE_SERP
ACTION SNIPPET 10000 5141 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5144 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5147 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5150 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5153 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5156 SNIPPET_NOT_RELEVANT b'905058'
ACTION SNIPPET 10000 5159 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5162 SNIPPET_NOT_RELEVANT b'1727173'
ACTION SNIPPET 10000 5165 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5168 SEEN_PREVIOUSLY b'1004118'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 31
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 31
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
