ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 5625 SNIPPET_NOT_RELEVANT b'519713'
ACTION SNIPPET 10000 5628 SNIPPET_NOT_RELEVANT b'579056'
ACTION QUERY 10000 5638 Homeschooling and internships
ACTION SERP 10000 5643 EXAMINE_SERP
ACTION SNIPPET 10000 5646 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5649 SNIPPET_NOT_RELEVANT b'1776991'
ACTION SNIPPET 10000 5652 SNIPPET_NOT_RELEVANT b'1383765'
ACTION SNIPPET 10000 5655 SNIPPET_NOT_RELEVANT b'1587221'
ACTION SNIPPET 10000 5658 SNIPPET_NOT_RELEVANT b'866069'
ACTION SNIPPET 10000 5661 SNIPPET_NOT_RELEVANT b'795044'
ACTION SNIPPET 10000 5664 SNIPPET_NOT_RELEVANT b'795818'
ACTION SNIPPET 10000 5667 SNIPPET_NOT_RELEVANT b'1766836'
ACTION SNIPPET 10000 5670 SNIPPET_NOT_RELEVANT b'806803'
ACTION SNIPPET 10000 5673 SNIPPET_RELEVANT b'486641'
ACTION DOC 10000 5693 EXAMINING_DOCUMENT b'486641'
ACTION QUERY 10000 5703 Homeschooling and summer programs
ACTION SERP 10000 5708 EXAMINE_SERP
ACTION SNIPPET 10000 5711 SNIPPET_NOT_RELEVANT b'171764'
ACTION SNIPPET 10000 5714 SNIPPET_NOT_RELEVANT b'989265'
ACTION SNIPPET 10000 5717 SNIPPET_NOT_RELEVANT b'1411576'
ACTION SNIPPET 10000 5720 SNIPPET_RELEVANT b'1377543'
ACTION DOC 10000 5740 EXAMINING_DOCUMENT b'1377543'
ACTION SNIPPET 10000 5743 SNIPPET_RELEVANT b'1116088'
ACTION DOC 10000 5763 EXAMINING_DOCUMENT b'1116088'
ACTION SNIPPET 10000 5766 SNIPPET_NOT_RELEVANT b'61471'
ACTION SNIPPET 10000 5769 SNIPPET_NOT_RELEVANT b'1320055'
ACTION SNIPPET 10000 5772 SNIPPET_RELEVANT b'864363'
ACTION DOC 10000 5792 EXAMINING_DOCUMENT b'864363'
ACTION SNIPPET 10000 5795 SNIPPET_NOT_RELEVANT b'1497403'
ACTION SNIPPET 10000 5798 SNIPPET_RELEVANT b'453661'
ACTION DOC 10000 5818 EXAMINING_DOCUMENT b'453661'
ACTION QUERY 10000 5828 Homeschooling and digital citizenship
ACTION SERP 10000 5833 EXAMINE_SERP
ACTION SNIPPET 10000 5836 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5839 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5842 SNIPPET_NOT_RELEVANT b'1506632'
ACTION SNIPPET 10000 5845 SNIPPET_NOT_RELEVANT b'870137'
ACTION SNIPPET 10000 5848 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5851 SNIPPET_NOT_RELEVANT b'1119106'
ACTION SNIPPET 10000 5854 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5857 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5860 SNIPPET_NOT_RELEVANT b'871901'
ACTION SNIPPET 10000 5863 SNIPPET_NOT_RELEVANT b'1028154'
ACTION QUERY 10000 5873 Homeschooling and online safety
ACTION SERP 10000 5878 EXAMINE_SERP
ACTION SNIPPET 10000 5881 SNIPPET_NOT_RELEVANT b'1745264'
ACTION SNIPPET 10000 5884 SNIPPET_NOT_RELEVANT b'1395327'
ACTION SNIPPET 10000 5887 SNIPPET_NOT_RELEVANT b'1436470'
ACTION SNIPPET 10000 5890 SNIPPET_NOT_RELEVANT b'1228476'
ACTION SNIPPET 10000 5893 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5896 SNIPPET_NOT_RELEVANT b'1753945'
ACTION SNIPPET 10000 5899 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5902 SNIPPET_RELEVANT b'1732049'
ACTION DOC 10000 5922 EXAMINING_DOCUMENT b'1732049'
ACTION SNIPPET 10000 5925 SNIPPET_NOT_RELEVANT b'1732081'
ACTION SNIPPET 10000 5928 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 5938 Homeschooling and civic engagement
ACTION SERP 10000 5943 EXAMINE_SERP
ACTION SNIPPET 10000 5946 SEEN_PREVIOUSLY b'1424427'
ACTION SNIPPET 10000 5949 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5952 SNIPPET_RELEVANT b'1725695'
ACTION DOC 10000 5972 EXAMINING_DOCUMENT b'1725695'
ACTION SNIPPET 10000 5975 SNIPPET_NOT_RELEVANT b'1145858'
ACTION SNIPPET 10000 5978 SNIPPET_NOT_RELEVANT b'1478896'
ACTION SNIPPET 10000 5981 SNIPPET_NOT_RELEVANT b'1480717'
ACTION SNIPPET 10000 5984 SNIPPET_NOT_RELEVANT b'1424424'
ACTION SNIPPET 10000 5987 SNIPPET_NOT_RELEVANT b'1197157'
ACTION SNIPPET 10000 5990 SNIPPET_NOT_RELEVANT b'1308449'
ACTION SNIPPET 10000 5993 SNIPPET_NOT_RELEVANT b'816928'
ACTION QUERY 10000 6003 Homeschooling and community volunteering
ACTION SERP 10000 6008 EXAMINE_SERP
ACTION SNIPPET 10000 6011 SNIPPET_NOT_RELEVANT b'434835'
ACTION SNIPPET 10000 6014 SNIPPET_NOT_RELEVANT b'117563'
ACTION SNIPPET 10000 6017 SNIPPET_NOT_RELEVANT b'404991'
ACTION SNIPPET 10000 6020 SNIPPET_NOT_RELEVANT b'16110'
ACTION SNIPPET 10000 6023 SNIPPET_NOT_RELEVANT b'1627415'
ACTION SNIPPET 10000 6026 SNIPPET_NOT_RELEVANT b'583443'
ACTION SNIPPET 10000 6029 SNIPPET_NOT_RELEVANT b'238647'
ACTION SNIPPET 10000 6032 SNIPPET_NOT_RELEVANT b'636257'
ACTION SNIPPET 10000 6035 SNIPPET_NOT_RELEVANT b'887406'
ACTION SNIPPET 10000 6038 SNIPPET_NOT_RELEVANT b'924998'
ACTION QUERY 10000 6048 Homeschooling and peer mentoring
ACTION SERP 10000 6053 EXAMINE_SERP
ACTION SNIPPET 10000 6056 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 6059 SNIPPET_RELEVANT b'871003'
ACTION DOC 10000 6079 EXAMINING_DOCUMENT b'871003'
ACTION SNIPPET 10000 6082 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 6085 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6088 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6091 SNIPPET_NOT_RELEVANT b'531383'
ACTION SNIPPET 10000 6094 SNIPPET_RELEVANT b'1722137'
ACTION DOC 10000 6114 EXAMINING_DOCUMENT b'1722137'
ACTION MARK 10000 6117 CONSIDERED_RELEVANT b'1722137'
ACTION SNIPPET 10000 6120 SNIPPET_NOT_RELEVANT b'1574984'
ACTION SNIPPET 10000 6123 SNIPPET_NOT_RELEVANT b'842046'
ACTION SNIPPET 10000 6126 SNIPPET_NOT_RELEVANT b'849942'
ACTION QUERY 10000 6136 Homeschooling and self-directed learning
ACTION SERP 10000 6141 EXAMINE_SERP
ACTION SNIPPET 10000 6144 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6147 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6150 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6153 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6156 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6159 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 6162 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6165 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6168 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6171 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 6181 Homeschooling and individualized attention
ACTION SERP 10000 6186 EXAMINE_SERP
ACTION SNIPPET 10000 6189 SNIPPET_NOT_RELEVANT b'1072524'
ACTION SNIPPET 10000 6192 SNIPPET_NOT_RELEVANT b'604111'
ACTION SNIPPET 10000 6195 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6198 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6201 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6204 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6207 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6210 SNIPPET_NOT_RELEVANT b'975383'
ACTION SNIPPET 10000 6213 SNIPPET_NOT_RELEVANT b'1221405'
ACTION SNIPPET 10000 6216 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 6226 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 6231 EXAMINE_SERP
ACTION SNIPPET 10000 6234 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6237 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6240 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6243 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6246 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6249 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6252 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6255 SNIPPET_NOT_RELEVANT b'744449'
ACTION SNIPPET 10000 6258 SNIPPET_NOT_RELEVANT b'763084'
ACTION SNIPPET 10000 6261 SEEN_PREVIOUSLY b'1764140'
ACTION QUERY 10000 6271 Homeschooling and community resources
ACTION SERP 10000 6276 EXAMINE_SERP
ACTION SNIPPET 10000 6279 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6282 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6285 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6288 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6291 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6294 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6297 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6300 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6303 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6306 SNIPPET_NOT_RELEVANT b'624609'
ACTION QUERY 10000 6316 Homeschooling and college admissions
ACTION SERP 10000 6321 EXAMINE_SERP
ACTION SNIPPET 10000 6324 SNIPPET_NOT_RELEVANT b'1349966'
ACTION SNIPPET 10000 6327 SNIPPET_NOT_RELEVANT b'1575174'
ACTION SNIPPET 10000 6330 SNIPPET_NOT_RELEVANT b'1253232'
ACTION SNIPPET 10000 6333 SNIPPET_NOT_RELEVANT b'1530167'
ACTION SNIPPET 10000 6336 SNIPPET_NOT_RELEVANT b'51869'
ACTION SNIPPET 10000 6339 SNIPPET_NOT_RELEVANT b'829987'
ACTION SNIPPET 10000 6342 SNIPPET_NOT_RELEVANT b'1001343'
ACTION SNIPPET 10000 6345 SNIPPET_NOT_RELEVANT b'146533'
ACTION SNIPPET 10000 6348 SNIPPET_NOT_RELEVANT b'830943'
ACTION SNIPPET 10000 6351 SEEN_PREVIOUSLY b'1283837'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 90
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 32
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
