ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 5447 SNIPPET_RELEVANT b'32f756eab654eb31a36a9dac92f72186'
ACTION DOC 10000 5467 EXAMINING_DOCUMENT b'32f756eab654eb31a36a9dac92f72186'
ACTION SNIPPET 10000 5470 SEEN_PREVIOUSLY b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 5473 SEEN_PREVIOUSLY b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 5476 SEEN_PREVIOUSLY b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 5479 SNIPPET_NOT_RELEVANT b'e1fa13159d4229f3262c7c234b50d0ee'
ACTION SNIPPET 10000 5482 SNIPPET_RELEVANT b'22655b3d82a92403ea17ed2f2219a836'
ACTION DOC 10000 5502 EXAMINING_DOCUMENT b'22655b3d82a92403ea17ed2f2219a836'
ACTION SNIPPET 10000 5505 SNIPPET_RELEVANT b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION DOC 10000 5525 EXAMINING_DOCUMENT b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION MARK 10000 5528 CONSIDERED_RELEVANT b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 5531 SNIPPET_NOT_RELEVANT b'd8d02cdea63968cb28680d25179c1283'
ACTION SNIPPET 10000 5534 SNIPPET_NOT_RELEVANT b'c12d9f5a-b552-11e5-9388-466021d971de'
ACTION QUERY 10000 5544 Recall investigation
ACTION SERP 10000 5549 EXAMINE_SERP
ACTION SNIPPET 10000 5552 SEEN_PREVIOUSLY b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 5555 SEEN_PREVIOUSLY b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION SNIPPET 10000 5558 SNIPPET_RELEVANT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION DOC 10000 5578 EXAMINING_DOCUMENT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION MARK 10000 5581 CONSIDERED_RELEVANT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 5584 SNIPPET_NOT_RELEVANT b'ad0ba54932299ed12a4bb957a830e49b'
ACTION SNIPPET 10000 5587 SNIPPET_NOT_RELEVANT b'9c6c80d97d072e76ca0b59952dc34bcd'
ACTION SNIPPET 10000 5590 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 5593 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 5596 SNIPPET_NOT_RELEVANT b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION SNIPPET 10000 5599 SNIPPET_NOT_RELEVANT b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 5602 SEEN_PREVIOUSLY b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION QUERY 10000 5612 Recall prosecution
ACTION SERP 10000 5617 EXAMINE_SERP
ACTION SNIPPET 10000 5620 SNIPPET_NOT_RELEVANT b'9456b83795462ed7e61010baadd75047'
ACTION SNIPPET 10000 5623 SNIPPET_NOT_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION SNIPPET 10000 5626 SNIPPET_RELEVANT b'5e18fa36dd1296a01d29f315760a3b7e'
ACTION DOC 10000 5646 EXAMINING_DOCUMENT b'5e18fa36dd1296a01d29f315760a3b7e'
ACTION MARK 10000 5649 CONSIDERED_RELEVANT b'5e18fa36dd1296a01d29f315760a3b7e'
ACTION SNIPPET 10000 5652 SNIPPET_NOT_RELEVANT b'f034acae-8159-11e4-9f38-95a187e4c1f7'
ACTION SNIPPET 10000 5655 SNIPPET_NOT_RELEVANT b'4b4973224d0890c62c66efd39f20670a'
ACTION SNIPPET 10000 5658 SNIPPET_NOT_RELEVANT b'af1cd4ea-2e4f-11e6-9b37-42985f6a265c'
ACTION SNIPPET 10000 5661 SNIPPET_NOT_RELEVANT b'48786f31bbe0899ca8a17f73860a35da'
ACTION SNIPPET 10000 5664 SEEN_PREVIOUSLY b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 5667 SNIPPET_RELEVANT b'990fe0bc-a0f4-11e6-8d63-3e0a660f1f04'
ACTION DOC 10000 5687 EXAMINING_DOCUMENT b'990fe0bc-a0f4-11e6-8d63-3e0a660f1f04'
ACTION SNIPPET 10000 5690 SNIPPET_NOT_RELEVANT b'899951dc-21d7-11e6-9e7f-57890b612299'
ACTION QUERY 10000 5700 Recall settlements
ACTION SERP 10000 5705 EXAMINE_SERP
ACTION SNIPPET 10000 5708 SEEN_PREVIOUSLY b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 5711 SNIPPET_RELEVANT b'42a25c78c83ec69a854c8ea4a4a4b9ba'
ACTION DOC 10000 5731 EXAMINING_DOCUMENT b'42a25c78c83ec69a854c8ea4a4a4b9ba'
ACTION MARK 10000 5734 CONSIDERED_RELEVANT b'42a25c78c83ec69a854c8ea4a4a4b9ba'
ACTION SNIPPET 10000 5737 SNIPPET_RELEVANT b'52a45017512fa795daaceb977e7688d6'
ACTION DOC 10000 5757 EXAMINING_DOCUMENT b'52a45017512fa795daaceb977e7688d6'
ACTION MARK 10000 5760 CONSIDERED_RELEVANT b'52a45017512fa795daaceb977e7688d6'
ACTION SNIPPET 10000 5763 SEEN_PREVIOUSLY b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION SNIPPET 10000 5766 SNIPPET_RELEVANT b'2fcb578f5968c09c90acae3b972649e9'
ACTION DOC 10000 5786 EXAMINING_DOCUMENT b'2fcb578f5968c09c90acae3b972649e9'
ACTION MARK 10000 5789 CONSIDERED_RELEVANT b'2fcb578f5968c09c90acae3b972649e9'
ACTION SNIPPET 10000 5792 SNIPPET_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION DOC 10000 5812 EXAMINING_DOCUMENT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION MARK 10000 5815 CONSIDERED_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION SNIPPET 10000 5818 SNIPPET_NOT_RELEVANT b'8d341aa8-d22d-11e3-9e25-188ebe1fa93b'
ACTION SNIPPET 10000 5821 SNIPPET_RELEVANT b'7b0852ca6e7c1d35382b5b1db5007c29'
ACTION DOC 10000 5841 EXAMINING_DOCUMENT b'7b0852ca6e7c1d35382b5b1db5007c29'
ACTION MARK 10000 5844 CONSIDERED_RELEVANT b'7b0852ca6e7c1d35382b5b1db5007c29'
ACTION SNIPPET 10000 5847 SNIPPET_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION DOC 10000 5867 EXAMINING_DOCUMENT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION MARK 10000 5870 CONSIDERED_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION SNIPPET 10000 5873 SNIPPET_RELEVANT b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION DOC 10000 5893 EXAMINING_DOCUMENT b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION QUERY 10000 5903 Affected car models
ACTION SERP 10000 5908 EXAMINE_SERP
ACTION SNIPPET 10000 5911 SNIPPET_NOT_RELEVANT b'f179d3f6-60a5-11e5-8e9e-dce8a2a2a679'
ACTION SNIPPET 10000 5914 SNIPPET_RELEVANT b'85f9090304268cbe48104dc8fc4be6d6'
ACTION DOC 10000 5934 EXAMINING_DOCUMENT b'85f9090304268cbe48104dc8fc4be6d6'
ACTION SNIPPET 10000 5937 SNIPPET_RELEVANT b'b92142194264393f6b586f9ef970bdc5'
ACTION DOC 10000 5957 EXAMINING_DOCUMENT b'b92142194264393f6b586f9ef970bdc5'
ACTION SNIPPET 10000 5960 SNIPPET_NOT_RELEVANT b'60e4a5c6-65e3-11e5-9ef3-fde182507eac'
ACTION SNIPPET 10000 5963 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 5966 SNIPPET_RELEVANT b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION DOC 10000 5986 EXAMINING_DOCUMENT b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION MARK 10000 5989 CONSIDERED_RELEVANT b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 5992 SNIPPET_NOT_RELEVANT b'34bf4c30-0737-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 5995 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 5998 SNIPPET_NOT_RELEVANT b'8225524c-61c4-11e7-a4f7-af34fc1d9d39'
ACTION SNIPPET 10000 6001 SNIPPET_NOT_RELEVANT b'e3456150dc80731b8a7a8fbda72e2382'
ACTION QUERY 10000 6011 Affected car brands
ACTION SERP 10000 6016 EXAMINE_SERP
ACTION SNIPPET 10000 6019 SNIPPET_NOT_RELEVANT b'c640827c-3e6d-11e3-a94f-b58017bfee6c'
ACTION SNIPPET 10000 6022 SNIPPET_RELEVANT b'757efcd8-7114-11e1-958a-fd4578434472'
ACTION DOC 10000 6042 EXAMINING_DOCUMENT b'757efcd8-7114-11e1-958a-fd4578434472'
ACTION SNIPPET 10000 6045 SNIPPET_RELEVANT b'60e4a5c6-65e3-11e5-9ef3-fde182507eac'
ACTION DOC 10000 6065 EXAMINING_DOCUMENT b'60e4a5c6-65e3-11e5-9ef3-fde182507eac'
ACTION MARK 10000 6068 CONSIDERED_RELEVANT b'60e4a5c6-65e3-11e5-9ef3-fde182507eac'
ACTION SNIPPET 10000 6071 SNIPPET_RELEVANT b'eaed2ae9f9f207dbdece358479bd9bc1'
ACTION DOC 10000 6091 EXAMINING_DOCUMENT b'eaed2ae9f9f207dbdece358479bd9bc1'
ACTION MARK 10000 6094 CONSIDERED_RELEVANT b'eaed2ae9f9f207dbdece358479bd9bc1'
ACTION SNIPPET 10000 6097 SNIPPET_NOT_RELEVANT b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 6100 SNIPPET_NOT_RELEVANT b'3919fdc8-5394-11e4-ba4b-f6333e2c0453'
ACTION SNIPPET 10000 6103 SNIPPET_RELEVANT b'5972da36a5fb7919e25f28a5fb024d72'
ACTION DOC 10000 6123 EXAMINING_DOCUMENT b'5972da36a5fb7919e25f28a5fb024d72'
ACTION SNIPPET 10000 6126 SNIPPET_RELEVANT b'cf1151d4fcccfd66b2c022bd1d74d1c4'
ACTION DOC 10000 6146 EXAMINING_DOCUMENT b'cf1151d4fcccfd66b2c022bd1d74d1c4'
ACTION SNIPPET 10000 6149 SNIPPET_NOT_RELEVANT b'6b471d5a-46a7-11e1-95ea-d3d7baa6debe'
ACTION SNIPPET 10000 6152 SNIPPET_NOT_RELEVANT b'834564b984eafe0abbbe64545c82d1e7'
ACTION QUERY 10000 6162 Affected car manufacturers
ACTION SERP 10000 6167 EXAMINE_SERP
ACTION SNIPPET 10000 6170 SNIPPET_NOT_RELEVANT b'8cdf26fc-b6d3-11e4-9423-f3d0a1ec335c'
ACTION SNIPPET 10000 6173 SNIPPET_RELEVANT b'310aa40e183821f8a8a7387f8d2969c9'
ACTION DOC 10000 6193 EXAMINING_DOCUMENT b'310aa40e183821f8a8a7387f8d2969c9'
ACTION SNIPPET 10000 6196 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 6199 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 6202 SNIPPET_RELEVANT b'3aa4501a-eb01-11e1-9ddc-340d5efb1e9c'
ACTION DOC 10000 6222 EXAMINING_DOCUMENT b'3aa4501a-eb01-11e1-9ddc-340d5efb1e9c'
ACTION SNIPPET 10000 6225 SNIPPET_RELEVANT b'34bf4c30-0737-11e6-bdcb-0133da18418d'
ACTION DOC 10000 6245 EXAMINING_DOCUMENT b'34bf4c30-0737-11e6-bdcb-0133da18418d'
ACTION MARK 10000 6248 CONSIDERED_RELEVANT b'34bf4c30-0737-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 6251 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 6254 SNIPPET_NOT_RELEVANT b'5ea7e99825fd773d2fa5d0eec8904f6e'
ACTION SNIPPET 10000 6257 SNIPPET_NOT_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 6260 SEEN_PREVIOUSLY b'757efcd8-7114-11e1-958a-fd4578434472'
ACTION QUERY 10000 6270 Car safety issues
ACTION SERP 10000 6275 EXAMINE_SERP
ACTION SNIPPET 10000 6278 SNIPPET_RELEVANT b'c13849abf2ea877ca084447cff8d92d1'
ACTION DOC 10000 6298 EXAMINING_DOCUMENT b'c13849abf2ea877ca084447cff8d92d1'
ACTION SNIPPET 10000 6301 SNIPPET_NOT_RELEVANT b'1a8471da-6a36-11e6-99bf-f0cf3a6449a6'
ACTION SNIPPET 10000 6304 SNIPPET_NOT_RELEVANT b'e3b3db56-d900-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 6307 SNIPPET_RELEVANT b'1d9d557bc0cd46b1d830de28027fcfba'
ACTION DOC 10000 6327 EXAMINING_DOCUMENT b'1d9d557bc0cd46b1d830de28027fcfba'
ACTION SNIPPET 10000 6330 SNIPPET_NOT_RELEVANT b'001868b6-ea54-11e2-a301-ea5a8116d211'
ACTION SNIPPET 10000 6333 SNIPPET_RELEVANT b'0b238481d52c493873ea41a364f682a4'
ACTION DOC 10000 6353 EXAMINING_DOCUMENT b'0b238481d52c493873ea41a364f682a4'
ACTION SNIPPET 10000 6356 SNIPPET_NOT_RELEVANT b'e99a7a32-f307-11e1-adc6-87dfa8eff430'
ACTION SNIPPET 10000 6359 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 6362 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 6365 SNIPPET_RELEVANT b'ef67d932-dc4a-11e2-9218-bc2ac7cd44e2'
ACTION DOC 10000 6385 EXAMINING_DOCUMENT b'ef67d932-dc4a-11e2-9218-bc2ac7cd44e2'
ACTION QUERY 10000 6395 Car safety defects
ACTION SERP 10000 6400 EXAMINE_SERP
ACTION SNIPPET 10000 6403 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 6406 SEEN_PREVIOUSLY b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 6409 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 6412 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 6415 SNIPPET_RELEVANT b'3750b762-0e27-11e6-a6b6-2e6de3695b0e'
ACTION DOC 10000 6435 EXAMINING_DOCUMENT b'3750b762-0e27-11e6-a6b6-2e6de3695b0e'
ACTION SNIPPET 10000 6438 SNIPPET_RELEVANT b'580d8212-5139-11e3-a7f0-b790929232e1'
ACTION DOC 10000 6458 EXAMINING_DOCUMENT b'580d8212-5139-11e3-a7f0-b790929232e1'
ACTION SNIPPET 10000 6461 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 6464 SNIPPET_RELEVANT b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION DOC 10000 6484 EXAMINING_DOCUMENT b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION MARK 10000 6487 CONSIDERED_RELEVANT b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION SNIPPET 10000 6490 SNIPPET_RELEVANT b'51b9e556-f637-11e3-a3a5-42be35962a52'
ACTION DOC 10000 6510 EXAMINING_DOCUMENT b'51b9e556-f637-11e3-a3a5-42be35962a52'
ACTION MARK 10000 6513 CONSIDERED_RELEVANT b'51b9e556-f637-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 6516 SNIPPET_RELEVANT b'd5e7e154-0bab-11e5-9e39-0db921c47b93'
ACTION DOC 10000 6536 EXAMINING_DOCUMENT b'd5e7e154-0bab-11e5-9e39-0db921c47b93'
ACTION MARK 10000 6539 CONSIDERED_RELEVANT b'd5e7e154-0bab-11e5-9e39-0db921c47b93'
ACTION QUERY 10000 6549 Car safety standards
ACTION SERP 10000 6554 EXAMINE_SERP
ACTION SNIPPET 10000 6557 SNIPPET_NOT_RELEVANT b'e51c83c656e19c9c63dbfb13cc785421'
ACTION SNIPPET 10000 6560 SEEN_PREVIOUSLY b'ef67d932-dc4a-11e2-9218-bc2ac7cd44e2'
ACTION SNIPPET 10000 6563 SNIPPET_RELEVANT b'823c174a-9017-11e6-a6a3-d50061aa9fae'
ACTION DOC 10000 6583 EXAMINING_DOCUMENT b'823c174a-9017-11e6-a6a3-d50061aa9fae'
ACTION SNIPPET 10000 6586 SNIPPET_NOT_RELEVANT b'46f40e1d992dec6bf18859a9b5c63f2c'
ACTION SNIPPET 10000 6589 SEEN_PREVIOUSLY b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION SNIPPET 10000 6592 SNIPPET_NOT_RELEVANT b'a5ae0d10c69c447999966b6d14cff103'
ACTION SNIPPET 10000 6595 SNIPPET_RELEVANT b'fd63b1f8-f00e-11e4-a55f-38924fca94f9'
ACTION DOC 10000 6615 EXAMINING_DOCUMENT b'fd63b1f8-f00e-11e4-a55f-38924fca94f9'
ACTION SNIPPET 10000 6618 SNIPPET_NOT_RELEVANT b'4d6326ac-a9e0-11e1-8601-0323fb79dd16'
ACTION SNIPPET 10000 6621 SNIPPET_NOT_RELEVANT b'89a9b45c-fca7-11e3-b1f4-8e77c632c07b'
ACTION SNIPPET 10000 6624 SNIPPET_NOT_RELEVANT b'cd0c6458-b7bc-11e4-aa05-1ce812b3fdd2'
ACTION QUERY 10000 6634 Car safety ratings
ACTION SERP 10000 6639 EXAMINE_SERP
ACTION SNIPPET 10000 6642 SNIPPET_RELEVANT b'977d22741374d8ca02cfe59797536687'
ACTION DOC 10000 6662 EXAMINING_DOCUMENT b'977d22741374d8ca02cfe59797536687'
ACTION SNIPPET 10000 6665 SEEN_PREVIOUSLY b'823c174a-9017-11e6-a6a3-d50061aa9fae'
ACTION SNIPPET 10000 6668 SNIPPET_RELEVANT b'aa0c9f55914e406e68b409fb0dbfd2fe'
ACTION DOC 10000 6688 EXAMINING_DOCUMENT b'aa0c9f55914e406e68b409fb0dbfd2fe'
ACTION SNIPPET 10000 6691 SNIPPET_NOT_RELEVANT b'1e3e3596-ab62-11e1-93e5-222602b337cd'
ACTION SNIPPET 10000 6694 SNIPPET_RELEVANT b'c7bb4d9369235e17e1878f9e7785cfc5'
ACTION DOC 10000 6714 EXAMINING_DOCUMENT b'c7bb4d9369235e17e1878f9e7785cfc5'
ACTION SNIPPET 10000 6717 SNIPPET_NOT_RELEVANT b'a5dbd61e-8c01-11e6-bff0-d53f592f176e'
ACTION SNIPPET 10000 6720 SNIPPET_NOT_RELEVANT b'a5ae0d10c69c447999966b6d14cff103'
ACTION SNIPPET 10000 6723 SNIPPET_RELEVANT b'50ea2f1e-7ea1-11e2-a350-49866afab584'
ACTION DOC 10000 6743 EXAMINING_DOCUMENT b'50ea2f1e-7ea1-11e2-a350-49866afab584'
ACTION SNIPPET 10000 6746 SNIPPET_NOT_RELEVANT b'f364a4d8-9098-11e6-9c85-ac42097b8cc0'
ACTION SNIPPET 10000 6749 SNIPPET_RELEVANT b'93cd81f699687fd980fa490b049747b7'
ACTION DOC 10000 6769 EXAMINING_DOCUMENT b'93cd81f699687fd980fa490b049747b7'
ACTION QUERY 10000 6779 Car safety tests
ACTION SERP 10000 6784 EXAMINE_SERP
ACTION SNIPPET 10000 6787 SNIPPET_RELEVANT b'c3fa3340-7a63-11e4-9a27-6fdbc612bff8'
ACTION DOC 10000 6807 EXAMINING_DOCUMENT b'c3fa3340-7a63-11e4-9a27-6fdbc612bff8'
ACTION SNIPPET 10000 6810 SNIPPET_RELEVANT b'436dd98028203688d8f60145233613bd'
ACTION DOC 10000 6830 EXAMINING_DOCUMENT b'436dd98028203688d8f60145233613bd'
ACTION SNIPPET 10000 6833 SEEN_PREVIOUSLY b'0b238481d52c493873ea41a364f682a4'
ACTION SNIPPET 10000 6836 SNIPPET_RELEVANT b'4f3320ac7fe79ab85470125492be72d9'
ACTION DOC 10000 6856 EXAMINING_DOCUMENT b'4f3320ac7fe79ab85470125492be72d9'
ACTION SNIPPET 10000 6859 SNIPPET_RELEVANT b'180822b35c3375d7c8724e66e02e4d54'
ACTION DOC 10000 6879 EXAMINING_DOCUMENT b'180822b35c3375d7c8724e66e02e4d54'
ACTION SNIPPET 10000 6882 SNIPPET_RELEVANT b'078d9d7ac95c64e649b0b4b74a9b39e9'
ACTION DOC 10000 6902 EXAMINING_DOCUMENT b'078d9d7ac95c64e649b0b4b74a9b39e9'
ACTION SNIPPET 10000 6905 SNIPPET_NOT_RELEVANT b'c5ca4f36c5b954d7102cd9d0e19207fb'
ACTION SNIPPET 10000 6908 SNIPPET_NOT_RELEVANT b'51e57365fd084c73f4c2a2eb3ef1b320'
ACTION SNIPPET 10000 6911 SNIPPET_RELEVANT b'b43746ffd4684251183d984a12220ba5'
ACTION DOC 10000 6931 EXAMINING_DOCUMENT b'b43746ffd4684251183d984a12220ba5'
ACTION SNIPPET 10000 6934 SNIPPET_NOT_RELEVANT b'd835fdc416e85fe76853436b3f11b8b7'
ACTION QUERY 10000 6944 Car safety regulations
ACTION SERP 10000 6949 EXAMINE_SERP
ACTION SNIPPET 10000 6952 SEEN_PREVIOUSLY b'ef67d932-dc4a-11e2-9218-bc2ac7cd44e2'
ACTION SNIPPET 10000 6955 SNIPPET_RELEVANT b'eba143a18cbbde6a668eba7a04a01b39'
ACTION DOC 10000 6975 EXAMINING_DOCUMENT b'eba143a18cbbde6a668eba7a04a01b39'
ACTION SNIPPET 10000 6978 SNIPPET_NOT_RELEVANT b'b091d930-87df-11e6-92c2-14b64f3d453f'
ACTION SNIPPET 10000 6981 SNIPPET_RELEVANT b'3e78411e-7e92-11e6-8d0c-fb6c00c90481'
ACTION DOC 10000 7001 EXAMINING_DOCUMENT b'3e78411e-7e92-11e6-8d0c-fb6c00c90481'
ACTION SNIPPET 10000 7004 SNIPPET_NOT_RELEVANT b'2c7f304d5fa2d5a25a953737688fec2b'
ACTION SNIPPET 10000 7007 SNIPPET_NOT_RELEVANT b'b0ea53c7bf3d94ff4014a49d7d2a234b'
ACTION SNIPPET 10000 7010 SNIPPET_NOT_RELEVANT b'51e57365fd084c73f4c2a2eb3ef1b320'
ACTION SNIPPET 10000 7013 SEEN_PREVIOUSLY b'b43746ffd4684251183d984a12220ba5'
ACTION SNIPPET 10000 7016 SNIPPET_NOT_RELEVANT b'd835fdc416e85fe76853436b3f11b8b7'
ACTION SNIPPET 10000 7019 SNIPPET_NOT_RELEVANT b'1210d48bdbe3e70b0595064ebd455920'
ACTION QUERY 10000 7029 Car safety inspections
ACTION SERP 10000 7034 EXAMINE_SERP
ACTION SNIPPET 10000 7037 SNIPPET_RELEVANT b'7763d18e-fd03-11e5-813a-90ab563f0dde'
ACTION DOC 10000 7057 EXAMINING_DOCUMENT b'7763d18e-fd03-11e5-813a-90ab563f0dde'
ACTION SNIPPET 10000 7060 SNIPPET_RELEVANT b'58fc757c84da716b0b5b020201f58fcf'
ACTION DOC 10000 7080 EXAMINING_DOCUMENT b'58fc757c84da716b0b5b020201f58fcf'
ACTION SNIPPET 10000 7083 SNIPPET_RELEVANT b'e4b7593453ad3b09765fd51532b318d0'
ACTION DOC 10000 7103 EXAMINING_DOCUMENT b'e4b7593453ad3b09765fd51532b318d0'
ACTION SNIPPET 10000 7106 SNIPPET_RELEVANT b'567b95d9ccc6ffb7504b5f95a812ee8b'
ACTION DOC 10000 7126 EXAMINING_DOCUMENT b'567b95d9ccc6ffb7504b5f95a812ee8b'
ACTION SNIPPET 10000 7129 SNIPPET_RELEVANT b'd5109dcd8521772a5a2db9e03de9a291'
ACTION DOC 10000 7149 EXAMINING_DOCUMENT b'd5109dcd8521772a5a2db9e03de9a291'
ACTION SNIPPET 10000 7152 SNIPPET_NOT_RELEVANT b'563eae4a-d6e7-11e4-8103-fa84725dbf9d'
ACTION SNIPPET 10000 7155 SNIPPET_RELEVANT b'e05f28ce-ec27-11e5-b0fd-073d5930a7b7'
ACTION DOC 10000 7175 EXAMINING_DOCUMENT b'e05f28ce-ec27-11e5-b0fd-073d5930a7b7'
ACTION SNIPPET 10000 7178 SNIPPET_RELEVANT b'3ec81cb2-5020-11e5-933e-7d06c647a395'
ACTION DOC 10000 7198 EXAMINING_DOCUMENT b'3ec81cb2-5020-11e5-933e-7d06c647a395'
ACTION SNIPPET 10000 7201 SNIPPET_NOT_RELEVANT b'18510c6c-fc30-11e5-9140-e61d062438bb'
ACTION SNIPPET 10000 7204 SNIPPET_NOT_RELEVANT b'adebdbc57ab573940e8918556aa971be'
ACTION QUERY 10000 7214 Car safety guidelines
ACTION SERP 10000 7219 EXAMINE_SERP
ACTION SNIPPET 10000 7222 SNIPPET_NOT_RELEVANT b'3c8f466a-58a7-11e1-a0b0-4cc207a286f0'
ACTION SNIPPET 10000 7225 SNIPPET_NOT_RELEVANT b'135c86a6-5431-11e6-b7de-dfe509430c39'
ACTION SNIPPET 10000 7228 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 7231 SNIPPET_RELEVANT b'cc0e4b62-9a0e-11e6-b3c9-f662adaa0048'
ACTION DOC 10000 7251 EXAMINING_DOCUMENT b'cc0e4b62-9a0e-11e6-b3c9-f662adaa0048'
ACTION SNIPPET 10000 7254 SNIPPET_NOT_RELEVANT b'7f8c66a44285449a0f25ba5f34287315'
ACTION SNIPPET 10000 7257 SNIPPET_RELEVANT b'e32f44b4-ac4f-11e2-b6fd-ba6f5f26d70e'
ACTION DOC 10000 7277 EXAMINING_DOCUMENT b'e32f44b4-ac4f-11e2-b6fd-ba6f5f26d70e'
ACTION SNIPPET 10000 7280 SNIPPET_RELEVANT b'6bf88ab0-d7e8-11e4-8103-fa84725dbf9d'
ACTION DOC 10000 7300 EXAMINING_DOCUMENT b'6bf88ab0-d7e8-11e4-8103-fa84725dbf9d'
ACTION SNIPPET 10000 7303 SNIPPET_RELEVANT b'2a35a1034263d68dece7a30ec08bfb4d'
ACTION DOC 10000 7323 EXAMINING_DOCUMENT b'2a35a1034263d68dece7a30ec08bfb4d'
ACTION SNIPPET 10000 7326 SNIPPET_RELEVANT b'375f980a-769a-11e6-be4f-3f42f2e5a49e'
ACTION DOC 10000 7346 EXAMINING_DOCUMENT b'375f980a-769a-11e6-be4f-3f42f2e5a49e'
ACTION SNIPPET 10000 7349 SNIPPET_RELEVANT b'17bfba48-e3fe-11e2-80eb-3145e2994a55'
ACTION DOC 10000 7369 EXAMINING_DOCUMENT b'17bfba48-e3fe-11e2-80eb-3145e2994a55'
ACTION QUERY 10000 7379 Car safety tips
ACTION SERP 10000 7384 EXAMINE_SERP
ACTION SNIPPET 10000 7387 SNIPPET_NOT_RELEVANT b'ffcc62ba-7611-11e2-8f84-3e4b513b1a13'
ACTION SNIPPET 10000 7390 SNIPPET_RELEVANT b'0fa4f42cf5d1b127b5eff681871c864e'
