ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 7170 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7173 SNIPPET_NOT_RELEVANT b'1029944'
ACTION SNIPPET 10000 7176 SNIPPET_RELEVANT b'1342316'
ACTION DOC 10000 7196 EXAMINING_DOCUMENT b'1342316'
ACTION SNIPPET 10000 7199 SNIPPET_NOT_RELEVANT b'1029947'
ACTION SNIPPET 10000 7202 SNIPPET_NOT_RELEVANT b'1845733'
ACTION SNIPPET 10000 7205 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7208 SEEN_PREVIOUSLY b'1266276'
ACTION QUERY 10000 7218 Homeschooling and technology literacy
ACTION SERP 10000 7223 EXAMINE_SERP
ACTION SNIPPET 10000 7226 SNIPPET_RELEVANT b'1115838'
ACTION DOC 10000 7246 EXAMINING_DOCUMENT b'1115838'
ACTION SNIPPET 10000 7249 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7252 SNIPPET_NOT_RELEVANT b'942291'
ACTION SNIPPET 10000 7255 SNIPPET_RELEVANT b'1642753'
ACTION DOC 10000 7275 EXAMINING_DOCUMENT b'1642753'
ACTION SNIPPET 10000 7278 SNIPPET_NOT_RELEVANT b'341948'
ACTION SNIPPET 10000 7281 SNIPPET_RELEVANT b'1023759'
ACTION DOC 10000 7301 EXAMINING_DOCUMENT b'1023759'
ACTION SNIPPET 10000 7304 SNIPPET_RELEVANT b'1022388'
ACTION DOC 10000 7324 EXAMINING_DOCUMENT b'1022388'
ACTION SNIPPET 10000 7327 SNIPPET_RELEVANT b'1644577'
ACTION DOC 10000 7347 EXAMINING_DOCUMENT b'1644577'
ACTION SNIPPET 10000 7350 SNIPPET_RELEVANT b'235596'
ACTION DOC 10000 7370 EXAMINING_DOCUMENT b'235596'
ACTION SNIPPET 10000 7373 SEEN_PREVIOUSLY b'309639'
ACTION QUERY 10000 7383 Homeschooling and communication skills
ACTION SERP 10000 7388 EXAMINE_SERP
ACTION SNIPPET 10000 7391 SNIPPET_RELEVANT b'1656569'
ACTION DOC 10000 7411 EXAMINING_DOCUMENT b'1656569'
ACTION SNIPPET 10000 7414 SNIPPET_RELEVANT b'978236'
ACTION DOC 10000 7434 EXAMINING_DOCUMENT b'978236'
ACTION SNIPPET 10000 7437 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7440 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7443 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7446 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7449 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7452 SNIPPET_NOT_RELEVANT b'393841'
ACTION SNIPPET 10000 7455 SNIPPET_RELEVANT b'506964'
ACTION DOC 10000 7475 EXAMINING_DOCUMENT b'506964'
ACTION SNIPPET 10000 7478 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 7488 Homeschooling and public speaking
ACTION SERP 10000 7493 EXAMINE_SERP
ACTION SNIPPET 10000 7496 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7499 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7502 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7505 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7508 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7511 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7514 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7517 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7520 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7523 SNIPPET_NOT_RELEVANT b'562196'
ACTION QUERY 10000 7533 Homeschooling and foreign language immersion
ACTION SERP 10000 7538 EXAMINE_SERP
ACTION SNIPPET 10000 7541 SNIPPET_NOT_RELEVANT b'498170'
ACTION SNIPPET 10000 7544 SNIPPET_RELEVANT b'235633'
ACTION DOC 10000 7564 EXAMINING_DOCUMENT b'235633'
ACTION SNIPPET 10000 7567 SNIPPET_NOT_RELEVANT b'951839'
ACTION SNIPPET 10000 7570 SNIPPET_NOT_RELEVANT b'177086'
ACTION SNIPPET 10000 7573 SNIPPET_NOT_RELEVANT b'824621'
ACTION SNIPPET 10000 7576 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7579 SNIPPET_RELEVANT b'1241182'
ACTION DOC 10000 7599 EXAMINING_DOCUMENT b'1241182'
ACTION SNIPPET 10000 7602 SNIPPET_RELEVANT b'1026971'
ACTION DOC 10000 7622 EXAMINING_DOCUMENT b'1026971'
ACTION SNIPPET 10000 7625 SNIPPET_NOT_RELEVANT b'1257197'
ACTION SNIPPET 10000 7628 SNIPPET_RELEVANT b'1255546'
ACTION DOC 10000 7648 EXAMINING_DOCUMENT b'1255546'
ACTION QUERY 10000 7658 Homeschooling and apprenticeships
ACTION SERP 10000 7663 EXAMINE_SERP
ACTION SNIPPET 10000 7666 SNIPPET_NOT_RELEVANT b'1809024'
ACTION SNIPPET 10000 7669 SNIPPET_NOT_RELEVANT b'566957'
ACTION SNIPPET 10000 7672 SNIPPET_RELEVANT b'572840'
ACTION DOC 10000 7692 EXAMINING_DOCUMENT b'572840'
ACTION SNIPPET 10000 7695 SNIPPET_NOT_RELEVANT b'579057'
ACTION SNIPPET 10000 7698 SNIPPET_RELEVANT b'362063'
ACTION DOC 10000 7718 EXAMINING_DOCUMENT b'362063'
ACTION SNIPPET 10000 7721 SNIPPET_RELEVANT b'1224153'
ACTION DOC 10000 7741 EXAMINING_DOCUMENT b'1224153'
ACTION SNIPPET 10000 7744 SNIPPET_RELEVANT b'526358'
ACTION DOC 10000 7764 EXAMINING_DOCUMENT b'526358'
ACTION SNIPPET 10000 7767 SNIPPET_RELEVANT b'519713'
ACTION DOC 10000 7787 EXAMINING_DOCUMENT b'519713'
ACTION SNIPPET 10000 7790 SNIPPET_RELEVANT b'579056'
ACTION DOC 10000 7810 EXAMINING_DOCUMENT b'579056'
ACTION SNIPPET 10000 7813 SNIPPET_RELEVANT b'1612175'
ACTION DOC 10000 7833 EXAMINING_DOCUMENT b'1612175'
ACTION QUERY 10000 7843 Homeschooling and internships
ACTION SERP 10000 7848 EXAMINE_SERP
ACTION SNIPPET 10000 7851 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7854 SNIPPET_NOT_RELEVANT b'1776991'
ACTION SNIPPET 10000 7857 SNIPPET_NOT_RELEVANT b'1383765'
ACTION SNIPPET 10000 7860 SNIPPET_RELEVANT b'1587221'
ACTION DOC 10000 7880 EXAMINING_DOCUMENT b'1587221'
ACTION SNIPPET 10000 7883 SNIPPET_NOT_RELEVANT b'795044'
ACTION SNIPPET 10000 7886 SNIPPET_RELEVANT b'795818'
ACTION DOC 10000 7906 EXAMINING_DOCUMENT b'795818'
ACTION SNIPPET 10000 7909 SNIPPET_NOT_RELEVANT b'1766836'
ACTION SNIPPET 10000 7912 SNIPPET_RELEVANT b'806803'
ACTION DOC 10000 7932 EXAMINING_DOCUMENT b'806803'
ACTION SNIPPET 10000 7935 SNIPPET_NOT_RELEVANT b'486641'
ACTION SNIPPET 10000 7938 SNIPPET_NOT_RELEVANT b'1777608'
ACTION QUERY 10000 7948 Homeschooling and summer programs
ACTION SERP 10000 7953 EXAMINE_SERP
ACTION SNIPPET 10000 7956 SNIPPET_NOT_RELEVANT b'171764'
ACTION SNIPPET 10000 7959 SNIPPET_NOT_RELEVANT b'1377543'
ACTION SNIPPET 10000 7962 SNIPPET_NOT_RELEVANT b'864363'
ACTION SNIPPET 10000 7965 SNIPPET_RELEVANT b'1497403'
ACTION DOC 10000 7985 EXAMINING_DOCUMENT b'1497403'
ACTION SNIPPET 10000 7988 SNIPPET_RELEVANT b'453661'
ACTION DOC 10000 8008 EXAMINING_DOCUMENT b'453661'
ACTION SNIPPET 10000 8011 SNIPPET_RELEVANT b'769228'
ACTION DOC 10000 8031 EXAMINING_DOCUMENT b'769228'
ACTION SNIPPET 10000 8034 SNIPPET_RELEVANT b'1375907'
ACTION DOC 10000 8054 EXAMINING_DOCUMENT b'1375907'
ACTION SNIPPET 10000 8057 SNIPPET_RELEVANT b'826838'
ACTION DOC 10000 8077 EXAMINING_DOCUMENT b'826838'
ACTION SNIPPET 10000 8080 SNIPPET_NOT_RELEVANT b'1579268'
ACTION SNIPPET 10000 8083 SNIPPET_RELEVANT b'1225140'
ACTION DOC 10000 8103 EXAMINING_DOCUMENT b'1225140'
ACTION QUERY 10000 8113 Homeschooling and digital citizenship
ACTION SERP 10000 8118 EXAMINE_SERP
ACTION SNIPPET 10000 8121 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8124 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8127 SNIPPET_RELEVANT b'1506632'
ACTION DOC 10000 8147 EXAMINING_DOCUMENT b'1506632'
ACTION SNIPPET 10000 8150 SNIPPET_NOT_RELEVANT b'870137'
ACTION SNIPPET 10000 8153 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8156 SNIPPET_NOT_RELEVANT b'1119106'
ACTION SNIPPET 10000 8159 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8162 SNIPPET_NOT_RELEVANT b'871901'
ACTION SNIPPET 10000 8165 SNIPPET_NOT_RELEVANT b'1589184'
ACTION SNIPPET 10000 8168 SNIPPET_RELEVANT b'1017858'
ACTION DOC 10000 8188 EXAMINING_DOCUMENT b'1017858'
ACTION QUERY 10000 8198 Homeschooling and online safety
ACTION SERP 10000 8203 EXAMINE_SERP
ACTION SNIPPET 10000 8206 SNIPPET_NOT_RELEVANT b'1745264'
ACTION SNIPPET 10000 8209 SNIPPET_RELEVANT b'1395327'
ACTION DOC 10000 8229 EXAMINING_DOCUMENT b'1395327'
ACTION SNIPPET 10000 8232 SNIPPET_RELEVANT b'1436470'
ACTION DOC 10000 8252 EXAMINING_DOCUMENT b'1436470'
ACTION SNIPPET 10000 8255 SNIPPET_RELEVANT b'1228476'
ACTION DOC 10000 8275 EXAMINING_DOCUMENT b'1228476'
ACTION SNIPPET 10000 8278 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8281 SNIPPET_RELEVANT b'1753945'
ACTION DOC 10000 8301 EXAMINING_DOCUMENT b'1753945'
ACTION SNIPPET 10000 8304 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8307 SNIPPET_RELEVANT b'1732049'
ACTION DOC 10000 8327 EXAMINING_DOCUMENT b'1732049'
ACTION SNIPPET 10000 8330 SNIPPET_NOT_RELEVANT b'1732081'
ACTION SNIPPET 10000 8333 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 8343 Homeschooling and civic engagement
ACTION SERP 10000 8348 EXAMINE_SERP
ACTION SNIPPET 10000 8351 SNIPPET_RELEVANT b'1424427'
ACTION DOC 10000 8371 EXAMINING_DOCUMENT b'1424427'
ACTION SNIPPET 10000 8374 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8377 SNIPPET_RELEVANT b'1725695'
ACTION DOC 10000 8397 EXAMINING_DOCUMENT b'1725695'
ACTION SNIPPET 10000 8400 SNIPPET_NOT_RELEVANT b'1145858'
ACTION SNIPPET 10000 8403 SNIPPET_NOT_RELEVANT b'1478896'
ACTION SNIPPET 10000 8406 SNIPPET_NOT_RELEVANT b'1480717'
ACTION SNIPPET 10000 8409 SNIPPET_RELEVANT b'1424424'
ACTION DOC 10000 8429 EXAMINING_DOCUMENT b'1424424'
ACTION SNIPPET 10000 8432 SNIPPET_NOT_RELEVANT b'1197157'
ACTION SNIPPET 10000 8435 SNIPPET_NOT_RELEVANT b'1308449'
ACTION SNIPPET 10000 8438 SNIPPET_RELEVANT b'1281501'
ACTION DOC 10000 8458 EXAMINING_DOCUMENT b'1281501'
ACTION QUERY 10000 8468 Homeschooling and community volunteering
ACTION SERP 10000 8473 EXAMINE_SERP
ACTION SNIPPET 10000 8476 SNIPPET_RELEVANT b'16110'
ACTION DOC 10000 8496 EXAMINING_DOCUMENT b'16110'
ACTION SNIPPET 10000 8499 SNIPPET_NOT_RELEVANT b'583443'
ACTION SNIPPET 10000 8502 SNIPPET_RELEVANT b'238647'
ACTION DOC 10000 8522 EXAMINING_DOCUMENT b'238647'
ACTION SNIPPET 10000 8525 SNIPPET_NOT_RELEVANT b'887406'
ACTION SNIPPET 10000 8528 SNIPPET_NOT_RELEVANT b'924998'
ACTION SNIPPET 10000 8531 SNIPPET_NOT_RELEVANT b'507824'
ACTION SNIPPET 10000 8534 SNIPPET_NOT_RELEVANT b'303790'
ACTION SNIPPET 10000 8537 SNIPPET_RELEVANT b'552665'
ACTION DOC 10000 8557 EXAMINING_DOCUMENT b'552665'
ACTION SNIPPET 10000 8560 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8563 SNIPPET_RELEVANT b'837230'
ACTION DOC 10000 8583 EXAMINING_DOCUMENT b'837230'
ACTION QUERY 10000 8593 Homeschooling and peer mentoring
ACTION SERP 10000 8598 EXAMINE_SERP
ACTION SNIPPET 10000 8601 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 8604 SNIPPET_NOT_RELEVANT b'871003'
ACTION SNIPPET 10000 8607 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 8610 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8613 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8616 SNIPPET_RELEVANT b'1722137'
ACTION DOC 10000 8636 EXAMINING_DOCUMENT b'1722137'
ACTION MARK 10000 8639 CONSIDERED_RELEVANT b'1722137'
ACTION SNIPPET 10000 8642 SNIPPET_NOT_RELEVANT b'1574984'
ACTION SNIPPET 10000 8645 SNIPPET_RELEVANT b'842046'
ACTION DOC 10000 8665 EXAMINING_DOCUMENT b'842046'
ACTION SNIPPET 10000 8668 SNIPPET_RELEVANT b'849942'
ACTION DOC 10000 8688 EXAMINING_DOCUMENT b'849942'
ACTION SNIPPET 10000 8691 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 8701 Homeschooling and self-directed learning
ACTION SERP 10000 8706 EXAMINE_SERP
ACTION SNIPPET 10000 8709 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8712 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8715 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8718 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8721 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8724 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 8727 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8730 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8733 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8736 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 8746 Homeschooling and individualized attention
ACTION SERP 10000 8751 EXAMINE_SERP
ACTION SNIPPET 10000 8754 SNIPPET_NOT_RELEVANT b'1072524'
ACTION SNIPPET 10000 8757 SNIPPET_RELEVANT b'604111'
ACTION DOC 10000 8777 EXAMINING_DOCUMENT b'604111'
ACTION SNIPPET 10000 8780 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8783 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8786 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8789 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8792 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8795 SNIPPET_RELEVANT b'975383'
ACTION DOC 10000 8815 EXAMINING_DOCUMENT b'975383'
ACTION SNIPPET 10000 8818 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8821 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 8831 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 8836 EXAMINE_SERP
ACTION SNIPPET 10000 8839 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8842 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8845 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8848 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8851 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8854 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8857 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8860 SNIPPET_NOT_RELEVANT b'744449'
ACTION SNIPPET 10000 8863 SNIPPET_NOT_RELEVANT b'763084'
ACTION SNIPPET 10000 8866 SNIPPET_NOT_RELEVANT b'926522'
ACTION QUERY 10000 8876 Homeschooling and community resources
ACTION SERP 10000 8881 EXAMINE_SERP
ACTION SNIPPET 10000 8884 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8887 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8890 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8893 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8896 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8899 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8902 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8905 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8908 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8911 SNIPPET_NOT_RELEVANT b'634579'
ACTION QUERY 10000 8921 Homeschooling and college admissions
ACTION SERP 10000 8926 EXAMINE_SERP
ACTION SNIPPET 10000 8929 SNIPPET_NOT_RELEVANT b'1575174'
ACTION SNIPPET 10000 8932 SNIPPET_NOT_RELEVANT b'1530167'
ACTION SNIPPET 10000 8935 SNIPPET_RELEVANT b'51869'
ACTION DOC 10000 8955 EXAMINING_DOCUMENT b'51869'
ACTION SNIPPET 10000 8958 SNIPPET_NOT_RELEVANT b'829987'
ACTION SNIPPET 10000 8961 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8964 SNIPPET_RELEVANT b'152172'
ACTION DOC 10000 8984 EXAMINING_DOCUMENT b'152172'
ACTION SNIPPET 10000 8987 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8990 SNIPPET_NOT_RELEVANT b'353786'
ACTION SNIPPET 10000 8993 SNIPPET_NOT_RELEVANT b'1504146'
ACTION SNIPPET 10000 8996 SNIPPET_NOT_RELEVANT b'243902'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 223
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
