ACTION QUERY 10000 10 home schooling
ACTION DOC 10000 7387 EXAMINING_DOCUMENT b'1318532'
ACTION SNIPPET 10000 7390 SNIPPET_RELEVANT b'1015866'
ACTION DOC 10000 7410 EXAMINING_DOCUMENT b'1015866'
ACTION SNIPPET 10000 7413 SNIPPET_RELEVANT b'869367'
ACTION DOC 10000 7433 EXAMINING_DOCUMENT b'869367'
ACTION SNIPPET 10000 7436 SNIPPET_RELEVANT b'489019'
ACTION DOC 10000 7456 EXAMINING_DOCUMENT b'489019'
ACTION SNIPPET 10000 7459 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7462 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7465 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7468 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7471 SNIPPET_NOT_RELEVANT b'701640'
ACTION SNIPPET 10000 7474 SNIPPET_RELEVANT b'986973'
ACTION DOC 10000 7494 EXAMINING_DOCUMENT b'986973'
ACTION SNIPPET 10000 7497 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7500 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7503 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7506 SNIPPET_RELEVANT b'857939'
ACTION DOC 10000 7526 EXAMINING_DOCUMENT b'857939'
ACTION SNIPPET 10000 7529 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7532 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7535 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 7545 Homeschooling in rural areas
ACTION SERP 10000 7550 EXAMINE_SERP
ACTION SNIPPET 10000 7553 SNIPPET_NOT_RELEVANT b'269291'
ACTION SNIPPET 10000 7556 SNIPPET_NOT_RELEVANT b'246144'
ACTION SNIPPET 10000 7559 SNIPPET_NOT_RELEVANT b'1796385'
ACTION SNIPPET 10000 7562 SNIPPET_RELEVANT b'159716'
ACTION DOC 10000 7582 EXAMINING_DOCUMENT b'159716'
ACTION SNIPPET 10000 7585 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7588 SNIPPET_NOT_RELEVANT b'310200'
ACTION SNIPPET 10000 7591 SNIPPET_NOT_RELEVANT b'374413'
ACTION SNIPPET 10000 7594 SNIPPET_RELEVANT b'204750'
ACTION DOC 10000 7614 EXAMINING_DOCUMENT b'204750'
ACTION SNIPPET 10000 7617 SNIPPET_RELEVANT b'344708'
ACTION DOC 10000 7637 EXAMINING_DOCUMENT b'344708'
ACTION SNIPPET 10000 7640 SNIPPET_NOT_RELEVANT b'143049'
ACTION SNIPPET 10000 7643 SNIPPET_RELEVANT b'254409'
ACTION DOC 10000 7663 EXAMINING_DOCUMENT b'254409'
ACTION SNIPPET 10000 7666 SNIPPET_NOT_RELEVANT b'464458'
ACTION SNIPPET 10000 7669 SNIPPET_NOT_RELEVANT b'115828'
ACTION SNIPPET 10000 7672 SNIPPET_NOT_RELEVANT b'1277813'
ACTION SNIPPET 10000 7675 SNIPPET_NOT_RELEVANT b'942076'
ACTION SNIPPET 10000 7678 SNIPPET_RELEVANT b'90830'
ACTION DOC 10000 7698 EXAMINING_DOCUMENT b'90830'
ACTION SNIPPET 10000 7701 SNIPPET_RELEVANT b'1209551'
ACTION DOC 10000 7721 EXAMINING_DOCUMENT b'1209551'
ACTION SNIPPET 10000 7724 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7727 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7730 SNIPPET_NOT_RELEVANT b'704415'
ACTION QUERY 10000 7740 Homeschooling international students
ACTION SERP 10000 7745 EXAMINE_SERP
ACTION SNIPPET 10000 7748 SNIPPET_NOT_RELEVANT b'413426'
ACTION SNIPPET 10000 7751 SNIPPET_NOT_RELEVANT b'69000'
ACTION SNIPPET 10000 7754 SNIPPET_RELEVANT b'896947'
ACTION DOC 10000 7774 EXAMINING_DOCUMENT b'896947'
ACTION SNIPPET 10000 7777 SNIPPET_NOT_RELEVANT b'340692'
ACTION SNIPPET 10000 7780 SNIPPET_RELEVANT b'424096'
ACTION DOC 10000 7800 EXAMINING_DOCUMENT b'424096'
ACTION SNIPPET 10000 7803 SNIPPET_RELEVANT b'1357814'
ACTION DOC 10000 7823 EXAMINING_DOCUMENT b'1357814'
ACTION SNIPPET 10000 7826 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7829 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7832 SNIPPET_NOT_RELEVANT b'1253019'
ACTION SNIPPET 10000 7835 SNIPPET_RELEVANT b'158885'
ACTION DOC 10000 7855 EXAMINING_DOCUMENT b'158885'
ACTION SNIPPET 10000 7858 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7861 SNIPPET_RELEVANT b'1051351'
ACTION DOC 10000 7881 EXAMINING_DOCUMENT b'1051351'
ACTION SNIPPET 10000 7884 SNIPPET_NOT_RELEVANT b'286021'
ACTION SNIPPET 10000 7887 SNIPPET_NOT_RELEVANT b'277635'
ACTION SNIPPET 10000 7890 SNIPPET_NOT_RELEVANT b'1049632'
ACTION SNIPPET 10000 7893 SNIPPET_NOT_RELEVANT b'1804541'
ACTION SNIPPET 10000 7896 SNIPPET_NOT_RELEVANT b'1626127'
ACTION SNIPPET 10000 7899 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7902 SNIPPET_NOT_RELEVANT b'1570495'
ACTION SNIPPET 10000 7905 SNIPPET_RELEVANT b'1619090'
ACTION DOC 10000 7925 EXAMINING_DOCUMENT b'1619090'
ACTION QUERY 10000 7935 Homeschooling for military families
ACTION SERP 10000 7940 EXAMINE_SERP
ACTION SNIPPET 10000 7943 SNIPPET_NOT_RELEVANT b'1164351'
ACTION SNIPPET 10000 7946 SNIPPET_RELEVANT b'1466341'
ACTION DOC 10000 7966 EXAMINING_DOCUMENT b'1466341'
ACTION SNIPPET 10000 7969 SNIPPET_NOT_RELEVANT b'1200146'
ACTION SNIPPET 10000 7972 SNIPPET_NOT_RELEVANT b'261448'
ACTION SNIPPET 10000 7975 SNIPPET_NOT_RELEVANT b'351001'
ACTION SNIPPET 10000 7978 SNIPPET_NOT_RELEVANT b'379993'
ACTION SNIPPET 10000 7981 SNIPPET_NOT_RELEVANT b'1677633'
ACTION SNIPPET 10000 7984 SNIPPET_RELEVANT b'234957'
ACTION DOC 10000 8004 EXAMINING_DOCUMENT b'234957'
ACTION SNIPPET 10000 8007 SNIPPET_RELEVANT b'689132'
ACTION DOC 10000 8027 EXAMINING_DOCUMENT b'689132'
ACTION SNIPPET 10000 8030 SNIPPET_NOT_RELEVANT b'1746503'
ACTION SNIPPET 10000 8033 SNIPPET_RELEVANT b'1200595'
ACTION DOC 10000 8053 EXAMINING_DOCUMENT b'1200595'
ACTION SNIPPET 10000 8056 SNIPPET_RELEVANT b'747747'
ACTION DOC 10000 8076 EXAMINING_DOCUMENT b'747747'
ACTION SNIPPET 10000 8079 SNIPPET_RELEVANT b'345881'
ACTION DOC 10000 8099 EXAMINING_DOCUMENT b'345881'
ACTION SNIPPET 10000 8102 SNIPPET_RELEVANT b'426344'
ACTION DOC 10000 8122 EXAMINING_DOCUMENT b'426344'
ACTION SNIPPET 10000 8125 SNIPPET_RELEVANT b'1655408'
ACTION DOC 10000 8145 EXAMINING_DOCUMENT b'1655408'
ACTION SNIPPET 10000 8148 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8151 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8154 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8157 SNIPPET_NOT_RELEVANT b'1727342'
ACTION SNIPPET 10000 8160 SEEN_PREVIOUSLY b'1057737'
ACTION QUERY 10000 8170 Homeschooling virtual labs
ACTION SERP 10000 8175 EXAMINE_SERP
ACTION SNIPPET 10000 8178 SNIPPET_RELEVANT b'1798435'
ACTION DOC 10000 8198 EXAMINING_DOCUMENT b'1798435'
ACTION SNIPPET 10000 8201 SNIPPET_NOT_RELEVANT b'1190288'
ACTION SNIPPET 10000 8204 SNIPPET_RELEVANT b'1527795'
ACTION DOC 10000 8224 EXAMINING_DOCUMENT b'1527795'
ACTION SNIPPET 10000 8227 SNIPPET_RELEVANT b'1395013'
ACTION DOC 10000 8247 EXAMINING_DOCUMENT b'1395013'
ACTION SNIPPET 10000 8250 SNIPPET_NOT_RELEVANT b'1799436'
ACTION SNIPPET 10000 8253 SNIPPET_NOT_RELEVANT b'435472'
ACTION SNIPPET 10000 8256 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8259 SNIPPET_NOT_RELEVANT b'1798322'
ACTION SNIPPET 10000 8262 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8265 SNIPPET_RELEVANT b'1367612'
ACTION DOC 10000 8285 EXAMINING_DOCUMENT b'1367612'
ACTION SNIPPET 10000 8288 SNIPPET_NOT_RELEVANT b'453670'
ACTION SNIPPET 10000 8291 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8294 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8297 SNIPPET_RELEVANT b'1319450'
ACTION DOC 10000 8317 EXAMINING_DOCUMENT b'1319450'
ACTION SNIPPET 10000 8320 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8323 SNIPPET_NOT_RELEVANT b'1660867'
ACTION SNIPPET 10000 8326 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8329 SNIPPET_NOT_RELEVANT b'885115'
ACTION SNIPPET 10000 8332 SNIPPET_RELEVANT b'1099085'
ACTION DOC 10000 8352 EXAMINING_DOCUMENT b'1099085'
ACTION SNIPPET 10000 8355 SNIPPET_RELEVANT b'1388810'
ACTION DOC 10000 8375 EXAMINING_DOCUMENT b'1388810'
ACTION QUERY 10000 8385 Homeschooling and teaching methods
ACTION SERP 10000 8390 EXAMINE_SERP
ACTION SNIPPET 10000 8393 SNIPPET_NOT_RELEVANT b'778044'
ACTION SNIPPET 10000 8396 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8399 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8402 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8405 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8408 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8411 SNIPPET_RELEVANT b'415756'
ACTION DOC 10000 8431 EXAMINING_DOCUMENT b'415756'
ACTION SNIPPET 10000 8434 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8437 SNIPPET_NOT_RELEVANT b'990903'
ACTION SNIPPET 10000 8440 SNIPPET_RELEVANT b'365738'
ACTION DOC 10000 8460 EXAMINING_DOCUMENT b'365738'
ACTION SNIPPET 10000 8463 SNIPPET_RELEVANT b'1137483'
ACTION DOC 10000 8483 EXAMINING_DOCUMENT b'1137483'
ACTION SNIPPET 10000 8486 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8489 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8492 SNIPPET_RELEVANT b'4023'
ACTION DOC 10000 8512 EXAMINING_DOCUMENT b'4023'
ACTION SNIPPET 10000 8515 SEEN_PREVIOUSLY b'4023'
ACTION SNIPPET 10000 8518 SNIPPET_NOT_RELEVANT b'666329'
ACTION SNIPPET 10000 8521 SNIPPET_NOT_RELEVANT b'629455'
ACTION SNIPPET 10000 8524 SNIPPET_RELEVANT b'654808'
ACTION DOC 10000 8544 EXAMINING_DOCUMENT b'654808'
ACTION SNIPPET 10000 8547 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8550 SNIPPET_NOT_RELEVANT b'1195708'
ACTION QUERY 10000 8560 Homeschooling and gifted education
ACTION SERP 10000 8565 EXAMINE_SERP
ACTION SNIPPET 10000 8568 SNIPPET_NOT_RELEVANT b'1179422'
ACTION SNIPPET 10000 8571 SNIPPET_NOT_RELEVANT b'832382'
ACTION SNIPPET 10000 8574 SNIPPET_NOT_RELEVANT b'299254'
ACTION SNIPPET 10000 8577 SNIPPET_NOT_RELEVANT b'1149569'
ACTION SNIPPET 10000 8580 SEEN_PREVIOUSLY b'906033'
ACTION SNIPPET 10000 8583 SNIPPET_RELEVANT b'358682'
ACTION DOC 10000 8603 EXAMINING_DOCUMENT b'358682'
ACTION SNIPPET 10000 8606 SNIPPET_NOT_RELEVANT b'357510'
ACTION SNIPPET 10000 8609 SNIPPET_RELEVANT b'912360'
ACTION DOC 10000 8629 EXAMINING_DOCUMENT b'912360'
ACTION SNIPPET 10000 8632 SEEN_PREVIOUSLY b'499629'
ACTION SNIPPET 10000 8635 SNIPPET_NOT_RELEVANT b'647557'
ACTION SNIPPET 10000 8638 SNIPPET_NOT_RELEVANT b'288337'
ACTION SNIPPET 10000 8641 SNIPPET_NOT_RELEVANT b'573500'
ACTION SNIPPET 10000 8644 SNIPPET_RELEVANT b'573499'
ACTION DOC 10000 8664 EXAMINING_DOCUMENT b'573499'
ACTION SNIPPET 10000 8667 SNIPPET_NOT_RELEVANT b'1650643'
ACTION SNIPPET 10000 8670 SNIPPET_NOT_RELEVANT b'1576655'
ACTION SNIPPET 10000 8673 SEEN_PREVIOUSLY b'1733906'
ACTION SNIPPET 10000 8676 SNIPPET_NOT_RELEVANT b'1541914'
ACTION SNIPPET 10000 8679 SNIPPET_NOT_RELEVANT b'912218'
ACTION SNIPPET 10000 8682 SNIPPET_NOT_RELEVANT b'1622168'
ACTION SNIPPET 10000 8685 SNIPPET_NOT_RELEVANT b'692493'
ACTION QUERY 10000 8695 Homeschooling during a pandemic
ACTION SERP 10000 8700 EXAMINE_SERP
ACTION SNIPPET 10000 8703 SNIPPET_NOT_RELEVANT b'1709363'
ACTION SNIPPET 10000 8706 SNIPPET_NOT_RELEVANT b'1720727'
ACTION SNIPPET 10000 8709 SNIPPET_RELEVANT b'1799642'
ACTION DOC 10000 8729 EXAMINING_DOCUMENT b'1799642'
ACTION SNIPPET 10000 8732 SNIPPET_RELEVANT b'1631042'
ACTION DOC 10000 8752 EXAMINING_DOCUMENT b'1631042'
ACTION SNIPPET 10000 8755 SNIPPET_NOT_RELEVANT b'1759157'
ACTION SNIPPET 10000 8758 SNIPPET_RELEVANT b'1496654'
ACTION DOC 10000 8778 EXAMINING_DOCUMENT b'1496654'
ACTION SNIPPET 10000 8781 SNIPPET_NOT_RELEVANT b'1693476'
ACTION SNIPPET 10000 8784 SNIPPET_NOT_RELEVANT b'1824885'
ACTION SNIPPET 10000 8787 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8790 SNIPPET_NOT_RELEVANT b'113544'
ACTION SNIPPET 10000 8793 SNIPPET_RELEVANT b'1708891'
ACTION DOC 10000 8813 EXAMINING_DOCUMENT b'1708891'
ACTION SNIPPET 10000 8816 SNIPPET_NOT_RELEVANT b'1606684'
ACTION SNIPPET 10000 8819 SNIPPET_NOT_RELEVANT b'1800744'
ACTION SNIPPET 10000 8822 SNIPPET_RELEVANT b'1723642'
ACTION DOC 10000 8842 EXAMINING_DOCUMENT b'1723642'
ACTION SNIPPET 10000 8845 SNIPPET_NOT_RELEVANT b'1647466'
ACTION SNIPPET 10000 8848 SNIPPET_NOT_RELEVANT b'1713766'
ACTION SNIPPET 10000 8851 SNIPPET_RELEVANT b'41404'
ACTION DOC 10000 8871 EXAMINING_DOCUMENT b'41404'
ACTION SNIPPET 10000 8874 SNIPPET_RELEVANT b'1566053'
ACTION DOC 10000 8894 EXAMINING_DOCUMENT b'1566053'
ACTION SNIPPET 10000 8897 SNIPPET_RELEVANT b'1708080'
ACTION DOC 10000 8917 EXAMINING_DOCUMENT b'1708080'
ACTION SNIPPET 10000 8920 SNIPPET_NOT_RELEVANT b'1759370'
ACTION QUERY 10000 8930 Homeschooling and technology
ACTION SERP 10000 8935 EXAMINE_SERP
ACTION SNIPPET 10000 8938 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8941 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 8944 SNIPPET_RELEVANT b'435475'
ACTION DOC 10000 8964 EXAMINING_DOCUMENT b'435475'
ACTION SNIPPET 10000 8967 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8970 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8973 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8976 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8979 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8982 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8985 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8988 SNIPPET_RELEVANT b'1256715'
ACTION DOC 10000 9008 EXAMINING_DOCUMENT b'1256715'
ACTION SNIPPET 10000 9011 SNIPPET_NOT_RELEVANT b'964271'
ACTION SNIPPET 10000 9014 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9017 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9020 SNIPPET_RELEVANT b'228790'
ACTION DOC 10000 9040 EXAMINING_DOCUMENT b'228790'
ACTION SNIPPET 10000 9043 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9046 SNIPPET_NOT_RELEVANT b'440897'
ACTION SNIPPET 10000 9049 SNIPPET_NOT_RELEVANT b'1228122'
ACTION SNIPPET 10000 9052 SNIPPET_NOT_RELEVANT b'982309'
ACTION SNIPPET 10000 9055 SEEN_PREVIOUSLY b'1764140'
ACTION QUERY 10000 9065 Homeschooling and standardized testing
ACTION SERP 10000 9070 EXAMINE_SERP
ACTION SNIPPET 10000 9073 SNIPPET_NOT_RELEVANT b'465601'
ACTION SNIPPET 10000 9076 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9079 SNIPPET_NOT_RELEVANT b'204655'
ACTION SNIPPET 10000 9082 SNIPPET_NOT_RELEVANT b'563328'
ACTION SNIPPET 10000 9085 SNIPPET_RELEVANT b'1203083'
ACTION DOC 10000 9105 EXAMINING_DOCUMENT b'1203083'
ACTION SNIPPET 10000 9108 SNIPPET_RELEVANT b'1266900'
ACTION DOC 10000 9128 EXAMINING_DOCUMENT b'1266900'
ACTION SNIPPET 10000 9131 SNIPPET_RELEVANT b'356067'
ACTION DOC 10000 9151 EXAMINING_DOCUMENT b'356067'
ACTION SNIPPET 10000 9154 SNIPPET_RELEVANT b'1374121'
ACTION DOC 10000 9174 EXAMINING_DOCUMENT b'1374121'
ACTION SNIPPET 10000 9177 SNIPPET_RELEVANT b'494935'
ACTION DOC 10000 9197 EXAMINING_DOCUMENT b'494935'
ACTION SNIPPET 10000 9200 SNIPPET_NOT_RELEVANT b'312194'
ACTION SNIPPET 10000 9203 SNIPPET_RELEVANT b'1773887'
ACTION DOC 10000 9223 EXAMINING_DOCUMENT b'1773887'
ACTION SNIPPET 10000 9226 SNIPPET_RELEVANT b'1295122'
ACTION DOC 10000 9246 EXAMINING_DOCUMENT b'1295122'
ACTION SNIPPET 10000 9249 SNIPPET_NOT_RELEVANT b'1370353'
ACTION SNIPPET 10000 9252 SNIPPET_NOT_RELEVANT b'1851093'
ACTION SNIPPET 10000 9255 SNIPPET_NOT_RELEVANT b'1376623'
ACTION SNIPPET 10000 9258 SNIPPET_NOT_RELEVANT b'1715780'
ACTION SNIPPET 10000 9261 SNIPPET_NOT_RELEVANT b'1160770'
ACTION SNIPPET 10000 9264 SNIPPET_RELEVANT b'81553'
ACTION DOC 10000 9284 EXAMINING_DOCUMENT b'81553'
ACTION SNIPPET 10000 9287 SNIPPET_RELEVANT b'1302484'
ACTION DOC 10000 9307 EXAMINING_DOCUMENT b'1302484'
ACTION SNIPPET 10000 9310 SNIPPET_NOT_RELEVANT b'1388645'
ACTION QUERY 10000 9320 Homeschooling and civics education
ACTION SERP 10000 9325 EXAMINE_SERP
ACTION SNIPPET 10000 9328 SNIPPET_RELEVANT b'1423987'
ACTION DOC 10000 9348 EXAMINING_DOCUMENT b'1423987'
ACTION SNIPPET 10000 9351 SNIPPET_NOT_RELEVANT b'725763'
ACTION SNIPPET 10000 9354 SNIPPET_NOT_RELEVANT b'1157136'
ACTION SNIPPET 10000 9357 SNIPPET_NOT_RELEVANT b'47122'
ACTION SNIPPET 10000 9360 SNIPPET_NOT_RELEVANT b'1343809'
ACTION SNIPPET 10000 9363 SNIPPET_RELEVANT b'1425304'
ACTION DOC 10000 9383 EXAMINING_DOCUMENT b'1425304'
ACTION SNIPPET 10000 9386 SNIPPET_NOT_RELEVANT b'574924'
ACTION SNIPPET 10000 9389 SNIPPET_RELEVANT b'1424427'
ACTION DOC 10000 9409 EXAMINING_DOCUMENT b'1424427'
ACTION SNIPPET 10000 9412 SNIPPET_NOT_RELEVANT b'891676'
ACTION SNIPPET 10000 9415 SNIPPET_NOT_RELEVANT b'1745821'
ACTION SNIPPET 10000 9418 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9421 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9424 SNIPPET_NOT_RELEVANT b'1424424'
ACTION SNIPPET 10000 9427 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9430 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9433 SNIPPET_NOT_RELEVANT b'1155288'
ACTION SNIPPET 10000 9436 SNIPPET_NOT_RELEVANT b'1147406'
ACTION SNIPPET 10000 9439 SNIPPET_NOT_RELEVANT b'1424426'
ACTION SNIPPET 10000 9442 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9445 SNIPPET_RELEVANT b'999482'
ACTION DOC 10000 9465 EXAMINING_DOCUMENT b'999482'
ACTION QUERY 10000 9475 Homeschooling and nature studies
ACTION SERP 10000 9480 EXAMINE_SERP
ACTION SNIPPET 10000 9483 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9486 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9489 SNIPPET_RELEVANT b'804379'
ACTION DOC 10000 9509 EXAMINING_DOCUMENT b'804379'
ACTION SNIPPET 10000 9512 SNIPPET_RELEVANT b'804985'
ACTION DOC 10000 9532 EXAMINING_DOCUMENT b'804985'
ACTION SNIPPET 10000 9535 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9538 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9541 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9544 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9547 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 9550 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9553 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9556 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9559 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9562 SNIPPET_RELEVANT b'652578'
ACTION DOC 10000 9582 EXAMINING_DOCUMENT b'652578'
ACTION SNIPPET 10000 9585 SNIPPET_RELEVANT b'3875'
ACTION DOC 10000 9605 EXAMINING_DOCUMENT b'3875'
ACTION SNIPPET 10000 9608 SEEN_PREVIOUSLY b'3875'
ACTION SNIPPET 10000 9611 SNIPPET_RELEVANT b'206741'
ACTION DOC 10000 9631 EXAMINING_DOCUMENT b'206741'
ACTION SNIPPET 10000 9634 SNIPPET_NOT_RELEVANT b'629429'
ACTION SNIPPET 10000 9637 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9640 SNIPPET_RELEVANT b'1658949'
ACTION DOC 10000 9660 EXAMINING_DOCUMENT b'1658949'
ACTION QUERY 10000 9670 Homeschooling and social studies
ACTION SERP 10000 9675 EXAMINE_SERP
ACTION SNIPPET 10000 9678 SNIPPET_NOT_RELEVANT b'212286'
ACTION SNIPPET 10000 9681 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9684 SNIPPET_NOT_RELEVANT b'1382910'
ACTION SNIPPET 10000 9687 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9690 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9693 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9696 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9699 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9702 SNIPPET_NOT_RELEVANT b'1384479'
ACTION SNIPPET 10000 9705 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9708 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9711 SNIPPET_RELEVANT b'109752'
ACTION DOC 10000 9731 EXAMINING_DOCUMENT b'109752'
ACTION SNIPPET 10000 9734 SNIPPET_NOT_RELEVANT b'924022'
ACTION SNIPPET 10000 9737 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9740 SNIPPET_RELEVANT b'731868'
ACTION DOC 10000 9760 EXAMINING_DOCUMENT b'731868'
ACTION SNIPPET 10000 9763 SNIPPET_RELEVANT b'1181345'
ACTION DOC 10000 9783 EXAMINING_DOCUMENT b'1181345'
ACTION SNIPPET 10000 9786 SNIPPET_NOT_RELEVANT b'84737'
ACTION SNIPPET 10000 9789 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9792 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9795 SNIPPET_NOT_RELEVANT b'924735'
ACTION QUERY 10000 9805 Homeschooling and foreign language study
ACTION SERP 10000 9810 EXAMINE_SERP
ACTION SNIPPET 10000 9813 SNIPPET_RELEVANT b'1048'
ACTION DOC 10000 9833 EXAMINING_DOCUMENT b'1048'
ACTION SNIPPET 10000 9836 SEEN_PREVIOUSLY b'1048'
ACTION SNIPPET 10000 9839 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9842 SNIPPET_NOT_RELEVANT b'1338513'
ACTION SNIPPET 10000 9845 SNIPPET_RELEVANT b'447051'
ACTION DOC 10000 9865 EXAMINING_DOCUMENT b'447051'
ACTION SNIPPET 10000 9868 SNIPPET_NOT_RELEVANT b'476269'
ACTION SNIPPET 10000 9871 SNIPPET_RELEVANT b'933824'
ACTION DOC 10000 9891 EXAMINING_DOCUMENT b'933824'
ACTION SNIPPET 10000 9894 SNIPPET_NOT_RELEVANT b'882177'
ACTION SNIPPET 10000 9897 SNIPPET_NOT_RELEVANT b'238650'
ACTION SNIPPET 10000 9900 SNIPPET_NOT_RELEVANT b'974713'
ACTION SNIPPET 10000 9903 SNIPPET_RELEVANT b'589367'
ACTION DOC 10000 9923 EXAMINING_DOCUMENT b'589367'
ACTION SNIPPET 10000 9926 SNIPPET_NOT_RELEVANT b'498170'
ACTION SNIPPET 10000 9929 SNIPPET_NOT_RELEVANT b'741459'
ACTION SNIPPET 10000 9932 SNIPPET_RELEVANT b'1000120'
ACTION DOC 10000 9952 EXAMINING_DOCUMENT b'1000120'
ACTION SNIPPET 10000 9955 SNIPPET_RELEVANT b'1443100'
ACTION DOC 10000 9975 EXAMINING_DOCUMENT b'1443100'
ACTION SNIPPET 10000 9978 SNIPPET_RELEVANT b'883418'
ACTION DOC 10000 9998 EXAMINING_DOCUMENT b'883418'
ACTION SNIPPET 10000 10001 SNIPPET_NOT_RELEVANT b'264543'
INFO SUMMARY 
