ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 5182 SEEN_PREVIOUSLY b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 5185 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 5188 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 5191 SNIPPET_NOT_RELEVANT b'27a68f6fb48421320318228291e9142b'
ACTION SNIPPET 10000 5194 SNIPPET_RELEVANT b'48093c5844bafc79120391385ebb80bb'
ACTION DOC 10000 5214 EXAMINING_DOCUMENT b'48093c5844bafc79120391385ebb80bb'
ACTION SNIPPET 10000 5217 SNIPPET_NOT_RELEVANT b'2ac6252b39c88f7b3604384474d5fb81'
ACTION SNIPPET 10000 5220 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5223 SEEN_PREVIOUSLY b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 5226 SNIPPET_RELEVANT b'cec89507fa7d476872d76396483726ea'
ACTION DOC 10000 5246 EXAMINING_DOCUMENT b'cec89507fa7d476872d76396483726ea'
ACTION SNIPPET 10000 5249 SNIPPET_RELEVANT b'417b4fa633e5816502cfd3d9e45c9981'
ACTION DOC 10000 5269 EXAMINING_DOCUMENT b'417b4fa633e5816502cfd3d9e45c9981'
ACTION QUERY 10000 5279 Recall notice
ACTION SERP 10000 5284 EXAMINE_SERP
ACTION SNIPPET 10000 5287 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 5290 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 5293 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 5296 SNIPPET_NOT_RELEVANT b'4d0cd717aba8634666191215d147a444'
ACTION SNIPPET 10000 5299 SNIPPET_RELEVANT b'0fc54421f446f1c54c3b34f115173193'
ACTION DOC 10000 5319 EXAMINING_DOCUMENT b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 5322 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 5325 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5328 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 5331 SNIPPET_RELEVANT b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION DOC 10000 5351 EXAMINING_DOCUMENT b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION SNIPPET 10000 5354 SNIPPET_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION DOC 10000 5374 EXAMINING_DOCUMENT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION MARK 10000 5377 CONSIDERED_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION SNIPPET 10000 5380 SEEN_PREVIOUSLY b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 5383 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 5386 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 5389 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 5392 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 5395 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 5398 SEEN_PREVIOUSLY b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 5401 SEEN_PREVIOUSLY b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION SNIPPET 10000 5404 SNIPPET_NOT_RELEVANT b'348b522fd6545db6eec905bb59507bf4'
ACTION SNIPPET 10000 5407 SNIPPET_NOT_RELEVANT b'eeffc0e70e6d12fd3ba981d5e52e0db5'
ACTION QUERY 10000 5417 Recall list
ACTION SERP 10000 5422 EXAMINE_SERP
ACTION SNIPPET 10000 5425 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 5428 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 5431 SNIPPET_NOT_RELEVANT b'481a8ddd9dd9798a86e26d203eccae3a'
ACTION SNIPPET 10000 5434 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 5437 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 5440 SNIPPET_RELEVANT b'9953fa718567a30545602cdb53221ca4'
ACTION DOC 10000 5460 EXAMINING_DOCUMENT b'9953fa718567a30545602cdb53221ca4'
ACTION SNIPPET 10000 5463 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5466 SEEN_PREVIOUSLY b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION SNIPPET 10000 5469 SNIPPET_NOT_RELEVANT b'19b6e31c03f202aad9905f4ae0ac9828'
ACTION SNIPPET 10000 5472 SNIPPET_RELEVANT b'cdcaf8d751a6efed55ea27c85da969a6'
ACTION DOC 10000 5492 EXAMINING_DOCUMENT b'cdcaf8d751a6efed55ea27c85da969a6'
ACTION SNIPPET 10000 5495 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 5498 SNIPPET_NOT_RELEVANT b'615f0d53ac8f1e05c51bfebf4fdaf0e5'
ACTION SNIPPET 10000 5501 SNIPPET_NOT_RELEVANT b'0878fe5fcc796ee95c15be438f4bd6f0'
ACTION SNIPPET 10000 5504 SNIPPET_RELEVANT b'b5790dd25fcc80f33d75a6892de5eb09'
ACTION DOC 10000 5524 EXAMINING_DOCUMENT b'b5790dd25fcc80f33d75a6892de5eb09'
ACTION SNIPPET 10000 5527 SNIPPET_RELEVANT b'1bf251688fc40eee76d1dfaafaa93b76'
ACTION DOC 10000 5547 EXAMINING_DOCUMENT b'1bf251688fc40eee76d1dfaafaa93b76'
ACTION SNIPPET 10000 5550 SEEN_PREVIOUSLY b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION SNIPPET 10000 5553 SNIPPET_RELEVANT b'48823e9c412658a1cc840ec9ca37e8f7'
ACTION DOC 10000 5573 EXAMINING_DOCUMENT b'48823e9c412658a1cc840ec9ca37e8f7'
ACTION SNIPPET 10000 5576 SNIPPET_NOT_RELEVANT b'07f09b42-da5e-11e5-925f-1d10062cc82d'
ACTION SNIPPET 10000 5579 SNIPPET_RELEVANT b'73772407ea9a8a0e666ce5f54977e010'
ACTION DOC 10000 5599 EXAMINING_DOCUMENT b'73772407ea9a8a0e666ce5f54977e010'
ACTION SNIPPET 10000 5602 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION QUERY 10000 5612 Recall news
ACTION SERP 10000 5617 EXAMINE_SERP
ACTION SNIPPET 10000 5620 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 5623 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 5626 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 5629 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 5632 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 5635 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 5638 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 5641 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 5644 SNIPPET_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION DOC 10000 5664 EXAMINING_DOCUMENT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 5667 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 5670 SNIPPET_NOT_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 5673 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 5676 SEEN_PREVIOUSLY b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION SNIPPET 10000 5679 SEEN_PREVIOUSLY b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 5682 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5685 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 5688 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 5691 SEEN_PREVIOUSLY b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 5694 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 5697 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION QUERY 10000 5707 Recall updates
ACTION SERP 10000 5712 EXAMINE_SERP
ACTION SNIPPET 10000 5715 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 5718 SNIPPET_NOT_RELEVANT b'53457cba870d6821fd30e7c92f143950'
ACTION SNIPPET 10000 5721 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 5724 SNIPPET_NOT_RELEVANT b'835de22b9844342feb26f625061d23bc'
ACTION SNIPPET 10000 5727 SNIPPET_NOT_RELEVANT b'0c58b888ba531f64d07ab00f2961ce6b'
ACTION SNIPPET 10000 5730 SNIPPET_NOT_RELEVANT b'dcd6333ee7a8514610f7973e6551b796'
ACTION SNIPPET 10000 5733 SNIPPET_NOT_RELEVANT b'b54a87680c4f529cd01fbea7d8ae74ca'
ACTION SNIPPET 10000 5736 SNIPPET_NOT_RELEVANT b'ddc45e1a4ac4a6d9655d52756a287cd7'
ACTION SNIPPET 10000 5739 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 5742 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 5745 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
ACTION SNIPPET 10000 5748 SNIPPET_RELEVANT b'7259cef6-ec1f-11e3-b98c-72cef4a00499'
ACTION DOC 10000 5768 EXAMINING_DOCUMENT b'7259cef6-ec1f-11e3-b98c-72cef4a00499'
ACTION MARK 10000 5771 CONSIDERED_RELEVANT b'7259cef6-ec1f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 5774 SEEN_PREVIOUSLY b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION SNIPPET 10000 5777 SNIPPET_RELEVANT b'ae5acad26d966a1e9bbb7709d4a50c7f'
ACTION DOC 10000 5797 EXAMINING_DOCUMENT b'ae5acad26d966a1e9bbb7709d4a50c7f'
ACTION SNIPPET 10000 5800 SEEN_PREVIOUSLY b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION SNIPPET 10000 5803 SNIPPET_NOT_RELEVANT b'f79916c0faa1b025c615e6e7d67f3750'
ACTION SNIPPET 10000 5806 SNIPPET_NOT_RELEVANT b'615f0d53ac8f1e05c51bfebf4fdaf0e5'
ACTION SNIPPET 10000 5809 SNIPPET_NOT_RELEVANT b'a48385624ce58252a073083a45c9bc45'
ACTION SNIPPET 10000 5812 SNIPPET_NOT_RELEVANT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION SNIPPET 10000 5815 SEEN_PREVIOUSLY b'db63cb9e-d359-11e6-945a-76f69a399dd5'
ACTION QUERY 10000 5825 Recall warnings
ACTION SERP 10000 5830 EXAMINE_SERP
ACTION SNIPPET 10000 5833 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 5836 SNIPPET_RELEVANT b'b00ad2348c472ffca1fbcadfc3d8ed98'
ACTION DOC 10000 5856 EXAMINING_DOCUMENT b'b00ad2348c472ffca1fbcadfc3d8ed98'
ACTION SNIPPET 10000 5859 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 5862 SNIPPET_RELEVANT b'ad5f01341aa65755a0cb82090db67d54'
ACTION DOC 10000 5882 EXAMINING_DOCUMENT b'ad5f01341aa65755a0cb82090db67d54'
ACTION SNIPPET 10000 5885 SNIPPET_RELEVANT b'126990f8-ee1f-11e1-b0eb-dac6b50187ad'
ACTION DOC 10000 5905 EXAMINING_DOCUMENT b'126990f8-ee1f-11e1-b0eb-dac6b50187ad'
ACTION SNIPPET 10000 5908 SNIPPET_RELEVANT b'e5425e56-fa1c-11e2-8752-b41d7ed1f685'
ACTION DOC 10000 5928 EXAMINING_DOCUMENT b'e5425e56-fa1c-11e2-8752-b41d7ed1f685'
ACTION SNIPPET 10000 5931 SNIPPET_NOT_RELEVANT b'1d6f600e-8a60-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 5934 SNIPPET_NOT_RELEVANT b'eac3eb04-76bc-11e6-be4f-3f42f2e5a49e'
ACTION SNIPPET 10000 5937 SNIPPET_NOT_RELEVANT b'ddc45e1a4ac4a6d9655d52756a287cd7'
ACTION SNIPPET 10000 5940 SNIPPET_RELEVANT b'b54a87680c4f529cd01fbea7d8ae74ca'
ACTION DOC 10000 5960 EXAMINING_DOCUMENT b'b54a87680c4f529cd01fbea7d8ae74ca'
ACTION SNIPPET 10000 5963 SNIPPET_NOT_RELEVANT b'dcd6333ee7a8514610f7973e6551b796'
ACTION SNIPPET 10000 5966 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5969 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 5972 SNIPPET_RELEVANT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION DOC 10000 5992 EXAMINING_DOCUMENT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 5995 SNIPPET_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION DOC 10000 6015 EXAMINING_DOCUMENT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 6018 SNIPPET_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION DOC 10000 6038 EXAMINING_DOCUMENT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 6041 SNIPPET_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION DOC 10000 6061 EXAMINING_DOCUMENT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 6064 SNIPPET_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION DOC 10000 6084 EXAMINING_DOCUMENT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 6087 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 6090 SEEN_PREVIOUSLY b'48093c5844bafc79120391385ebb80bb'
ACTION QUERY 10000 6100 Recall information
ACTION SERP 10000 6105 EXAMINE_SERP
ACTION SNIPPET 10000 6108 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 6111 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 6114 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 6117 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 6120 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 6123 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 6126 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 6129 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 6132 SEEN_PREVIOUSLY b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 6135 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 6138 SEEN_PREVIOUSLY b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 6141 SEEN_PREVIOUSLY b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 6144 SEEN_PREVIOUSLY b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 6147 SEEN_PREVIOUSLY b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 6150 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 6153 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 6156 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 6159 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 6162 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 6165 SEEN_PREVIOUSLY b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION QUERY 10000 6175 Recall database
ACTION SERP 10000 6180 EXAMINE_SERP
ACTION SNIPPET 10000 6183 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 6186 SNIPPET_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION DOC 10000 6206 EXAMINING_DOCUMENT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION MARK 10000 6209 CONSIDERED_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 6212 SNIPPET_RELEVANT b'8004db64-8ec9-11e1-8317-bc55e8fdd4a2'
ACTION DOC 10000 6232 EXAMINING_DOCUMENT b'8004db64-8ec9-11e1-8317-bc55e8fdd4a2'
ACTION SNIPPET 10000 6235 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 6238 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 6241 SNIPPET_RELEVANT b'34e7b2e4-1fb6-11e3-b7d1-7153ad47b549'
ACTION DOC 10000 6261 EXAMINING_DOCUMENT b'34e7b2e4-1fb6-11e3-b7d1-7153ad47b549'
ACTION SNIPPET 10000 6264 SNIPPET_NOT_RELEVANT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 6267 SNIPPET_NOT_RELEVANT b'11c23b10-0c8d-11e6-a6b6-2e6de3695b0e'
ACTION SNIPPET 10000 6270 SNIPPET_NOT_RELEVANT b'5e7d2b5e-1aa8-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 6273 SNIPPET_RELEVANT b'a471df92-9dad-11e4-96cc-e858eba91ced'
ACTION DOC 10000 6293 EXAMINING_DOCUMENT b'a471df92-9dad-11e4-96cc-e858eba91ced'
ACTION SNIPPET 10000 6296 SNIPPET_NOT_RELEVANT b'd00eb4f6-689e-11e5-9ef3-fde182507eac'
ACTION SNIPPET 10000 6299 SNIPPET_NOT_RELEVANT b'8f5eaf1bc5f6eda87d7219aa42824638'
ACTION SNIPPET 10000 6302 SNIPPET_NOT_RELEVANT b'c364ac7e-834b-11e1-b088-8660630b7284'
ACTION SNIPPET 10000 6305 SNIPPET_NOT_RELEVANT b'2fdb5b6e-b9c3-11e3-a397-6debf9e66e65'
ACTION SNIPPET 10000 6308 SNIPPET_NOT_RELEVANT b'e6831cec-d281-11e1-8bea-6dc0b4879aab'
ACTION SNIPPET 10000 6311 SNIPPET_NOT_RELEVANT b'8bdaa7e4d573119ed2febbcca71b328a'
ACTION SNIPPET 10000 6314 SNIPPET_RELEVANT b'6f014bd4-ced5-11e2-8845-d970ccb04497'
ACTION DOC 10000 6334 EXAMINING_DOCUMENT b'6f014bd4-ced5-11e2-8845-d970ccb04497'
ACTION SNIPPET 10000 6337 SNIPPET_NOT_RELEVANT b'a66de30c-1ccc-11e4-ab7b-696c295ddfd1'
ACTION SNIPPET 10000 6340 SNIPPET_NOT_RELEVANT b'e140870d8ca1416bbba209f1168a339a'
ACTION SNIPPET 10000 6343 SNIPPET_NOT_RELEVANT b'0a9779a2-a90f-11e2-a8e2-5b98cb59187f'
ACTION QUERY 10000 6353 Recall statistics
ACTION SERP 10000 6358 EXAMINE_SERP
ACTION SNIPPET 10000 6361 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 6364 SEEN_PREVIOUSLY b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION SNIPPET 10000 6367 SNIPPET_RELEVANT b'03d05f4d9c5a09974730026e2eaced69'
ACTION DOC 10000 6387 EXAMINING_DOCUMENT b'03d05f4d9c5a09974730026e2eaced69'
ACTION SNIPPET 10000 6390 SNIPPET_NOT_RELEVANT b'be85a0da087323796b91cfd0d932b34e'
ACTION SNIPPET 10000 6393 SNIPPET_NOT_RELEVANT b'c01faad1446f6ca35b07d8a5e0788f6a'
ACTION SNIPPET 10000 6396 SNIPPET_NOT_RELEVANT b'207ec72f9bb6873fc0bc94e0725c9888'
ACTION SNIPPET 10000 6399 SEEN_PREVIOUSLY b'34e7b2e4-1fb6-11e3-b7d1-7153ad47b549'
ACTION SNIPPET 10000 6402 SNIPPET_RELEVANT b'b5307d5524c7bae9b6517f45610a78a8'
ACTION DOC 10000 6422 EXAMINING_DOCUMENT b'b5307d5524c7bae9b6517f45610a78a8'
ACTION SNIPPET 10000 6425 SNIPPET_RELEVANT b'7466bcdea24df1808d123adefd3a65dd'
ACTION DOC 10000 6445 EXAMINING_DOCUMENT b'7466bcdea24df1808d123adefd3a65dd'
ACTION SNIPPET 10000 6448 SNIPPET_NOT_RELEVANT b'2ca23b9294348827fd8e7466e0e6e570'
ACTION SNIPPET 10000 6451 SNIPPET_NOT_RELEVANT b'a34862dab76091a64330cf99dcdc949e'
ACTION SNIPPET 10000 6454 SNIPPET_RELEVANT b'6017e52e-c238-11e1-99f6-7f2e755d43fd'
ACTION DOC 10000 6474 EXAMINING_DOCUMENT b'6017e52e-c238-11e1-99f6-7f2e755d43fd'
ACTION SNIPPET 10000 6477 SNIPPET_RELEVANT b'c5ca4f36c5b954d7102cd9d0e19207fb'
ACTION DOC 10000 6497 EXAMINING_DOCUMENT b'c5ca4f36c5b954d7102cd9d0e19207fb'
ACTION SNIPPET 10000 6500 SNIPPET_NOT_RELEVANT b'078d9d7ac95c64e649b0b4b74a9b39e9'
ACTION SNIPPET 10000 6503 SNIPPET_RELEVANT b'4a0882f228494538494a3b43e73998fc'
ACTION DOC 10000 6523 EXAMINING_DOCUMENT b'4a0882f228494538494a3b43e73998fc'
ACTION SNIPPET 10000 6526 SNIPPET_RELEVANT b'43fddb2272bc56c8ba98a1cf3cc87d8b'
ACTION DOC 10000 6546 EXAMINING_DOCUMENT b'43fddb2272bc56c8ba98a1cf3cc87d8b'
ACTION SNIPPET 10000 6549 SNIPPET_NOT_RELEVANT b'325b72df30a070415830ba0d87469090'
ACTION SNIPPET 10000 6552 SNIPPET_NOT_RELEVANT b'69fc7c00-291e-11e3-b139-029811dbb57f'
ACTION SNIPPET 10000 6555 SNIPPET_NOT_RELEVANT b'3404223bd4538d670db0c99e0e4fe933'
ACTION SNIPPET 10000 6558 SNIPPET_NOT_RELEVANT b'4f644bae0a0b05febbd7d4691e1aa851'
ACTION QUERY 10000 6568 Recall reports
ACTION SERP 10000 6573 EXAMINE_SERP
ACTION SNIPPET 10000 6576 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 6579 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 6582 SNIPPET_NOT_RELEVANT b'9da3b194c6eb75b570c93a8410657dec'
ACTION SNIPPET 10000 6585 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 6588 SNIPPET_NOT_RELEVANT b'27a68f6fb48421320318228291e9142b'
ACTION SNIPPET 10000 6591 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 6594 SNIPPET_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION DOC 10000 6614 EXAMINING_DOCUMENT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 6617 SNIPPET_NOT_RELEVANT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 6620 SEEN_PREVIOUSLY b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 6623 SNIPPET_RELEVANT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION DOC 10000 6643 EXAMINING_DOCUMENT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 6646 SNIPPET_RELEVANT b'51b9e556-f637-11e3-a3a5-42be35962a52'
ACTION DOC 10000 6666 EXAMINING_DOCUMENT b'51b9e556-f637-11e3-a3a5-42be35962a52'
ACTION MARK 10000 6669 CONSIDERED_RELEVANT b'51b9e556-f637-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 6672 SEEN_PREVIOUSLY b'fa99911e3b858d56d90d2d9bcf6b57d4'
ACTION SNIPPET 10000 6675 SEEN_PREVIOUSLY b'8787d47c-d7b0-11e3-aae8-c2d44bd79778'
ACTION SNIPPET 10000 6678 SNIPPET_NOT_RELEVANT b'99844576-439b-11e6-8856-f26de2537a9d'
ACTION SNIPPET 10000 6681 SEEN_PREVIOUSLY b'dc5a9e2d66562154337beaa14dca54b8'
ACTION SNIPPET 10000 6684 SNIPPET_RELEVANT b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION DOC 10000 6704 EXAMINING_DOCUMENT b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION MARK 10000 6707 CONSIDERED_RELEVANT b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION SNIPPET 10000 6710 SEEN_PREVIOUSLY b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
