ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 7128 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 7131 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7134 SEEN_PREVIOUSLY b'94482'
ACTION SNIPPET 10000 7137 SNIPPET_RELEVANT b'335663'
ACTION DOC 10000 7157 EXAMINING_DOCUMENT b'335663'
ACTION QUERY 10000 7167 Homeschooling and religious education
ACTION SERP 10000 7172 EXAMINE_SERP
ACTION SNIPPET 10000 7175 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7178 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7181 SNIPPET_RELEVANT b'149270'
ACTION DOC 10000 7201 EXAMINING_DOCUMENT b'149270'
ACTION SNIPPET 10000 7204 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7207 SNIPPET_NOT_RELEVANT b'191608'
ACTION SNIPPET 10000 7210 SNIPPET_RELEVANT b'1135151'
ACTION DOC 10000 7230 EXAMINING_DOCUMENT b'1135151'
ACTION SNIPPET 10000 7233 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7236 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7239 SNIPPET_NOT_RELEVANT b'1557415'
ACTION SNIPPET 10000 7242 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7245 SNIPPET_NOT_RELEVANT b'1555469'
ACTION SNIPPET 10000 7248 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7251 SNIPPET_RELEVANT b'1061777'
ACTION DOC 10000 7271 EXAMINING_DOCUMENT b'1061777'
ACTION SNIPPET 10000 7274 SNIPPET_NOT_RELEVANT b'484075'
ACTION SNIPPET 10000 7277 SNIPPET_NOT_RELEVANT b'448725'
ACTION QUERY 10000 7287 Homeschooling with ADHD
ACTION SERP 10000 7292 EXAMINE_SERP
ACTION SNIPPET 10000 7295 SNIPPET_NOT_RELEVANT b'465110'
ACTION SNIPPET 10000 7298 SNIPPET_RELEVANT b'997219'
ACTION DOC 10000 7318 EXAMINING_DOCUMENT b'997219'
ACTION SNIPPET 10000 7321 SNIPPET_RELEVANT b'1514760'
ACTION DOC 10000 7341 EXAMINING_DOCUMENT b'1514760'
ACTION SNIPPET 10000 7344 SNIPPET_NOT_RELEVANT b'1318532'
ACTION SNIPPET 10000 7347 SNIPPET_RELEVANT b'1015866'
ACTION DOC 10000 7367 EXAMINING_DOCUMENT b'1015866'
ACTION SNIPPET 10000 7370 SNIPPET_NOT_RELEVANT b'869367'
ACTION SNIPPET 10000 7373 SNIPPET_NOT_RELEVANT b'489019'
ACTION SNIPPET 10000 7376 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7379 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7382 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7385 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7388 SNIPPET_RELEVANT b'701640'
ACTION DOC 10000 7408 EXAMINING_DOCUMENT b'701640'
ACTION QUERY 10000 7418 Homeschooling in rural areas
ACTION SERP 10000 7423 EXAMINE_SERP
ACTION SNIPPET 10000 7426 SNIPPET_NOT_RELEVANT b'269291'
ACTION SNIPPET 10000 7429 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7432 SNIPPET_RELEVANT b'310200'
ACTION DOC 10000 7452 EXAMINING_DOCUMENT b'310200'
ACTION SNIPPET 10000 7455 SNIPPET_RELEVANT b'374413'
ACTION DOC 10000 7475 EXAMINING_DOCUMENT b'374413'
ACTION SNIPPET 10000 7478 SNIPPET_RELEVANT b'204750'
ACTION DOC 10000 7498 EXAMINING_DOCUMENT b'204750'
ACTION SNIPPET 10000 7501 SNIPPET_RELEVANT b'344708'
ACTION DOC 10000 7521 EXAMINING_DOCUMENT b'344708'
ACTION SNIPPET 10000 7524 SNIPPET_RELEVANT b'143049'
ACTION DOC 10000 7544 EXAMINING_DOCUMENT b'143049'
ACTION QUERY 10000 7554 Homeschooling international students
ACTION SERP 10000 7559 EXAMINE_SERP
ACTION SNIPPET 10000 7562 SNIPPET_RELEVANT b'896947'
ACTION DOC 10000 7582 EXAMINING_DOCUMENT b'896947'
ACTION SNIPPET 10000 7585 SNIPPET_NOT_RELEVANT b'1357814'
ACTION SNIPPET 10000 7588 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7591 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7594 SNIPPET_NOT_RELEVANT b'1253019'
ACTION SNIPPET 10000 7597 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7600 SNIPPET_RELEVANT b'286021'
ACTION DOC 10000 7620 EXAMINING_DOCUMENT b'286021'
ACTION SNIPPET 10000 7623 SNIPPET_NOT_RELEVANT b'277635'
ACTION SNIPPET 10000 7626 SNIPPET_RELEVANT b'1804541'
ACTION DOC 10000 7646 EXAMINING_DOCUMENT b'1804541'
ACTION SNIPPET 10000 7649 SNIPPET_NOT_RELEVANT b'1626127'
ACTION SNIPPET 10000 7652 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7655 SNIPPET_RELEVANT b'1344126'
ACTION DOC 10000 7675 EXAMINING_DOCUMENT b'1344126'
ACTION QUERY 10000 7685 Homeschooling for military families
ACTION SERP 10000 7690 EXAMINE_SERP
ACTION SNIPPET 10000 7693 SNIPPET_NOT_RELEVANT b'1677633'
ACTION SNIPPET 10000 7696 SNIPPET_NOT_RELEVANT b'234957'
ACTION SNIPPET 10000 7699 SNIPPET_NOT_RELEVANT b'689132'
ACTION SNIPPET 10000 7702 SNIPPET_NOT_RELEVANT b'1746503'
ACTION SNIPPET 10000 7705 SNIPPET_NOT_RELEVANT b'1655408'
ACTION SNIPPET 10000 7708 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7711 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7714 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7717 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7720 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7723 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7726 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7729 SNIPPET_RELEVANT b'693188'
ACTION DOC 10000 7749 EXAMINING_DOCUMENT b'693188'
ACTION SNIPPET 10000 7752 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7755 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7758 SNIPPET_RELEVANT b'1748366'
ACTION DOC 10000 7778 EXAMINING_DOCUMENT b'1748366'
ACTION SNIPPET 10000 7781 SNIPPET_RELEVANT b'761347'
ACTION DOC 10000 7801 EXAMINING_DOCUMENT b'761347'
ACTION QUERY 10000 7811 Homeschooling virtual labs
ACTION SERP 10000 7816 EXAMINE_SERP
ACTION SNIPPET 10000 7819 SNIPPET_RELEVANT b'1798435'
ACTION DOC 10000 7839 EXAMINING_DOCUMENT b'1798435'
ACTION SNIPPET 10000 7842 SNIPPET_RELEVANT b'1190288'
ACTION DOC 10000 7862 EXAMINING_DOCUMENT b'1190288'
ACTION SNIPPET 10000 7865 SNIPPET_NOT_RELEVANT b'1527795'
ACTION SNIPPET 10000 7868 SNIPPET_RELEVANT b'1395013'
ACTION DOC 10000 7888 EXAMINING_DOCUMENT b'1395013'
ACTION SNIPPET 10000 7891 SNIPPET_RELEVANT b'1799436'
ACTION DOC 10000 7911 EXAMINING_DOCUMENT b'1799436'
ACTION SNIPPET 10000 7914 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7917 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7920 SNIPPET_NOT_RELEVANT b'1367612'
ACTION SNIPPET 10000 7923 SNIPPET_NOT_RELEVANT b'453670'
ACTION QUERY 10000 7933 Homeschooling and teaching methods
ACTION SERP 10000 7938 EXAMINE_SERP
ACTION SNIPPET 10000 7941 SNIPPET_NOT_RELEVANT b'778044'
ACTION SNIPPET 10000 7944 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7947 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7950 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7953 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7956 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7959 SNIPPET_NOT_RELEVANT b'990903'
ACTION SNIPPET 10000 7962 SNIPPET_RELEVANT b'365738'
ACTION DOC 10000 7982 EXAMINING_DOCUMENT b'365738'
ACTION SNIPPET 10000 7985 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7988 SNIPPET_NOT_RELEVANT b'666329'
ACTION SNIPPET 10000 7991 SNIPPET_RELEVANT b'629455'
ACTION DOC 10000 8011 EXAMINING_DOCUMENT b'629455'
ACTION SNIPPET 10000 8014 SNIPPET_RELEVANT b'654808'
ACTION DOC 10000 8034 EXAMINING_DOCUMENT b'654808'
ACTION SNIPPET 10000 8037 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8040 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8043 SNIPPET_RELEVANT b'429773'
ACTION DOC 10000 8063 EXAMINING_DOCUMENT b'429773'
ACTION QUERY 10000 8073 Homeschooling and gifted education
ACTION SERP 10000 8078 EXAMINE_SERP
ACTION SNIPPET 10000 8081 SNIPPET_RELEVANT b'832382'
ACTION DOC 10000 8101 EXAMINING_DOCUMENT b'832382'
ACTION SNIPPET 10000 8104 SNIPPET_RELEVANT b'299254'
ACTION DOC 10000 8124 EXAMINING_DOCUMENT b'299254'
ACTION SNIPPET 10000 8127 SNIPPET_NOT_RELEVANT b'1149569'
ACTION SNIPPET 10000 8130 SNIPPET_RELEVANT b'906033'
ACTION DOC 10000 8150 EXAMINING_DOCUMENT b'906033'
ACTION SNIPPET 10000 8153 SNIPPET_RELEVANT b'358682'
ACTION DOC 10000 8173 EXAMINING_DOCUMENT b'358682'
ACTION SNIPPET 10000 8176 SNIPPET_NOT_RELEVANT b'357510'
ACTION SNIPPET 10000 8179 SNIPPET_NOT_RELEVANT b'912360'
ACTION SNIPPET 10000 8182 SEEN_PREVIOUSLY b'499629'
ACTION SNIPPET 10000 8185 SNIPPET_NOT_RELEVANT b'647557'
ACTION QUERY 10000 8195 Homeschooling during a pandemic
ACTION SERP 10000 8200 EXAMINE_SERP
ACTION SNIPPET 10000 8203 SNIPPET_RELEVANT b'1709363'
ACTION DOC 10000 8223 EXAMINING_DOCUMENT b'1709363'
ACTION SNIPPET 10000 8226 SNIPPET_NOT_RELEVANT b'1720727'
ACTION SNIPPET 10000 8229 SNIPPET_NOT_RELEVANT b'1799642'
ACTION SNIPPET 10000 8232 SNIPPET_RELEVANT b'1631042'
ACTION DOC 10000 8252 EXAMINING_DOCUMENT b'1631042'
ACTION SNIPPET 10000 8255 SNIPPET_RELEVANT b'1693476'
ACTION DOC 10000 8275 EXAMINING_DOCUMENT b'1693476'
ACTION SNIPPET 10000 8278 SNIPPET_NOT_RELEVANT b'1824885'
ACTION SNIPPET 10000 8281 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8284 SNIPPET_RELEVANT b'1606684'
ACTION DOC 10000 8304 EXAMINING_DOCUMENT b'1606684'
ACTION SNIPPET 10000 8307 SNIPPET_NOT_RELEVANT b'1800744'
ACTION QUERY 10000 8317 Homeschooling and technology
ACTION SERP 10000 8322 EXAMINE_SERP
ACTION SNIPPET 10000 8325 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8328 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 8331 SNIPPET_NOT_RELEVANT b'435475'
ACTION SNIPPET 10000 8334 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8337 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8340 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8343 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8346 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8349 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8352 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8355 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8358 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8361 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8364 SNIPPET_NOT_RELEVANT b'440897'
ACTION SNIPPET 10000 8367 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 8370 SNIPPET_NOT_RELEVANT b'1777184'
ACTION SNIPPET 10000 8373 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 8376 SNIPPET_RELEVANT b'1344072'
ACTION DOC 10000 8396 EXAMINING_DOCUMENT b'1344072'
ACTION SNIPPET 10000 8399 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 8402 SNIPPET_RELEVANT b'1489331'
ACTION DOC 10000 8422 EXAMINING_DOCUMENT b'1489331'
ACTION SNIPPET 10000 8425 SNIPPET_NOT_RELEVANT b'916686'
ACTION SNIPPET 10000 8428 SNIPPET_NOT_RELEVANT b'1011104'
ACTION QUERY 10000 8438 Homeschooling and standardized testing
ACTION SERP 10000 8443 EXAMINE_SERP
ACTION SNIPPET 10000 8446 SNIPPET_NOT_RELEVANT b'465601'
ACTION SNIPPET 10000 8449 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8452 SNIPPET_RELEVANT b'204655'
ACTION DOC 10000 8472 EXAMINING_DOCUMENT b'204655'
ACTION SNIPPET 10000 8475 SNIPPET_NOT_RELEVANT b'563328'
ACTION SNIPPET 10000 8478 SNIPPET_RELEVANT b'1374121'
ACTION DOC 10000 8498 EXAMINING_DOCUMENT b'1374121'
ACTION SNIPPET 10000 8501 SNIPPET_RELEVANT b'494935'
ACTION DOC 10000 8521 EXAMINING_DOCUMENT b'494935'
ACTION SNIPPET 10000 8524 SNIPPET_NOT_RELEVANT b'1295122'
ACTION SNIPPET 10000 8527 SNIPPET_RELEVANT b'1715780'
ACTION DOC 10000 8547 EXAMINING_DOCUMENT b'1715780'
ACTION SNIPPET 10000 8550 SNIPPET_RELEVANT b'81553'
ACTION DOC 10000 8570 EXAMINING_DOCUMENT b'81553'
ACTION QUERY 10000 8580 Homeschooling and civics education
ACTION SERP 10000 8585 EXAMINE_SERP
ACTION SNIPPET 10000 8588 SNIPPET_NOT_RELEVANT b'1423987'
ACTION SNIPPET 10000 8591 SNIPPET_NOT_RELEVANT b'725763'
ACTION SNIPPET 10000 8594 SNIPPET_NOT_RELEVANT b'1157136'
ACTION SNIPPET 10000 8597 SNIPPET_NOT_RELEVANT b'47122'
ACTION SNIPPET 10000 8600 SNIPPET_NOT_RELEVANT b'1343809'
ACTION SNIPPET 10000 8603 SNIPPET_NOT_RELEVANT b'1425304'
ACTION SNIPPET 10000 8606 SNIPPET_RELEVANT b'1424427'
ACTION DOC 10000 8626 EXAMINING_DOCUMENT b'1424427'
ACTION SNIPPET 10000 8629 SNIPPET_NOT_RELEVANT b'891676'
ACTION SNIPPET 10000 8632 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8635 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8638 SNIPPET_RELEVANT b'1424424'
ACTION DOC 10000 8658 EXAMINING_DOCUMENT b'1424424'
ACTION SNIPPET 10000 8661 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8664 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8667 SNIPPET_NOT_RELEVANT b'1155288'
ACTION SNIPPET 10000 8670 SNIPPET_NOT_RELEVANT b'1147406'
ACTION SNIPPET 10000 8673 SNIPPET_NOT_RELEVANT b'1424426'
ACTION SNIPPET 10000 8676 SNIPPET_NOT_RELEVANT b'999482'
ACTION SNIPPET 10000 8679 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8682 SNIPPET_NOT_RELEVANT b'963568'
ACTION SNIPPET 10000 8685 SNIPPET_RELEVANT b'1218805'
ACTION DOC 10000 8705 EXAMINING_DOCUMENT b'1218805'
ACTION QUERY 10000 8715 Homeschooling and nature studies
ACTION SERP 10000 8720 EXAMINE_SERP
ACTION SNIPPET 10000 8723 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8726 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8729 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8732 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8735 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8738 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8741 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 8744 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8747 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 8750 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8753 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 8756 SNIPPET_RELEVANT b'3875'
ACTION DOC 10000 8776 EXAMINING_DOCUMENT b'3875'
ACTION SNIPPET 10000 8779 SEEN_PREVIOUSLY b'3875'
ACTION SNIPPET 10000 8782 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 8785 SNIPPET_NOT_RELEVANT b'533306'
ACTION SNIPPET 10000 8788 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 8791 SNIPPET_RELEVANT b'931312'
ACTION DOC 10000 8811 EXAMINING_DOCUMENT b'931312'
ACTION SNIPPET 10000 8814 SNIPPET_RELEVANT b'1497513'
ACTION DOC 10000 8834 EXAMINING_DOCUMENT b'1497513'
ACTION QUERY 10000 8844 Homeschooling and social studies
ACTION SERP 10000 8849 EXAMINE_SERP
ACTION SNIPPET 10000 8852 SNIPPET_RELEVANT b'212286'
ACTION DOC 10000 8872 EXAMINING_DOCUMENT b'212286'
ACTION SNIPPET 10000 8875 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 8878 SNIPPET_RELEVANT b'1382910'
ACTION DOC 10000 8898 EXAMINING_DOCUMENT b'1382910'
ACTION SNIPPET 10000 8901 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 8904 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 8907 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 8910 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 8913 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 8916 SNIPPET_RELEVANT b'1384479'
ACTION DOC 10000 8936 EXAMINING_DOCUMENT b'1384479'
ACTION SNIPPET 10000 8939 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 8942 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 8945 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 8948 SNIPPET_NOT_RELEVANT b'731868'
ACTION SNIPPET 10000 8951 SNIPPET_RELEVANT b'1181345'
ACTION DOC 10000 8971 EXAMINING_DOCUMENT b'1181345'
ACTION QUERY 10000 8981 Homeschooling and foreign language study
ACTION SERP 10000 8986 EXAMINE_SERP
ACTION SNIPPET 10000 8989 SNIPPET_NOT_RELEVANT b'1048'
ACTION SNIPPET 10000 8992 SNIPPET_RELEVANT b'1048'
ACTION DOC 10000 9012 EXAMINING_DOCUMENT b'1048'
ACTION SNIPPET 10000 9015 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9018 SNIPPET_RELEVANT b'1338513'
ACTION DOC 10000 9038 EXAMINING_DOCUMENT b'1338513'
ACTION SNIPPET 10000 9041 SNIPPET_NOT_RELEVANT b'476269'
ACTION SNIPPET 10000 9044 SNIPPET_NOT_RELEVANT b'933824'
ACTION SNIPPET 10000 9047 SNIPPET_NOT_RELEVANT b'882177'
ACTION SNIPPET 10000 9050 SNIPPET_RELEVANT b'238650'
ACTION DOC 10000 9070 EXAMINING_DOCUMENT b'238650'
ACTION SNIPPET 10000 9073 SNIPPET_NOT_RELEVANT b'974713'
ACTION SNIPPET 10000 9076 SNIPPET_RELEVANT b'589367'
ACTION DOC 10000 9096 EXAMINING_DOCUMENT b'589367'
ACTION QUERY 10000 9106 Homeschooling and physical education
ACTION SERP 10000 9111 EXAMINE_SERP
ACTION SNIPPET 10000 9114 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9117 SNIPPET_NOT_RELEVANT b'1127968'
ACTION SNIPPET 10000 9120 SNIPPET_NOT_RELEVANT b'609364'
ACTION SNIPPET 10000 9123 SNIPPET_RELEVANT b'1555311'
ACTION DOC 10000 9143 EXAMINING_DOCUMENT b'1555311'
ACTION SNIPPET 10000 9146 SNIPPET_RELEVANT b'413549'
ACTION DOC 10000 9166 EXAMINING_DOCUMENT b'413549'
ACTION SNIPPET 10000 9169 SNIPPET_NOT_RELEVANT b'1274927'
ACTION SNIPPET 10000 9172 SNIPPET_RELEVANT b'69344'
ACTION DOC 10000 9192 EXAMINING_DOCUMENT b'69344'
ACTION SNIPPET 10000 9195 SNIPPET_NOT_RELEVANT b'873230'
ACTION SNIPPET 10000 9198 SNIPPET_RELEVANT b'99094'
ACTION DOC 10000 9218 EXAMINING_DOCUMENT b'99094'
ACTION QUERY 10000 9228 Homeschooling and arts education
ACTION SERP 10000 9233 EXAMINE_SERP
ACTION SNIPPET 10000 9236 SNIPPET_RELEVANT b'587603'
ACTION DOC 10000 9256 EXAMINING_DOCUMENT b'587603'
ACTION SNIPPET 10000 9259 SNIPPET_RELEVANT b'267030'
ACTION DOC 10000 9279 EXAMINING_DOCUMENT b'267030'
ACTION SNIPPET 10000 9282 SNIPPET_NOT_RELEVANT b'891473'
ACTION SNIPPET 10000 9285 SNIPPET_NOT_RELEVANT b'587862'
ACTION SNIPPET 10000 9288 SNIPPET_RELEVANT b'141661'
ACTION DOC 10000 9308 EXAMINING_DOCUMENT b'141661'
ACTION SNIPPET 10000 9311 SNIPPET_NOT_RELEVANT b'676739'
ACTION SNIPPET 10000 9314 SNIPPET_NOT_RELEVANT b'1019852'
ACTION SNIPPET 10000 9317 SNIPPET_NOT_RELEVANT b'329502'
ACTION SNIPPET 10000 9320 SNIPPET_NOT_RELEVANT b'817623'
ACTION SNIPPET 10000 9323 SNIPPET_NOT_RELEVANT b'182551'
ACTION SNIPPET 10000 9326 SNIPPET_RELEVANT b'82951'
ACTION DOC 10000 9346 EXAMINING_DOCUMENT b'82951'
ACTION QUERY 10000 9356 Homeschooling and community service
ACTION SERP 10000 9361 EXAMINE_SERP
ACTION SNIPPET 10000 9364 SNIPPET_NOT_RELEVANT b'886047'
ACTION SNIPPET 10000 9367 SNIPPET_RELEVANT b'684143'
ACTION DOC 10000 9387 EXAMINING_DOCUMENT b'684143'
ACTION SNIPPET 10000 9390 SNIPPET_NOT_RELEVANT b'1099278'
ACTION SNIPPET 10000 9393 SNIPPET_NOT_RELEVANT b'252204'
ACTION SNIPPET 10000 9396 SNIPPET_NOT_RELEVANT b'924830'
ACTION SNIPPET 10000 9399 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9402 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9405 SNIPPET_RELEVANT b'1474769'
ACTION DOC 10000 9425 EXAMINING_DOCUMENT b'1474769'
ACTION SNIPPET 10000 9428 SNIPPET_NOT_RELEVANT b'512663'
ACTION SNIPPET 10000 9431 SNIPPET_NOT_RELEVANT b'1835606'
ACTION SNIPPET 10000 9434 SNIPPET_NOT_RELEVANT b'1589597'
ACTION SNIPPET 10000 9437 SNIPPET_NOT_RELEVANT b'929401'
ACTION SNIPPET 10000 9440 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9443 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 9446 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9449 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9452 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9455 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9458 SNIPPET_NOT_RELEVANT b'1147309'
ACTION SNIPPET 10000 9461 SNIPPET_NOT_RELEVANT b'1342771'
ACTION SNIPPET 10000 9464 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9467 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 9477 Homeschooling and home economics
ACTION SERP 10000 9482 EXAMINE_SERP
ACTION SNIPPET 10000 9485 SNIPPET_NOT_RELEVANT b'392447'
ACTION SNIPPET 10000 9488 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 9491 SNIPPET_NOT_RELEVANT b'132766'
ACTION SNIPPET 10000 9494 SNIPPET_RELEVANT b'360785'
ACTION DOC 10000 9514 EXAMINING_DOCUMENT b'360785'
ACTION SNIPPET 10000 9517 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 9520 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9523 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9526 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 9529 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9532 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9535 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 9538 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 9541 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9544 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 9547 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 9550 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 9553 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 9556 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 9559 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 9562 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 9565 SNIPPET_RELEVANT b'696116'
ACTION DOC 10000 9585 EXAMINING_DOCUMENT b'696116'
ACTION SNIPPET 10000 9588 SNIPPET_NOT_RELEVANT b'387986'
ACTION QUERY 10000 9598 Homeschooling and life skills education
ACTION SERP 10000 9603 EXAMINE_SERP
ACTION SNIPPET 10000 9606 SNIPPET_RELEVANT b'1146143'
ACTION DOC 10000 9626 EXAMINING_DOCUMENT b'1146143'
ACTION SNIPPET 10000 9629 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 9632 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 9635 SNIPPET_NOT_RELEVANT b'1366759'
ACTION SNIPPET 10000 9638 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 9641 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 9644 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 9647 SNIPPET_NOT_RELEVANT b'321089'
ACTION SNIPPET 10000 9650 SEEN_PREVIOUSLY b'1203538'
