ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 5558 SNIPPET_NOT_RELEVANT b'806803'
ACTION SNIPPET 10000 5561 SNIPPET_NOT_RELEVANT b'486641'
ACTION SNIPPET 10000 5564 SNIPPET_NOT_RELEVANT b'1777608'
ACTION QUERY 10000 5574 Homeschooling and summer programs
ACTION SERP 10000 5579 EXAMINE_SERP
ACTION SNIPPET 10000 5582 SNIPPET_NOT_RELEVANT b'171764'
ACTION SNIPPET 10000 5585 SNIPPET_NOT_RELEVANT b'1377543'
ACTION SNIPPET 10000 5588 SNIPPET_NOT_RELEVANT b'864363'
ACTION SNIPPET 10000 5591 SNIPPET_NOT_RELEVANT b'1497403'
ACTION SNIPPET 10000 5594 SNIPPET_NOT_RELEVANT b'453661'
ACTION SNIPPET 10000 5597 SNIPPET_NOT_RELEVANT b'769228'
ACTION SNIPPET 10000 5600 SNIPPET_NOT_RELEVANT b'1375907'
ACTION SNIPPET 10000 5603 SNIPPET_NOT_RELEVANT b'826838'
ACTION SNIPPET 10000 5606 SNIPPET_NOT_RELEVANT b'1579268'
ACTION SNIPPET 10000 5609 SNIPPET_NOT_RELEVANT b'1225140'
ACTION QUERY 10000 5619 Homeschooling and digital citizenship
ACTION SERP 10000 5624 EXAMINE_SERP
ACTION SNIPPET 10000 5627 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5630 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5633 SNIPPET_NOT_RELEVANT b'1506632'
ACTION SNIPPET 10000 5636 SNIPPET_NOT_RELEVANT b'870137'
ACTION SNIPPET 10000 5639 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5642 SNIPPET_NOT_RELEVANT b'1119106'
ACTION SNIPPET 10000 5645 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5648 SNIPPET_NOT_RELEVANT b'871901'
ACTION SNIPPET 10000 5651 SNIPPET_NOT_RELEVANT b'1589184'
ACTION SNIPPET 10000 5654 SNIPPET_NOT_RELEVANT b'1017858'
ACTION QUERY 10000 5664 Homeschooling and online safety
ACTION SERP 10000 5669 EXAMINE_SERP
ACTION SNIPPET 10000 5672 SNIPPET_RELEVANT b'1745264'
ACTION DOC 10000 5692 EXAMINING_DOCUMENT b'1745264'
ACTION SNIPPET 10000 5695 SNIPPET_NOT_RELEVANT b'1395327'
ACTION SNIPPET 10000 5698 SNIPPET_NOT_RELEVANT b'1436470'
ACTION SNIPPET 10000 5701 SNIPPET_NOT_RELEVANT b'1228476'
ACTION SNIPPET 10000 5704 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5707 SNIPPET_NOT_RELEVANT b'1753945'
ACTION SNIPPET 10000 5710 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5713 SNIPPET_NOT_RELEVANT b'1732049'
ACTION SNIPPET 10000 5716 SNIPPET_NOT_RELEVANT b'1732081'
ACTION SNIPPET 10000 5719 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 5729 Homeschooling and civic engagement
ACTION SERP 10000 5734 EXAMINE_SERP
ACTION SNIPPET 10000 5737 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 5740 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5743 SNIPPET_NOT_RELEVANT b'1725695'
ACTION SNIPPET 10000 5746 SNIPPET_RELEVANT b'1145858'
ACTION DOC 10000 5766 EXAMINING_DOCUMENT b'1145858'
ACTION SNIPPET 10000 5769 SNIPPET_NOT_RELEVANT b'1478896'
ACTION SNIPPET 10000 5772 SNIPPET_NOT_RELEVANT b'1480717'
ACTION SNIPPET 10000 5775 SNIPPET_RELEVANT b'1424424'
ACTION DOC 10000 5795 EXAMINING_DOCUMENT b'1424424'
ACTION SNIPPET 10000 5798 SNIPPET_NOT_RELEVANT b'1197157'
ACTION SNIPPET 10000 5801 SNIPPET_NOT_RELEVANT b'1308449'
ACTION SNIPPET 10000 5804 SNIPPET_NOT_RELEVANT b'1281501'
ACTION QUERY 10000 5814 Homeschooling and community volunteering
ACTION SERP 10000 5819 EXAMINE_SERP
ACTION SNIPPET 10000 5822 SNIPPET_NOT_RELEVANT b'16110'
ACTION SNIPPET 10000 5825 SNIPPET_NOT_RELEVANT b'583443'
ACTION SNIPPET 10000 5828 SNIPPET_NOT_RELEVANT b'238647'
ACTION SNIPPET 10000 5831 SNIPPET_NOT_RELEVANT b'887406'
ACTION SNIPPET 10000 5834 SNIPPET_NOT_RELEVANT b'924998'
ACTION SNIPPET 10000 5837 SNIPPET_NOT_RELEVANT b'507824'
ACTION SNIPPET 10000 5840 SNIPPET_NOT_RELEVANT b'303790'
ACTION SNIPPET 10000 5843 SNIPPET_NOT_RELEVANT b'552665'
ACTION SNIPPET 10000 5846 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5849 SNIPPET_NOT_RELEVANT b'837230'
ACTION QUERY 10000 5859 Homeschooling and peer mentoring
ACTION SERP 10000 5864 EXAMINE_SERP
ACTION SNIPPET 10000 5867 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 5870 SNIPPET_NOT_RELEVANT b'871003'
ACTION SNIPPET 10000 5873 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 5876 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5879 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5882 SNIPPET_RELEVANT b'1722137'
ACTION DOC 10000 5902 EXAMINING_DOCUMENT b'1722137'
ACTION MARK 10000 5905 CONSIDERED_RELEVANT b'1722137'
ACTION SNIPPET 10000 5908 SNIPPET_NOT_RELEVANT b'1574984'
ACTION SNIPPET 10000 5911 SNIPPET_NOT_RELEVANT b'842046'
ACTION SNIPPET 10000 5914 SNIPPET_RELEVANT b'849942'
ACTION DOC 10000 5934 EXAMINING_DOCUMENT b'849942'
ACTION SNIPPET 10000 5937 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 5947 Homeschooling and self-directed learning
ACTION SERP 10000 5952 EXAMINE_SERP
ACTION SNIPPET 10000 5955 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5958 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5961 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5964 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5967 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5970 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5973 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5976 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5979 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5982 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 5992 Homeschooling and individualized attention
ACTION SERP 10000 5997 EXAMINE_SERP
ACTION SNIPPET 10000 6000 SNIPPET_NOT_RELEVANT b'1072524'
ACTION SNIPPET 10000 6003 SNIPPET_NOT_RELEVANT b'604111'
ACTION SNIPPET 10000 6006 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6009 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6012 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6015 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6018 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6021 SNIPPET_NOT_RELEVANT b'975383'
ACTION SNIPPET 10000 6024 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6027 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 6037 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 6042 EXAMINE_SERP
ACTION SNIPPET 10000 6045 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6048 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6051 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6054 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6057 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6060 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6063 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6066 SNIPPET_NOT_RELEVANT b'744449'
ACTION SNIPPET 10000 6069 SNIPPET_NOT_RELEVANT b'763084'
ACTION SNIPPET 10000 6072 SNIPPET_NOT_RELEVANT b'926522'
ACTION QUERY 10000 6082 Homeschooling and community resources
ACTION SERP 10000 6087 EXAMINE_SERP
ACTION SNIPPET 10000 6090 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6093 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6096 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6099 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6102 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6105 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6108 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6111 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6114 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6117 SNIPPET_NOT_RELEVANT b'634579'
ACTION QUERY 10000 6127 Homeschooling and college admissions
ACTION SERP 10000 6132 EXAMINE_SERP
ACTION SNIPPET 10000 6135 SNIPPET_NOT_RELEVANT b'1575174'
ACTION SNIPPET 10000 6138 SNIPPET_NOT_RELEVANT b'1530167'
ACTION SNIPPET 10000 6141 SNIPPET_NOT_RELEVANT b'51869'
ACTION SNIPPET 10000 6144 SNIPPET_NOT_RELEVANT b'829987'
ACTION SNIPPET 10000 6147 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6150 SNIPPET_NOT_RELEVANT b'152172'
ACTION SNIPPET 10000 6153 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6156 SNIPPET_NOT_RELEVANT b'353786'
ACTION SNIPPET 10000 6159 SNIPPET_NOT_RELEVANT b'1504146'
ACTION SNIPPET 10000 6162 SNIPPET_NOT_RELEVANT b'243902'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 81
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 29
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
