ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 5163 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5166 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5169 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5172 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5175 SNIPPET_NOT_RELEVANT b'1197157'
ACTION SNIPPET 10000 5178 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5181 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5184 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 5187 SNIPPET_NOT_RELEVANT b'1424424'
ACTION SNIPPET 10000 5190 SNIPPET_NOT_RELEVANT b'1381424'
ACTION QUERY 10000 5200 Homeschooling and community volunteering
ACTION SERP 10000 5205 EXAMINE_SERP
ACTION SNIPPET 10000 5208 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5211 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5214 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5217 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5220 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5223 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5226 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5229 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5232 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5235 SEEN_PREVIOUSLY b'1746475'
ACTION QUERY 10000 5245 Homeschooling and peer mentoring
ACTION SERP 10000 5250 EXAMINE_SERP
ACTION SNIPPET 10000 5253 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5256 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5259 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5262 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5265 SNIPPET_NOT_RELEVANT b'871003'
ACTION SNIPPET 10000 5268 SNIPPET_NOT_RELEVANT b'505154'
ACTION SNIPPET 10000 5271 SNIPPET_NOT_RELEVANT b'1044802'
ACTION SNIPPET 10000 5274 SNIPPET_NOT_RELEVANT b'1762386'
ACTION SNIPPET 10000 5277 SNIPPET_NOT_RELEVANT b'855225'
ACTION SNIPPET 10000 5280 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 5290 Homeschooling and self-directed learning
ACTION SERP 10000 5295 EXAMINE_SERP
ACTION SNIPPET 10000 5298 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5301 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5304 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5307 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5310 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5313 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5316 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5319 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5322 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5325 SEEN_PREVIOUSLY b'1746475'
ACTION QUERY 10000 5335 Homeschooling and individualized attention
ACTION SERP 10000 5340 EXAMINE_SERP
ACTION SNIPPET 10000 5343 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5346 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5349 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5352 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5355 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5358 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5361 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5364 SNIPPET_NOT_RELEVANT b'1745971'
ACTION SNIPPET 10000 5367 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5370 SEEN_PREVIOUSLY b'1618576'
ACTION QUERY 10000 5380 Homeschooling and homeschool-friendly employers
ACTION SERP 10000 5385 EXAMINE_SERP
ACTION SNIPPET 10000 5388 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5391 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5394 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5397 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5400 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5403 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5406 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5409 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5412 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5415 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 5425 Homeschooling and community resources
ACTION SERP 10000 5430 EXAMINE_SERP
ACTION SNIPPET 10000 5433 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5436 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5439 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5442 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5445 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5448 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5451 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5454 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5457 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5460 SEEN_PREVIOUSLY b'1746475'
ACTION QUERY 10000 5470 Homeschooling and college admissions
ACTION SERP 10000 5475 EXAMINE_SERP
ACTION SNIPPET 10000 5478 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5481 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5484 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5487 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5490 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5493 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5496 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5499 SNIPPET_NOT_RELEVANT b'1727173'
ACTION SNIPPET 10000 5502 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5505 SEEN_PREVIOUSLY b'1004118'
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 99
INFO TOTAL_SNIPPETS_EXAMINED 990
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 30
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 99
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
