ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 5980 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 5983 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5986 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 5989 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5992 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 5995 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 5998 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 6001 SEEN_PREVIOUSLY b'1848634'
ACTION QUERY 10000 6011 Homeschooling virtual labs
ACTION SERP 10000 6016 EXAMINE_SERP
ACTION SNIPPET 10000 6019 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6022 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6025 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6028 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6031 SNIPPET_RELEVANT b'1190288'
ACTION DOC 10000 6051 EXAMINING_DOCUMENT b'1190288'
ACTION SNIPPET 10000 6054 SNIPPET_RELEVANT b'1798435'
ACTION DOC 10000 6074 EXAMINING_DOCUMENT b'1798435'
ACTION SNIPPET 10000 6077 SNIPPET_NOT_RELEVANT b'1799436'
ACTION SNIPPET 10000 6080 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6083 SNIPPET_RELEVANT b'1798250'
ACTION DOC 10000 6103 EXAMINING_DOCUMENT b'1798250'
ACTION SNIPPET 10000 6106 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6109 SNIPPET_RELEVANT b'1269438'
ACTION DOC 10000 6129 EXAMINING_DOCUMENT b'1269438'
ACTION SNIPPET 10000 6132 SNIPPET_RELEVANT b'1367612'
ACTION DOC 10000 6152 EXAMINING_DOCUMENT b'1367612'
ACTION SNIPPET 10000 6155 SNIPPET_RELEVANT b'1388810'
ACTION DOC 10000 6175 EXAMINING_DOCUMENT b'1388810'
ACTION SNIPPET 10000 6178 SNIPPET_RELEVANT b'453670'
ACTION DOC 10000 6198 EXAMINING_DOCUMENT b'453670'
ACTION SNIPPET 10000 6201 SNIPPET_RELEVANT b'1306930'
ACTION DOC 10000 6221 EXAMINING_DOCUMENT b'1306930'
ACTION SNIPPET 10000 6224 SNIPPET_NOT_RELEVANT b'848920'
ACTION SNIPPET 10000 6227 SNIPPET_NOT_RELEVANT b'1100709'
ACTION SNIPPET 10000 6230 SNIPPET_RELEVANT b'885115'
ACTION DOC 10000 6250 EXAMINING_DOCUMENT b'885115'
ACTION SNIPPET 10000 6253 SNIPPET_RELEVANT b'815071'
ACTION DOC 10000 6273 EXAMINING_DOCUMENT b'815071'
ACTION SNIPPET 10000 6276 SNIPPET_NOT_RELEVANT b'1395013'
ACTION QUERY 10000 6286 Homeschooling and teaching methods
ACTION SERP 10000 6291 EXAMINE_SERP
ACTION SNIPPET 10000 6294 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6297 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6300 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6303 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6306 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6309 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6312 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6315 SNIPPET_RELEVANT b'365738'
ACTION DOC 10000 6335 EXAMINING_DOCUMENT b'365738'
ACTION SNIPPET 10000 6338 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6341 SNIPPET_RELEVANT b'1131138'
ACTION DOC 10000 6361 EXAMINING_DOCUMENT b'1131138'
ACTION SNIPPET 10000 6364 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6367 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6370 SNIPPET_NOT_RELEVANT b'132876'
ACTION SNIPPET 10000 6373 SNIPPET_NOT_RELEVANT b'1357637'
ACTION SNIPPET 10000 6376 SNIPPET_NOT_RELEVANT b'1832499'
ACTION SNIPPET 10000 6379 SNIPPET_NOT_RELEVANT b'11474'
ACTION SNIPPET 10000 6382 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6385 SNIPPET_RELEVANT b'37066'
ACTION DOC 10000 6405 EXAMINING_DOCUMENT b'37066'
ACTION SNIPPET 10000 6408 SNIPPET_RELEVANT b'29956'
ACTION DOC 10000 6428 EXAMINING_DOCUMENT b'29956'
ACTION SNIPPET 10000 6431 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 6441 Homeschooling and gifted education
ACTION SERP 10000 6446 EXAMINE_SERP
ACTION SNIPPET 10000 6449 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6452 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6455 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6458 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6461 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6464 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6467 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6470 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6473 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6476 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 6479 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6482 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6485 SNIPPET_NOT_RELEVANT b'832382'
ACTION SNIPPET 10000 6488 SNIPPET_RELEVANT b'299254'
ACTION DOC 10000 6508 EXAMINING_DOCUMENT b'299254'
ACTION SNIPPET 10000 6511 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 6514 SNIPPET_NOT_RELEVANT b'358682'
ACTION SNIPPET 10000 6517 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 6520 SNIPPET_RELEVANT b'357510'
ACTION DOC 10000 6540 EXAMINING_DOCUMENT b'357510'
ACTION SNIPPET 10000 6543 SNIPPET_RELEVANT b'1149569'
ACTION DOC 10000 6563 EXAMINING_DOCUMENT b'1149569'
ACTION SNIPPET 10000 6566 SNIPPET_NOT_RELEVANT b'499629'
ACTION QUERY 10000 6576 Homeschooling during a pandemic
ACTION SERP 10000 6581 EXAMINE_SERP
ACTION SNIPPET 10000 6584 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6587 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6590 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6593 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6596 SNIPPET_RELEVANT b'1748936'
ACTION DOC 10000 6616 EXAMINING_DOCUMENT b'1748936'
ACTION SNIPPET 10000 6619 SNIPPET_NOT_RELEVANT b'1718554'
ACTION SNIPPET 10000 6622 SNIPPET_RELEVANT b'1693489'
ACTION DOC 10000 6642 EXAMINING_DOCUMENT b'1693489'
ACTION SNIPPET 10000 6645 SNIPPET_NOT_RELEVANT b'1708588'
ACTION SNIPPET 10000 6648 SNIPPET_NOT_RELEVANT b'1711881'
ACTION SNIPPET 10000 6651 SNIPPET_NOT_RELEVANT b'1688060'
ACTION SNIPPET 10000 6654 SNIPPET_NOT_RELEVANT b'1606684'
ACTION SNIPPET 10000 6657 SNIPPET_NOT_RELEVANT b'985602'
ACTION SNIPPET 10000 6660 SNIPPET_RELEVANT b'1743579'
ACTION DOC 10000 6680 EXAMINING_DOCUMENT b'1743579'
ACTION SNIPPET 10000 6683 SNIPPET_NOT_RELEVANT b'1626793'
ACTION SNIPPET 10000 6686 SNIPPET_RELEVANT b'1717289'
ACTION DOC 10000 6706 EXAMINING_DOCUMENT b'1717289'
ACTION SNIPPET 10000 6709 SNIPPET_NOT_RELEVANT b'1710544'
ACTION SNIPPET 10000 6712 SNIPPET_NOT_RELEVANT b'1714329'
ACTION SNIPPET 10000 6715 SNIPPET_RELEVANT b'1631042'
ACTION DOC 10000 6735 EXAMINING_DOCUMENT b'1631042'
ACTION SNIPPET 10000 6738 SNIPPET_RELEVANT b'1800744'
ACTION DOC 10000 6758 EXAMINING_DOCUMENT b'1800744'
ACTION SNIPPET 10000 6761 SNIPPET_RELEVANT b'1752033'
ACTION DOC 10000 6781 EXAMINING_DOCUMENT b'1752033'
ACTION QUERY 10000 6791 Homeschooling and technology
ACTION SERP 10000 6796 EXAMINE_SERP
ACTION SNIPPET 10000 6799 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6802 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6805 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6808 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6811 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6814 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6817 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6820 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 6823 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6826 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6829 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6832 SNIPPET_RELEVANT b'1057737'
ACTION DOC 10000 6852 EXAMINING_DOCUMENT b'1057737'
ACTION MARK 10000 6855 CONSIDERED_RELEVANT b'1057737'
ACTION SNIPPET 10000 6858 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 6861 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 6864 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 6867 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 6870 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 6873 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 6876 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6879 SEEN_PREVIOUSLY b'1848631'
ACTION QUERY 10000 6889 Homeschooling and standardized testing
ACTION SERP 10000 6894 EXAMINE_SERP
ACTION SNIPPET 10000 6897 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6900 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6903 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6906 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6909 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6912 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 6915 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6918 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6921 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 6924 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 6927 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6930 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6933 SNIPPET_RELEVANT b'1388645'
ACTION DOC 10000 6953 EXAMINING_DOCUMENT b'1388645'
ACTION SNIPPET 10000 6956 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6959 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6962 SNIPPET_NOT_RELEVANT b'204655'
ACTION SNIPPET 10000 6965 SNIPPET_RELEVANT b'1261908'
ACTION DOC 10000 6985 EXAMINING_DOCUMENT b'1261908'
ACTION SNIPPET 10000 6988 SNIPPET_NOT_RELEVANT b'1385750'
ACTION SNIPPET 10000 6991 SNIPPET_NOT_RELEVANT b'465601'
ACTION SNIPPET 10000 6994 SEEN_PREVIOUSLY b'1371957'
ACTION QUERY 10000 7004 Homeschooling and civics education
ACTION SERP 10000 7009 EXAMINE_SERP
ACTION SNIPPET 10000 7012 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7015 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7018 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7021 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7024 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7027 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7030 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7033 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7036 SNIPPET_NOT_RELEVANT b'1423987'
ACTION SNIPPET 10000 7039 SNIPPET_NOT_RELEVANT b'1157136'
ACTION SNIPPET 10000 7042 SNIPPET_NOT_RELEVANT b'47122'
ACTION SNIPPET 10000 7045 SNIPPET_NOT_RELEVANT b'1424427'
ACTION SNIPPET 10000 7048 SNIPPET_NOT_RELEVANT b'121958'
ACTION SNIPPET 10000 7051 SNIPPET_NOT_RELEVANT b'725763'
ACTION SNIPPET 10000 7054 SNIPPET_NOT_RELEVANT b'1425304'
ACTION SNIPPET 10000 7057 SNIPPET_RELEVANT b'891676'
ACTION DOC 10000 7077 EXAMINING_DOCUMENT b'891676'
ACTION SNIPPET 10000 7080 SNIPPET_RELEVANT b'1478896'
ACTION DOC 10000 7100 EXAMINING_DOCUMENT b'1478896'
ACTION SNIPPET 10000 7103 SNIPPET_NOT_RELEVANT b'1547128'
ACTION SNIPPET 10000 7106 SNIPPET_NOT_RELEVANT b'1343809'
ACTION SNIPPET 10000 7109 SNIPPET_NOT_RELEVANT b'1424424'
ACTION QUERY 10000 7119 Homeschooling and nature studies
ACTION SERP 10000 7124 EXAMINE_SERP
ACTION SNIPPET 10000 7127 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7130 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7133 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7136 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7139 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7142 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7145 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7148 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 7151 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 7154 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7157 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7160 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 7163 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7166 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7169 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7172 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 7175 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 7178 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7181 SNIPPET_NOT_RELEVANT b'3875'
ACTION SNIPPET 10000 7184 SNIPPET_RELEVANT b'3875'
ACTION DOC 10000 7204 EXAMINING_DOCUMENT b'3875'
ACTION QUERY 10000 7214 Homeschooling and social studies
ACTION SERP 10000 7219 EXAMINE_SERP
ACTION SNIPPET 10000 7222 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7225 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7228 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7231 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7234 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7237 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7240 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7243 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7246 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7249 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7252 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7255 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 7258 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7261 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 7264 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7267 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 7270 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7273 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7276 SNIPPET_RELEVANT b'212286'
ACTION DOC 10000 7296 EXAMINING_DOCUMENT b'212286'
ACTION SNIPPET 10000 7299 SEEN_PREVIOUSLY b'1745971'
ACTION QUERY 10000 7309 Homeschooling and foreign language study
ACTION SERP 10000 7314 EXAMINE_SERP
ACTION SNIPPET 10000 7317 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7320 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7323 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7326 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7329 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7332 SNIPPET_RELEVANT b'498170'
ACTION DOC 10000 7352 EXAMINING_DOCUMENT b'498170'
ACTION SNIPPET 10000 7355 SNIPPET_RELEVANT b'933824'
ACTION DOC 10000 7375 EXAMINING_DOCUMENT b'933824'
ACTION SNIPPET 10000 7378 SNIPPET_NOT_RELEVANT b'451931'
ACTION SNIPPET 10000 7381 SNIPPET_NOT_RELEVANT b'974713'
ACTION SNIPPET 10000 7384 SNIPPET_NOT_RELEVANT b'476269'
ACTION SNIPPET 10000 7387 SNIPPET_RELEVANT b'1000120'
ACTION DOC 10000 7407 EXAMINING_DOCUMENT b'1000120'
ACTION SNIPPET 10000 7410 SNIPPET_NOT_RELEVANT b'882177'
ACTION SNIPPET 10000 7413 SNIPPET_RELEVANT b'238650'
ACTION DOC 10000 7433 EXAMINING_DOCUMENT b'238650'
ACTION SNIPPET 10000 7436 SNIPPET_RELEVANT b'1338513'
ACTION DOC 10000 7456 EXAMINING_DOCUMENT b'1338513'
ACTION SNIPPET 10000 7459 SNIPPET_RELEVANT b'3137'
ACTION DOC 10000 7479 EXAMINING_DOCUMENT b'3137'
ACTION SNIPPET 10000 7482 SEEN_PREVIOUSLY b'3137'
ACTION SNIPPET 10000 7485 SNIPPET_RELEVANT b'496188'
ACTION DOC 10000 7505 EXAMINING_DOCUMENT b'496188'
ACTION SNIPPET 10000 7508 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7511 SNIPPET_RELEVANT b'1048'
ACTION DOC 10000 7531 EXAMINING_DOCUMENT b'1048'
ACTION SNIPPET 10000 7534 SEEN_PREVIOUSLY b'1048'
ACTION QUERY 10000 7544 Homeschooling and physical education
ACTION SERP 10000 7549 EXAMINE_SERP
ACTION SNIPPET 10000 7552 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7555 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7558 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7561 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7564 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7567 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 7570 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7573 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7576 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 7579 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7582 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7585 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 7588 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7591 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 7594 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7597 SNIPPET_NOT_RELEVANT b'607890'
ACTION SNIPPET 10000 7600 SNIPPET_NOT_RELEVANT b'1078088'
ACTION SNIPPET 10000 7603 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7606 SNIPPET_RELEVANT b'413549'
ACTION DOC 10000 7626 EXAMINING_DOCUMENT b'413549'
ACTION SNIPPET 10000 7629 SNIPPET_NOT_RELEVANT b'873230'
ACTION QUERY 10000 7639 Homeschooling and arts education
ACTION SERP 10000 7644 EXAMINE_SERP
ACTION SNIPPET 10000 7647 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7650 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7653 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7656 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7659 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7662 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7665 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7668 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 7671 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7674 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7677 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 7680 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 7683 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7686 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7689 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 7692 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7695 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7698 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7701 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 7704 SNIPPET_RELEVANT b'267030'
ACTION DOC 10000 7724 EXAMINING_DOCUMENT b'267030'
ACTION QUERY 10000 7734 Homeschooling and community service
ACTION SERP 10000 7739 EXAMINE_SERP
ACTION SNIPPET 10000 7742 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7745 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7748 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7751 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7754 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 7757 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7760 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7763 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7766 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7769 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 7772 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7775 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 7778 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 7781 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 7784 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 7787 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 7790 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 7793 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 7796 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 7799 SEEN_PREVIOUSLY b'1750574'
ACTION QUERY 10000 7809 Homeschooling and home economics
ACTION SERP 10000 7814 EXAMINE_SERP
ACTION SNIPPET 10000 7817 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7820 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7823 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7826 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7829 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7832 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7835 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7838 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7841 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7844 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 7847 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 7850 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7853 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7856 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 7859 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 7862 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 7865 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7868 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 7871 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7874 SEEN_PREVIOUSLY b'1848631'
ACTION QUERY 10000 7884 Homeschooling and life skills education
ACTION SERP 10000 7889 EXAMINE_SERP
ACTION SNIPPET 10000 7892 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7895 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7898 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7901 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 7904 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7907 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7910 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7913 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 7916 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7919 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 7922 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7925 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7928 SNIPPET_NOT_RELEVANT b'1146143'
ACTION SNIPPET 10000 7931 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 7934 SNIPPET_NOT_RELEVANT b'331723'
ACTION SNIPPET 10000 7937 SNIPPET_NOT_RELEVANT b'197815'
ACTION SNIPPET 10000 7940 SNIPPET_RELEVANT b'1366759'
ACTION DOC 10000 7960 EXAMINING_DOCUMENT b'1366759'
ACTION SNIPPET 10000 7963 SNIPPET_NOT_RELEVANT b'321089'
ACTION SNIPPET 10000 7966 SNIPPET_NOT_RELEVANT b'325542'
ACTION SNIPPET 10000 7969 SEEN_PREVIOUSLY b'1262481'
